107/02/21,0,0,---,---,---,---,---,0
107/02/23,481000,507760,1.06,1.06,0.92,0.92,-0.27,7
107/02/26,21000,19110,0.91,0.91,0.91,0.91,-0.01,1
107/02/27,1110000,950000,0.85,0.89,0.85,0.85,-0.06,11
107/03/01,1262000,1096760,0.86,0.98,0.85,0.98,+0.13,15
107/03/02,632000,641730,0.94,1.07,0.93,0.95,-0.03,21
107/03/05,678000,749200,0.97,1.60,0.97,1.60,+0.65,22
107/03/07,839000,1150630,1.44,1.50,1.21,1.22,-0.23,42
107/03/09,319000,358130,1.22,1.22,1.07,1.07,-0.09,10
107/03/12,113000,121400,1.14,1.14,1.00,1.01,-0.06,9
107/03/13,282000,309400,1.09,1.12,1.08,1.12,+0.11,17
107/03/14,280000,298770,1.07,1.10,1.03,1.05,-0.07,12
107/03/15,542000,655630,1.14,1.27,1.13,1.14,+0.09,21
107/03/16,595000,640140,1.07,1.12,1.03,1.04,-0.10,19
107/03/19,179000,172800,1.01,1.01,0.94,0.94,-0.10,9
107/03/20,119000,105280,0.85,0.97,0.84,0.96,+0.02,6
107/03/21,1433000,1627160,1.04,1.32,1.04,1.24,+0.28,53
107/03/22,1747000,2227320,1.34,1.38,1.09,1.09,-0.15,49
107/03/23,382000,361040,0.94,0.99,0.89,0.94,-0.15,12
107/03/26,103000,98000,0.96,0.96,0.93,0.94,0.00,10
107/03/27,217000,217210,1.01,1.02,0.96,1.01,+0.07,12
107/03/28,272000,299420,1.09,1.14,1.01,1.05,+0.04,11
107/03/29,766000,889760,1.07,1.26,1.07,1.14,+0.09,33
107/03/30,657000,818050,1.30,1.30,1.17,1.18,+0.04,26
107/03/31,263000,313560,1.23,1.23,1.14,1.21,+0.03,20
107/04/02,181000,216740,1.22,1.22,1.13,1.13,-0.08,9
107/04/03,194000,203070,1.05,1.07,1.02,1.03,-0.10,12
107/04/09,424000,487610,1.06,1.19,1.06,1.17,+0.14,11
107/04/10,476000,528840,1.20,1.20,1.00,1.00,-0.17,22
107/04/11,536000,500750,1.04,1.04,0.88,0.90,-0.10,15
107/04/12,211000,200950,0.97,0.98,0.92,0.95,+0.05,11
107/04/13,627000,653620,0.97,1.11,0.97,1.01,+0.06,20
107/04/16,2261000,2717130,1.04,1.34,1.03,1.24,+0.23,79
107/04/17,1656000,1797190,1.20,1.20,0.98,0.99,-0.25,52
107/04/18,546000,554100,0.98,1.06,0.97,1.05,+0.06,22
107/04/20,844000,832810,0.95,1.01,0.91,0.97,-0.09,24
107/04/23,264000,267100,1.05,1.07,0.95,0.98,+0.01,9
107/04/24,572000,453900,1.03,1.03,0.65,0.65,-0.33,23
107/04/25,445000,267600,0.52,0.62,0.52,0.62,-0.03,6
107/04/27,972000,480360,0.44,0.54,0.43,0.54,+0.09,17
107/04/30,402000,193300,0.50,0.50,0.47,0.49,-0.05,11
107/05/04,375000,177650,0.48,0.49,0.45,0.45,+0.02,7
107/05/07,897000,472440,0.50,0.55,0.50,0.53,+0.08,14
107/05/08,698000,363300,0.55,0.55,0.51,0.51,-0.02,12
107/05/09,1164000,681970,0.51,0.64,0.50,0.59,+0.08,27
107/05/10,1712000,1306050,0.67,0.91,0.66,0.91,+0.32,54
107/05/11,2667000,2509250,0.96,1.05,0.64,1.04,+0.13,90
107/05/15,1231000,1824980,1.56,1.69,1.30,1.33,-0.10,70
107/05/16,944000,1215760,1.13,1.36,1.12,1.28,-0.05,32
107/05/17,931000,928560,1.23,1.23,0.86,0.90,-0.38,24
107/05/18,484000,485410,1.02,1.07,0.95,1.00,+0.10,20
107/05/21,1588000,1849130,1.00,1.36,0.95,1.35,+0.35,36
107/05/22,1421000,2399820,1.64,1.87,1.56,1.87,+0.52,116
107/05/24,1277000,2505820,1.78,2.28,1.76,2.26,+0.51,48
107/05/25,654000,1710700,2.46,3.20,2.37,3.20,+0.94,43
107/05/29,354000,1480790,3.85,4.48,3.73,4.47,+0.37,16
