104/11/06,0,0,---,---,---,---,---,0
104/11/09,0,0,---,---,---,---,---,0
104/11/10,234000,140400,0.60,0.60,0.60,0.60,0.00,2
104/11/11,254000,151800,0.60,0.60,0.57,0.57,-0.03,2
104/11/12,20000,10600,0.53,0.53,0.53,0.53,-0.04,1
104/11/13,0,0,---,---,---,---,---,0
104/11/16,454000,259280,0.57,0.62,0.57,0.62,+0.11,4
104/11/17,952000,601500,0.63,0.65,0.61,0.65,+0.03,10
104/11/18,1375000,924470,0.62,0.75,0.60,0.70,+0.05,20
104/11/19,1112000,803050,0.71,0.77,0.70,0.70,0.00,28
104/11/20,1103000,874040,0.71,0.94,0.71,0.85,+0.15,37
104/11/23,805000,688080,0.87,0.91,0.83,0.87,+0.02,60
104/11/24,1051000,932760,0.85,0.95,0.84,0.87,0.00,30
104/11/25,668000,541600,0.84,0.84,0.77,0.82,-0.05,41
104/11/26,572000,496760,0.84,0.92,0.82,0.87,+0.05,27
104/11/27,900000,834050,0.87,0.99,0.87,0.88,+0.01,37
104/11/30,1152000,975950,0.82,0.90,0.78,0.78,-0.10,51
104/12/01,882000,729530,0.81,0.85,0.79,0.84,+0.06,25
104/12/02,414000,348730,0.84,0.88,0.82,0.83,-0.01,15
104/12/03,404000,342010,0.86,0.86,0.80,0.84,+0.01,11
104/12/04,381000,318210,0.81,0.86,0.81,0.82,-0.02,6
104/12/07,1316000,1152400,0.80,0.91,0.80,0.85,+0.03,33
104/12/08,1125000,934110,0.84,0.87,0.79,0.79,-0.06,46
104/12/09,366000,271120,0.76,0.76,0.67,0.67,-0.12,13
104/12/10,133000,91610,0.65,0.73,0.64,0.72,+0.05,6
104/12/11,6000,4030,0.70,0.70,0.65,0.65,-0.07,3
104/12/14,0,0,---,---,---,---,---,0
104/12/15,11000,7500,0.60,0.69,0.60,0.69,+0.10,2
104/12/16,0,0,---,---,---,---,---,0
104/12/17,235000,165370,0.70,0.73,0.68,0.68,0.00,7
104/12/18,350000,228040,0.66,0.66,0.63,0.64,-0.04,8
104/12/21,35000,22050,0.62,0.65,0.62,0.65,+0.01,4
104/12/22,30000,19200,0.66,0.66,0.63,0.63,-0.02,2
104/12/23,0,0,---,---,---,---,---,0
104/12/24,414000,236960,0.58,0.58,0.54,0.54,-0.05,5
104/12/25,160000,86250,0.53,0.54,0.53,0.54,0.00,6
104/12/28,30000,16500,0.55,0.55,0.55,0.55,+0.01,3
104/12/29,50000,28200,0.56,0.58,0.55,0.58,+0.03,5
104/12/30,82000,48200,0.59,0.60,0.58,0.58,0.00,7
104/12/31,30000,16800,0.57,0.57,0.55,0.55,-0.03,3
105/01/04,62000,35730,0.56,0.58,0.56,0.57,+0.02,6
105/01/05,190000,110000,0.56,0.58,0.56,0.58,+0.01,6
105/01/06,482000,258960,0.55,0.56,0.52,0.53,-0.05,13
105/01/07,296000,172710,0.61,0.61,0.54,0.55,+0.02,14
105/01/08,371000,209740,0.55,0.61,0.54,0.60,+0.05,22
105/01/11,808000,436950,0.55,0.56,0.51,0.55,-0.05,23
105/01/12,522000,275510,0.56,0.57,0.46,0.46,-0.09,26
