105/11/17,0,0,---,---,---,---,---,0
105/11/18,52000,125140,2.32,2.51,2.32,2.51,+0.22,3
105/11/21,42000,104280,2.49,2.51,2.44,2.44,-0.07,3
105/11/22,50000,125600,2.51,2.52,2.51,2.52,+0.08,2
105/11/23,574000,1738910,3.05,3.28,2.92,3.28,+0.76,31
105/11/24,41000,127090,3.04,3.15,3.03,3.15,-0.13,6
105/11/25,511000,1563500,3.04,3.10,3.04,3.10,-0.05,7
105/11/28,8000,25210,3.21,3.22,2.94,2.94,-0.16,4
105/11/29,7000,19910,2.86,2.86,2.80,2.81,-0.13,3
105/11/30,40000,119200,2.99,2.99,2.97,2.97,+0.16,2
105/12/01,20000,59200,2.96,2.96,2.96,2.96,-0.01,1
105/12/02,0,0,---,---,---,---,---,0
105/12/05,0,0,---,---,---,---,---,0
105/12/06,10000,31700,3.17,3.17,3.17,3.17,+0.15,1
105/12/07,34000,101500,2.95,3.00,2.95,3.00,-0.17,2
105/12/08,0,0,---,---,---,---,---,0
105/12/09,1000,2950,2.95,2.95,2.95,2.95,-0.04,1
105/12/12,17000,51570,3.11,3.11,2.98,2.98,+0.03,3
105/12/13,7000,19780,2.84,2.84,2.79,2.79,-0.19,2
105/12/14,162000,464410,2.89,2.96,2.84,2.96,+0.17,5
105/12/15,121000,367520,3.06,3.16,3.00,3.16,+0.20,6
105/12/16,16000,48480,3.03,3.03,3.03,3.03,-0.13,2
105/12/19,71000,210700,3.08,3.08,2.95,2.95,-0.08,3
105/12/20,35000,99800,2.84,2.86,2.84,2.86,-0.09,2
105/12/21,12000,35840,2.98,3.02,2.98,3.02,+0.16,2
105/12/22,13000,37950,2.93,2.93,2.89,2.89,-0.13,3
105/12/23,30000,85500,2.85,2.85,2.85,2.85,-0.04,1
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,5000,15050,3.01,3.01,3.01,3.01,+0.07,1
105/12/30,5000,14450,2.89,2.89,2.89,2.89,-0.12,1
106/01/03,10000,27000,2.70,2.70,2.70,2.70,-0.19,1
106/01/04,20000,54400,2.76,2.76,2.68,2.68,-0.02,2
106/01/05,64000,158080,2.52,2.52,2.40,2.44,-0.24,3
106/01/06,10000,24000,2.40,2.40,2.40,2.40,-0.04,1
106/01/09,147000,386550,2.59,2.74,2.57,2.58,+0.18,6
106/01/10,152000,381270,2.53,2.54,2.45,2.45,-0.13,8
106/01/11,65000,157350,2.44,2.44,2.39,2.39,-0.06,2
106/01/12,10000,24400,2.44,2.44,2.44,2.44,+0.05,1
106/01/13,15000,33900,2.30,2.30,2.25,2.25,-0.19,4
106/01/16,10000,24000,2.40,2.40,2.40,2.40,+0.15,1
106/01/17,13000,31790,2.43,2.45,2.43,2.45,+0.05,2
106/01/18,14000,34730,2.48,2.52,2.47,2.47,+0.02,3
106/01/19,1000,2310,2.31,2.31,2.31,2.31,-0.16,1
106/01/20,200000,446000,2.24,2.24,2.22,2.22,-0.09,2
106/01/23,401000,919320,2.30,2.32,2.28,2.29,+0.07,5
106/01/24,201000,454300,2.30,2.30,2.25,2.27,-0.02,3
106/02/02,260000,608800,2.35,2.39,2.32,2.39,+0.12,6
106/02/03,160000,388550,2.45,2.45,2.40,2.41,+0.02,11
106/02/06,454000,1177970,2.50,2.69,2.48,2.59,+0.18,27
106/02/07,514000,1334170,2.63,2.64,2.54,2.55,-0.04,25
106/02/08,798000,2087010,2.56,2.67,2.56,2.67,+0.12,26
106/02/09,1033000,2916850,2.83,2.88,2.69,2.69,+0.02,37
106/02/10,185000,492950,2.60,2.72,2.60,2.60,-0.09,13
106/02/13,123000,317680,2.57,2.73,2.52,2.66,+0.06,10
106/02/14,33000,86440,2.70,2.70,2.57,2.57,-0.09,3
106/02/15,70000,182400,2.60,2.62,2.59,2.59,+0.02,6
106/02/16,60000,153700,2.54,2.59,2.54,2.59,0.00,4
106/02/17,50000,129900,2.54,2.66,2.54,2.61,+0.02,5
106/02/18,10000,26600,2.66,2.66,2.66,2.66,+0.05,1
106/02/20,370000,1168630,2.80,3.28,2.80,3.25,+0.59,17
106/02/21,150000,459800,3.26,3.26,2.93,2.94,-0.31,13
106/02/22,7000,20160,2.88,2.88,2.88,2.88,-0.06,1
106/02/23,80000,225000,2.82,2.82,2.79,2.82,-0.06,3
106/02/24,180000,467100,2.63,2.63,2.56,2.58,-0.24,8
106/03/01,700000,1775300,2.56,2.56,2.53,2.55,-0.03,18
106/03/02,140000,366900,2.63,2.63,2.61,2.61,+0.06,6
106/03/03,40000,100800,2.52,2.52,2.52,2.52,-0.09,1
106/03/06,130000,335600,2.58,2.59,2.58,2.59,+0.07,3
106/03/07,70000,179900,2.55,2.59,2.55,2.59,0.00,4
106/03/08,20000,51200,2.56,2.56,2.56,2.56,-0.03,1
106/03/09,15000,37350,2.49,2.49,2.49,2.49,-0.07,2
106/03/10,457000,904620,2.06,2.06,1.95,1.98,-0.51,15
