107/09/07,15000,4300,0.30,0.30,0.28,0.28,-0.01,2
107/09/12,12000,2360,0.18,0.20,0.18,0.20,+0.03,2
107/09/13,70000,12700,0.19,0.20,0.17,0.17,-0.03,6
107/09/19,7000,1120,0.16,0.16,0.16,0.16,+0.01,1
107/09/20,15000,2000,0.13,0.14,0.13,0.14,-0.02,2
107/09/25,20000,3400,0.17,0.17,0.17,0.17,+0.03,1
107/10/01,10000,1700,0.17,0.17,0.17,0.17,+0.02,1
107/10/02,0,0,---,---,---,---,---,0
107/10/03,0,0,---,---,---,---,---,0
107/10/04,0,0,---,---,---,---,---,0
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,160000,8000,0.05,0.05,0.05,0.05,-0.05,1
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,10000,400,0.04,0.04,0.04,0.04,+0.01,1
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
