101/02/06,36000,28440,0.79,0.79,0.79,0.79,0.00,1
101/03/23,153000,74810,0.50,0.50,0.47,0.50,+0.01,10
101/03/26,36000,17850,0.49,0.50,0.49,0.50,0.00,3
101/03/27,15000,7450,0.49,0.51,0.49,0.51,+0.01,2
101/03/28,86000,40120,0.46,0.47,0.46,0.47,-0.04,4
101/03/29,214000,110040,0.51,0.54,0.50,0.54,+0.07,7
101/03/30,182000,87860,0.49,0.50,0.48,0.48,-0.06,6
101/04/02,132000,65920,0.48,0.51,0.48,0.51,+0.03,8
101/04/03,302000,172210,0.50,0.59,0.50,0.58,+0.07,9
101/04/05,31000,18970,0.64,0.64,0.56,0.56,-0.02,5
101/04/06,365000,188500,0.53,0.53,0.50,0.50,-0.06,12
101/04/09,215000,107910,0.53,0.53,0.49,0.50,0.00,11
101/04/10,239000,123990,0.49,0.52,0.49,0.52,+0.02,9
101/04/11,343000,171600,0.50,0.51,0.49,0.50,-0.02,7
101/04/12,12000,5700,0.50,0.50,0.47,0.47,-0.03,2
101/04/13,35000,15680,0.44,0.47,0.44,0.47,0.00,4
101/04/16,238000,105530,0.46,0.47,0.43,0.44,-0.03,8
101/04/17,413000,184740,0.42,0.47,0.42,0.47,+0.03,12
101/04/18,1294000,557860,0.45,0.47,0.41,0.42,-0.05,23
101/04/19,655000,265830,0.41,0.42,0.38,0.40,-0.02,15
101/04/20,509000,212030,0.39,0.43,0.39,0.43,+0.03,12
101/04/23,343000,147480,0.42,0.45,0.42,0.42,-0.01,7
101/04/24,743000,325910,0.42,0.46,0.42,0.46,+0.04,13
101/04/25,443000,172910,0.40,0.40,0.38,0.38,-0.08,12
101/04/26,493000,179490,0.36,0.38,0.35,0.37,-0.01,15
101/04/27,335000,119950,0.36,0.37,0.35,0.35,-0.02,9
101/04/30,391000,130380,0.35,0.35,0.32,0.34,-0.01,11
101/05/02,2108000,585170,0.32,0.33,0.26,0.27,-0.07,30
101/05/03,164000,46360,0.29,0.29,0.27,0.27,0.00,8
101/05/04,1280000,370450,0.27,0.31,0.26,0.29,+0.02,18
101/05/07,240000,77900,0.32,0.33,0.32,0.33,+0.04,6
101/05/08,582000,153970,0.28,0.28,0.25,0.25,-0.08,14
101/05/09,167000,41600,0.24,0.25,0.24,0.25,0.00,4
101/05/10,640000,179600,0.27,0.30,0.27,0.30,+0.05,9
101/05/11,1177000,388420,0.29,0.35,0.29,0.33,+0.03,17
101/05/14,585000,185320,0.33,0.33,0.31,0.31,-0.02,7
101/05/15,266000,77040,0.29,0.29,0.28,0.28,-0.03,6
101/05/16,75000,21000,0.28,0.28,0.28,0.28,0.00,3
101/05/17,184000,58480,0.32,0.32,0.31,0.31,+0.03,5
101/05/18,379000,132080,0.33,0.37,0.33,0.37,+0.06,5
101/05/21,319000,102280,0.33,0.33,0.31,0.31,-0.06,6
101/05/22,131000,37990,0.29,0.29,0.29,0.29,-0.02,4
101/05/23,65000,18850,0.29,0.29,0.29,0.29,0.00,3
101/05/24,40000,11200,0.28,0.28,0.28,0.28,-0.01,2
101/05/25,914000,278480,0.28,0.32,0.27,0.32,+0.04,13
101/05/28,1551000,484140,0.32,0.33,0.30,0.30,-0.02,20
101/05/29,0,0,---,---,---,---,---,0
101/05/30,614000,150530,0.25,0.26,0.24,0.24,-0.03,8
101/05/31,609000,157500,0.26,0.27,0.25,0.27,+0.03,7
101/06/01,109000,29530,0.28,0.28,0.27,0.27,0.00,2
101/06/04,550000,202530,0.31,0.39,0.31,0.39,+0.12,9
101/06/05,315000,111520,0.38,0.40,0.33,0.39,0.00,11
101/06/06,310000,121880,0.41,0.43,0.39,0.41,+0.02,15
101/06/07,389000,130210,0.35,0.35,0.32,0.33,-0.08,6
101/06/08,137000,43840,0.32,0.32,0.32,0.32,-0.01,5
101/06/11,75000,21750,0.29,0.29,0.29,0.29,-0.03,1
101/06/12,522000,135430,0.28,0.28,0.23,0.23,-0.06,10
101/06/13,141000,30510,0.21,0.22,0.21,0.21,-0.02,3
101/06/14,109000,21800,0.20,0.20,0.20,0.20,-0.01,2
101/06/15,10000,2100,0.21,0.21,0.21,0.21,+0.01,1
101/06/18,947000,160990,0.17,0.17,0.17,0.17,-0.04,10
101/06/19,0,0,---,---,---,---,---,0
101/06/20,175000,27550,0.17,0.17,0.15,0.15,-0.04,6
101/06/21,65000,9600,0.15,0.15,0.14,0.14,-0.01,2
101/06/22,0,0,---,---,---,---,---,0
101/06/25,0,0,---,---,---,---,---,0
101/06/26,0,0,---,---,---,---,---,0
101/06/27,189000,24570,0.13,0.13,0.13,0.13,-0.04,2
101/06/28,0,0,---,---,---,---,---,0
101/06/29,0,0,---,---,---,---,---,0
101/07/02,30000,3000,0.10,0.10,0.10,0.10,-0.03,1
101/07/03,0,0,---,---,---,---,---,0
101/07/04,30000,2400,0.08,0.08,0.08,0.08,-0.02,1
101/07/05,40000,2800,0.07,0.07,0.07,0.07,-0.01,1
101/07/06,30000,2600,0.08,0.09,0.08,0.09,+0.02,2
101/07/09,0,0,---,---,---,---,---,0
101/07/10,45000,4050,0.09,0.09,0.09,0.09,0.00,2
101/07/11,2000,160,0.08,0.08,0.08,0.08,-0.01,1
101/07/12,0,0,---,---,---,---,---,0
101/07/13,35000,3300,0.09,0.10,0.09,0.10,+0.02,2
101/07/16,0,0,---,---,---,---,---,0
101/07/17,0,0,---,---,---,---,---,0
101/07/18,0,0,---,---,---,---,---,0
101/07/19,0,0,---,---,---,---,---,0
101/07/20,0,0,---,---,---,---,---,0
101/07/23,0,0,---,---,---,---,---,0
101/07/24,29000,870,0.03,0.03,0.03,0.03,-0.02,1
101/07/25,45000,1350,0.03,0.03,0.03,0.03,0.00,2
101/07/26,0,0,---,---,---,---,---,0
101/07/27,50000,1000,0.02,0.02,0.02,0.02,-0.01,1
101/07/30,0,0,---,---,---,---,---,0
101/07/31,34000,340,0.01,0.01,0.01,0.01,-0.01,4
101/08/01,0,0,---,---,---,---,---,0
101/08/03,0,0,---,---,---,---,---,0
