101/05/24,0,0,--,--,--,--,,0
101/05/25,0,0,--,--,--,--,,0
101/05/28,0,0,--,--,--,--,,0
101/05/29,0,0,--,--,--,--,,0
101/05/30,0,0,--,--,--,--,,0
101/05/31,0,0,--,--,--,--,,0
101/06/01,5000,4020,0.80,0.82,0.80,0.82,,2
101/06/04,129000,114660,0.94,0.94,0.88,0.92,0.10,8
101/06/05,396000,348480,0.88,0.88,0.88,0.88,-0.04,4
101/06/06,0,0,--,--,--,--,,0
101/06/07,0,0,--,--,--,--,,0
101/06/08,99000,89100,0.90,0.90,0.90,0.90,0.02,1
101/06/11,100000,87030,0.87,0.90,0.87,0.90,,2
101/06/12,3000,2730,0.91,0.91,0.91,0.91,0.01,1
101/06/13,3000,2550,0.85,0.85,0.85,0.85,-0.06,1
101/06/14,98000,83300,0.85,0.85,0.85,0.85,,1
101/06/15,113000,94950,0.84,0.85,0.84,0.85,,3
101/06/18,0,0,--,--,--,--,,0
101/06/19,0,0,--,--,--,--,,0
101/06/20,0,0,--,--,--,--,,0
101/06/21,12000,10280,0.83,0.89,0.83,0.89,0.08,4
101/06/22,297000,282150,0.95,0.95,0.95,0.95,0.06,3
101/06/25,14000,12880,0.92,0.92,0.92,0.92,-0.03,2
101/06/26,12000,11740,0.97,0.98,0.97,0.98,0.06,2
101/06/27,2000,1880,0.94,0.94,0.94,0.94,-0.04,1
101/06/28,8000,7500,0.93,0.96,0.93,0.96,0.02,2
101/06/29,8000,7340,0.93,0.93,0.91,0.91,-0.05,3
101/07/02,6000,5280,0.88,0.88,0.88,0.88,-0.03,1
101/07/03,1000,860,0.86,0.86,0.86,0.86,-0.02,1
101/07/04,1000,890,0.89,0.89,0.89,0.89,0.03,1
101/07/05,0,0,--,--,--,--,,0
101/07/06,0,0,--,--,--,--,,0
101/07/09,0,0,--,--,--,--,,0
101/07/10,2000,1940,0.97,0.97,0.97,0.97,0.06,1
101/07/11,56000,53230,0.96,0.96,0.95,0.95,-0.02,3
101/07/12,50000,46500,0.93,0.93,0.93,0.93,-0.02,1
101/07/13,3000,2730,0.91,0.91,0.91,0.91,-0.02,1
101/07/16,5000,4530,0.90,0.93,0.90,0.93,0.02,2
101/07/17,5000,4720,0.95,0.95,0.94,0.95,0.02,3
101/07/18,0,0,--,--,--,--,,0
101/07/19,0,0,--,--,--,--,,0
101/07/20,0,0,--,--,--,--,,0
101/07/23,14000,14200,0.97,1.03,0.97,1.03,0.10,3
101/07/24,3000,3060,1.02,1.02,1.02,1.02,-0.01,1
101/07/25,8000,7940,1.00,1.00,0.98,0.98,-0.04,2
101/07/26,0,0,--,--,--,--,,0
101/07/27,7000,6900,0.98,1.00,0.98,1.00,0.05,2
101/07/30,5000,5060,1.01,1.02,1.01,1.01,0.01,4
101/07/31,15000,15360,1.02,1.04,1.02,1.04,0.03,4
101/08/01,13000,13120,1.04,1.04,1.00,1.00,-0.04,2
101/08/03,73000,72760,1.00,1.01,0.97,0.97,-0.03,6
