103/02/14,0,0,---,---,---,---,---,0
103/02/17,69000,89930,1.27,1.32,1.27,1.32,+0.17,3
103/02/18,109000,142060,1.34,1.34,1.25,1.25,-0.07,6
103/02/19,10000,12200,1.22,1.22,1.22,1.22,-0.03,1
103/02/20,0,0,---,---,---,---,---,0
103/02/21,269000,279760,1.04,1.04,1.04,1.04,-0.17,6
103/02/24,326000,305280,0.93,0.95,0.93,0.94,-0.10,4
103/02/25,216000,194400,0.90,0.90,0.90,0.90,-0.04,2
103/02/26,120000,117400,0.98,0.98,0.97,0.97,+0.07,2
103/02/27,126000,114800,0.97,0.97,0.90,0.90,-0.07,4
103/03/03,150000,148540,0.99,1.02,0.96,0.96,+0.06,8
103/03/04,35000,33400,0.94,0.98,0.94,0.96,0.00,3
103/03/05,104000,97780,0.94,0.95,0.94,0.95,-0.01,6
103/03/06,719000,605560,0.86,0.86,0.83,0.84,-0.11,15
103/03/07,851000,720890,0.83,0.87,0.82,0.87,+0.03,7
103/03/10,48000,41130,0.85,0.86,0.85,0.86,-0.01,4
103/03/11,15000,13050,0.87,0.87,0.87,0.87,+0.01,1
103/03/12,45000,41000,0.93,0.93,0.88,0.88,+0.01,4
103/03/13,50000,40900,0.79,0.83,0.79,0.83,-0.05,4
103/03/14,492000,407990,0.82,0.86,0.82,0.85,+0.02,8
103/03/17,462000,397620,0.87,0.88,0.85,0.86,+0.01,6
103/03/18,173000,142360,0.84,0.84,0.81,0.83,-0.03,6
103/03/19,336000,295880,0.86,0.93,0.86,0.91,+0.08,10
103/03/20,232000,226630,0.98,0.98,0.94,0.98,+0.07,6
103/03/21,632000,645930,0.94,1.05,0.94,1.05,+0.07,10
103/03/24,673000,734260,1.02,1.62,1.02,1.06,+0.01,11
103/03/25,90000,85000,0.95,0.95,0.93,0.93,-0.13,3
103/03/26,50000,45900,0.91,0.93,0.90,0.93,0.00,5
103/03/27,462000,464230,0.97,1.02,0.97,1.00,+0.07,10
103/03/28,305000,303060,0.97,1.06,0.97,1.06,+0.06,11
103/03/31,206000,210400,1.02,1.06,1.01,1.02,-0.04,8
103/04/01,71000,70690,1.00,1.00,0.99,0.99,-0.03,4
103/04/02,58000,55540,0.92,0.96,0.92,0.96,-0.03,4
103/04/03,3000,3000,1.00,1.00,1.00,1.00,+0.04,1
103/04/07,81000,80150,1.01,1.01,0.98,0.99,-0.01,3
103/04/08,10000,9700,0.97,0.97,0.97,0.97,-0.02,1
103/04/09,13000,12630,0.96,0.98,0.96,0.98,+0.01,3
103/04/10,184000,170370,0.96,1.01,0.92,1.01,+0.03,6
103/04/11,251000,278150,1.07,1.15,1.07,1.14,+0.13,10
103/04/14,314000,353490,1.12,1.13,1.10,1.13,-0.01,5
103/04/15,246000,275650,1.12,1.14,1.12,1.14,+0.01,4
103/04/16,785000,948820,1.15,1.27,1.15,1.22,+0.08,25
103/04/17,1777000,2108220,1.17,1.21,1.16,1.21,-0.01,31
103/04/18,445000,499060,1.18,1.18,1.04,1.06,-0.15,19
103/04/21,42000,41280,0.97,1.02,0.97,1.02,-0.04,3
103/04/22,115000,121650,1.05,1.06,1.05,1.06,+0.04,2
103/04/23,179000,184530,1.02,1.05,1.02,1.05,-0.01,4
103/04/24,20000,22000,1.10,1.10,1.10,1.10,+0.05,2
103/04/25,124000,146860,1.14,1.21,1.14,1.20,+0.10,10
103/04/28,0,0,---,---,---,---,---,0
103/04/29,1525000,1581750,1.07,1.07,1.03,1.04,-0.11,9
103/04/30,10000,10600,1.06,1.06,1.06,1.06,+0.02,1
103/05/02,40000,41600,1.04,1.04,1.04,1.04,-0.02,1
103/05/05,50000,49300,0.98,1.01,0.94,0.94,-0.10,4
103/05/06,30000,29400,0.96,0.99,0.96,0.99,+0.05,2
103/05/07,25000,26750,1.07,1.07,1.07,1.07,+0.08,1
103/05/08,25000,25500,1.02,1.02,1.02,1.02,-0.05,1
103/05/09,38000,41710,1.09,1.12,1.09,1.12,+0.10,3
103/05/12,10000,10700,1.10,1.10,1.04,1.04,-0.08,3
103/05/13,68000,70800,0.98,1.12,0.98,1.12,+0.08,5
103/05/14,100000,95650,0.99,0.99,0.92,0.92,-0.20,5
103/05/15,0,0,---,---,---,---,---,0
103/05/16,100000,87600,0.88,0.88,0.87,0.87,-0.06,4
103/05/19,108000,79910,0.76,0.76,0.69,0.69,-0.18,6
103/05/20,10000,7200,0.72,0.72,0.72,0.72,+0.03,1
103/05/21,160000,106800,0.71,0.71,0.66,0.69,-0.03,5
103/05/22,40000,26600,0.66,0.67,0.66,0.67,-0.02,2
103/05/23,20000,13400,0.67,0.67,0.67,0.67,0.00,1
103/05/26,3000,2070,0.67,0.73,0.67,0.73,+0.06,2
103/05/27,10000,7000,0.70,0.70,0.70,0.70,-0.03,1
103/05/28,40000,26000,0.65,0.65,0.65,0.65,-0.05,3
103/05/29,0,0,---,---,---,---,---,0
103/05/30,0,0,---,---,---,---,---,0
103/06/03,50000,32500,0.65,0.65,0.65,0.65,+0.01,1
103/06/04,50000,32500,0.65,0.65,0.65,0.65,0.00,1
103/06/05,0,0,---,---,---,---,---,0
