106/12/01,52000,47160,0.91,0.93,0.86,0.91,+0.23,6
106/12/04,50000,44750,0.88,0.91,0.88,0.91,0.00,2
106/12/06,92000,69040,0.85,0.85,0.66,0.69,-0.16,4
106/12/07,62000,40000,0.65,0.65,0.62,0.62,-0.07,2
106/12/08,294000,194840,0.66,0.69,0.64,0.69,+0.07,10
106/12/11,397000,248920,0.65,0.68,0.60,0.65,-0.04,27
106/12/12,469000,313160,0.63,0.69,0.62,0.66,+0.01,15
106/12/13,370000,234040,0.64,0.66,0.62,0.63,-0.03,17
106/12/14,754000,569780,0.71,0.81,0.69,0.76,+0.13,43
106/12/15,823000,571720,0.76,0.76,0.65,0.65,-0.11,40
106/12/19,106000,70010,0.66,0.67,0.66,0.66,+0.03,3
106/12/20,1056000,711850,0.63,0.77,0.61,0.72,+0.06,48
106/12/21,684000,473040,0.73,0.73,0.68,0.69,-0.03,34
106/12/22,5000,3300,0.66,0.66,0.66,0.66,-0.03,2
106/12/25,86000,56520,0.66,0.66,0.64,0.64,-0.02,4
106/12/26,43000,25030,0.62,0.62,0.58,0.59,-0.05,5
106/12/28,130000,83100,0.61,0.65,0.61,0.65,+0.04,5
106/12/29,699000,513860,0.71,0.75,0.69,0.69,+0.04,26
107/01/02,659000,444580,0.68,0.71,0.66,0.70,+0.01,27
107/01/03,422000,307810,0.74,0.75,0.70,0.74,+0.04,15
107/01/04,642000,486360,0.73,0.78,0.73,0.76,+0.02,20
107/01/05,902000,772070,0.84,1.00,0.81,0.96,+0.20,45
107/01/08,364000,350470,1.04,1.04,0.78,0.78,-0.18,39
107/01/09,31000,23660,0.78,0.78,0.74,0.74,-0.04,4
107/01/10,71000,52360,0.77,0.78,0.73,0.75,+0.01,5
107/01/11,54000,39920,0.73,0.74,0.73,0.74,-0.01,3
107/01/12,11000,7010,0.67,0.67,0.62,0.63,-0.11,3
107/01/15,13000,7930,0.63,0.63,0.60,0.61,-0.02,4
107/01/16,227000,152670,0.62,0.69,0.62,0.68,+0.07,9
107/01/17,204000,132420,0.65,0.66,0.64,0.66,-0.02,9
107/01/18,5000,3200,0.64,0.64,0.64,0.64,-0.02,1
107/01/19,24000,14400,0.60,0.60,0.60,0.60,-0.04,2
107/01/22,180000,99250,0.55,0.56,0.54,0.56,-0.04,6
107/01/23,367000,205580,0.56,0.57,0.55,0.57,+0.01,10
107/01/24,214000,117950,0.57,0.57,0.55,0.55,-0.02,6
107/01/26,259000,157210,0.59,0.61,0.57,0.57,+0.02,10
107/01/31,73000,36200,0.49,0.50,0.49,0.50,-0.04,4
107/02/01,7000,3640,0.52,0.52,0.52,0.52,+0.02,2
107/02/02,13000,6730,0.52,0.52,0.51,0.51,-0.01,2
107/02/05,10000,4600,0.46,0.46,0.46,0.46,-0.05,1
107/02/06,173000,64290,0.42,0.42,0.29,0.29,-0.17,13
107/02/12,5000,1500,0.30,0.30,0.30,0.30,0.00,1
107/02/21,60000,20350,0.31,0.36,0.31,0.36,+0.06,4
107/02/23,55000,24810,0.46,0.46,0.45,0.45,+0.03,3
107/02/26,30000,13200,0.44,0.44,0.44,0.44,-0.01,1
107/02/27,0,0,---,---,---,---,---,0
107/03/01,24000,11600,0.45,0.49,0.45,0.49,+0.05,2
107/03/02,0,0,---,---,---,---,---,0
107/03/05,20000,8000,0.40,0.40,0.40,0.40,-0.06,1
107/03/07,105000,42450,0.42,0.42,0.35,0.35,-0.06,4
107/03/09,200000,76000,0.38,0.38,0.38,0.38,-0.01,1
107/03/12,100000,44000,0.44,0.44,0.44,0.44,+0.06,1
107/03/13,393000,189340,0.46,0.50,0.45,0.48,+0.04,9
107/03/14,273000,129310,0.49,0.49,0.45,0.45,-0.03,4
107/03/15,0,0,---,---,---,---,---,0
107/03/16,0,0,---,---,---,---,---,0
107/03/19,12000,5040,0.42,0.42,0.42,0.42,-0.01,1
107/03/20,389000,184630,0.44,0.50,0.43,0.46,+0.04,8
107/03/21,377000,172080,0.47,0.47,0.43,0.45,-0.01,8
107/03/22,406000,182100,0.43,0.48,0.43,0.48,+0.03,9
107/03/23,386000,143120,0.37,0.38,0.36,0.37,-0.11,11
107/03/26,40000,15200,0.38,0.38,0.38,0.38,+0.01,2
107/03/27,20000,8200,0.41,0.41,0.41,0.41,+0.03,1
107/03/28,171000,71320,0.41,0.42,0.41,0.42,+0.01,3
107/03/29,221000,91210,0.42,0.42,0.41,0.41,-0.01,5
107/03/30,280000,102300,0.39,0.39,0.36,0.36,-0.05,2
107/03/31,0,0,---,---,---,---,---,0
107/04/02,0,0,---,---,---,---,---,0
107/04/03,0,0,---,---,---,---,---,0
107/04/09,1000,180,0.18,0.18,0.18,0.18,-0.14,1
107/04/10,0,0,---,---,---,---,---,0
107/04/11,0,0,---,---,---,---,---,0
107/04/12,0,0,---,---,---,---,---,0
107/04/13,0,0,---,---,---,---,---,0
107/04/16,0,0,---,---,---,---,---,0
107/04/17,0,0,---,---,---,---,---,0
107/04/18,100000,11000,0.11,0.11,0.11,0.11,-0.03,1
107/04/20,101000,11130,0.13,0.13,0.11,0.11,-0.03,2
107/04/23,0,0,---,---,---,---,---,0
107/04/24,0,0,---,---,---,---,---,0
107/04/25,0,0,---,---,---,---,---,0
107/04/27,0,0,---,---,---,---,---,0
107/04/30,0,0,---,---,---,---,---,0
107/05/04,0,0,---,---,---,---,---,0
107/05/07,0,0,---,---,---,---,---,0
107/05/08,0,0,---,---,---,---,---,0
107/05/09,0,0,---,---,---,---,---,0
107/05/10,0,0,---,---,---,---,---,0
107/05/11,0,0,---,---,---,---,---,0
107/05/15,0,0,---,---,---,---,---,0
