103/03/10,2000,1020,0.51,0.51,0.51,0.51,-0.13,1
103/03/11,250000,132000,0.51,0.56,0.51,0.56,+0.05,5
103/03/12,198000,110880,0.56,0.56,0.56,0.56,0.00,1
103/03/13,208000,110140,0.53,0.53,0.52,0.52,-0.04,3
103/03/14,198000,104940,0.53,0.53,0.53,0.53,+0.01,1
103/03/17,0,0,---,---,---,---,---,0
103/03/18,115000,59950,0.53,0.53,0.52,0.52,0.00,2
103/03/19,164000,92180,0.55,0.60,0.53,0.55,+0.03,17
103/03/20,159000,81040,0.49,0.52,0.49,0.50,-0.05,10
103/03/21,190000,88300,0.47,0.47,0.41,0.44,-0.06,6
103/03/24,10000,4000,0.40,0.40,0.40,0.40,-0.04,1
103/03/25,100000,40000,0.40,0.40,0.40,0.40,0.00,1
103/03/26,11000,5060,0.46,0.46,0.46,0.46,+0.06,2
103/03/27,310000,151050,0.48,0.50,0.48,0.49,+0.03,14
103/03/28,75000,34510,0.47,0.47,0.45,0.47,-0.02,7
103/03/31,150000,67500,0.45,0.45,0.45,0.45,-0.02,4
103/04/01,150000,87020,0.57,0.61,0.55,0.59,+0.14,10
103/04/02,298000,163550,0.65,0.65,0.54,0.54,-0.05,9
103/04/03,172000,81840,0.48,0.48,0.47,0.47,-0.07,5
103/04/07,227000,101610,0.47,0.49,0.43,0.43,-0.04,9
103/04/08,4000,1680,0.42,0.42,0.42,0.42,-0.01,1
103/04/09,0,0,---,---,---,---,---,0
103/04/10,0,0,---,---,---,---,---,0
103/04/11,0,0,---,---,---,---,---,0
103/04/14,33000,10560,0.32,0.32,0.32,0.32,-0.06,3
103/04/15,0,0,---,---,---,---,---,0
103/04/16,110000,37400,0.34,0.34,0.34,0.34,-0.01,5
103/04/17,50000,19500,0.39,0.39,0.39,0.39,+0.05,1
103/04/18,0,0,---,---,---,---,---,0
103/04/21,0,0,---,---,---,---,---,0
103/04/22,0,0,---,---,---,---,---,0
103/04/23,31000,12490,0.43,0.43,0.39,0.39,+0.02,2
103/04/24,10000,3800,0.38,0.38,0.38,0.38,-0.01,1
103/04/25,0,0,---,---,---,---,---,0
103/04/28,0,0,---,---,---,---,---,0
103/04/29,21000,6720,0.32,0.32,0.32,0.32,+0.01,1
103/04/30,79000,22910,0.29,0.29,0.29,0.29,-0.03,3
103/05/02,0,0,---,---,---,---,---,0
103/05/05,0,0,---,---,---,---,---,0
103/05/06,0,0,---,---,---,---,---,0
103/05/07,0,0,---,---,---,---,---,0
103/05/08,0,0,---,---,---,---,---,0
103/05/09,0,0,---,---,---,---,---,0
103/05/12,0,0,---,---,---,---,---,0
103/05/13,350000,77000,0.22,0.22,0.22,0.22,-0.02,8
103/05/14,0,0,---,---,---,---,---,0
103/05/15,0,0,---,---,---,---,---,0
103/05/16,0,0,---,---,---,---,---,0
103/05/19,0,0,---,---,---,---,---,0
103/05/20,0,0,---,---,---,---,---,0
103/05/21,0,0,---,---,---,---,---,0
103/05/22,0,0,---,---,---,---,---,0
103/05/23,0,0,---,---,---,---,---,0
103/05/26,0,0,---,---,---,---,---,0
103/05/27,0,0,---,---,---,---,---,0
