106/03/10,0,0,---,---,---,---,---,0
106/03/13,9000,6450,0.71,0.72,0.71,0.72,-0.01,2
106/03/14,442000,340080,0.77,0.77,0.76,0.76,+0.04,6
106/03/15,601000,440020,0.72,0.76,0.72,0.76,0.00,6
106/03/16,173000,122780,0.71,0.71,0.70,0.70,-0.06,2
106/03/17,51000,36730,0.73,0.73,0.71,0.71,+0.01,2
106/03/20,1210000,937490,0.74,0.81,0.73,0.79,+0.08,17
106/03/21,1140000,895910,0.80,0.80,0.76,0.76,-0.03,14
106/03/22,39000,28980,0.76,0.76,0.73,0.73,-0.03,4
106/03/23,1424000,1148420,0.76,0.87,0.76,0.84,+0.11,48
106/03/24,5211000,5380540,0.97,1.18,0.95,1.18,+0.34,114
106/03/27,2458000,2431880,1.03,1.03,0.94,0.94,-0.24,126
106/03/28,874000,772180,0.94,0.98,0.84,0.87,-0.07,38
106/03/29,1364000,1395690,0.97,1.07,0.97,0.98,+0.11,48
106/03/30,1760000,1704170,0.97,1.06,0.93,1.00,+0.02,36
106/03/31,766000,739850,1.00,1.01,0.94,0.95,-0.05,29
106/04/05,316000,311700,0.91,1.00,0.91,0.99,+0.04,14
106/04/06,302000,292060,0.97,0.99,0.89,0.89,-0.10,14
106/04/07,281000,242080,0.91,0.91,0.83,0.86,-0.03,11
106/04/10,233000,215840,0.92,0.96,0.90,0.96,+0.10,10
106/04/11,336000,311430,0.96,0.96,0.85,0.86,-0.10,19
106/04/12,116000,100460,0.88,0.88,0.84,0.84,-0.02,8
106/04/13,30000,23850,0.81,0.81,0.79,0.80,-0.04,4
106/04/14,100000,72700,0.76,0.77,0.69,0.69,-0.11,10
106/04/17,146000,94790,0.72,0.72,0.62,0.62,-0.07,6
106/04/18,231000,153180,0.70,0.70,0.63,0.64,+0.02,11
106/04/19,154000,91890,0.60,0.60,0.59,0.60,-0.04,6
106/04/20,1270000,766540,0.58,0.64,0.58,0.60,0.00,14
106/04/21,1199000,712060,0.63,0.63,0.56,0.56,-0.04,20
106/04/24,598000,355920,0.57,0.63,0.56,0.63,+0.07,14
106/04/25,1569000,1102750,0.64,0.77,0.64,0.73,+0.10,33
106/04/26,1033000,747630,0.76,0.76,0.67,0.69,-0.04,27
106/04/27,300000,211760,0.69,0.73,0.69,0.71,+0.02,12
106/04/28,129000,89650,0.70,0.70,0.69,0.69,-0.02,7
106/05/02,236000,170500,0.72,0.73,0.69,0.70,+0.01,4
106/05/03,820000,528620,0.67,0.67,0.60,0.60,-0.10,14
106/05/04,698000,423000,0.61,0.62,0.57,0.57,-0.03,12
106/05/05,346000,170330,0.50,0.53,0.47,0.47,-0.10,13
106/05/08,38000,15780,0.42,0.42,0.41,0.41,-0.06,4
106/05/09,242000,128200,0.49,0.55,0.49,0.54,+0.13,8
106/05/10,267000,155570,0.59,0.59,0.57,0.57,+0.03,5
106/05/11,200000,117770,0.60,0.62,0.58,0.61,+0.04,6
106/05/12,33000,19830,0.59,0.61,0.59,0.61,0.00,3
106/05/15,657000,410600,0.59,0.65,0.59,0.65,+0.04,11
106/05/16,728000,495680,0.69,0.69,0.64,0.64,-0.01,16
106/05/17,22000,13320,0.64,0.64,0.60,0.60,-0.04,3
106/05/18,363000,220590,0.55,0.62,0.55,0.61,+0.01,10
106/05/19,518000,316850,0.62,0.67,0.57,0.63,+0.02,14
106/05/22,152000,87650,0.58,0.58,0.54,0.57,-0.06,5
106/05/23,42000,24420,0.58,0.60,0.58,0.60,+0.03,2
106/05/24,110000,65230,0.59,0.60,0.57,0.57,-0.03,3
106/05/25,188000,115160,0.62,0.62,0.60,0.61,+0.04,4
106/05/26,0,0,---,---,---,---,---,0
