104/10/27,0,0,---,---,---,---,---,0
104/12/15,30000,16700,0.55,0.57,0.55,0.57,-0.04,2
104/12/16,115000,61150,0.55,0.55,0.53,0.53,-0.04,3
104/12/17,220000,97000,0.44,0.45,0.44,0.45,-0.08,2
104/12/18,10000,4600,0.46,0.46,0.46,0.46,+0.01,1
104/12/21,0,0,---,---,---,---,---,0
104/12/22,30000,13200,0.44,0.44,0.44,0.44,+0.02,1
104/12/23,0,0,---,---,---,---,---,0
104/12/24,30000,14100,0.47,0.47,0.47,0.47,+0.03,1
104/12/25,93000,43950,0.49,0.49,0.45,0.45,-0.02,4
104/12/28,20000,8400,0.42,0.42,0.42,0.42,-0.03,1
104/12/29,0,0,---,---,---,---,---,0
104/12/30,0,0,---,---,---,---,---,0
104/12/31,0,0,---,---,---,---,---,0
105/01/04,110000,50430,0.45,0.46,0.44,0.46,+0.03,3
105/01/05,5000,2550,0.51,0.51,0.51,0.51,+0.05,1
105/01/06,228000,123990,0.53,0.56,0.53,0.55,+0.04,5
105/01/07,706000,411750,0.52,0.62,0.51,0.61,+0.06,19
105/01/08,223000,129480,0.60,0.60,0.52,0.53,-0.08,7
105/01/11,10000,5400,0.54,0.54,0.54,0.54,+0.01,1
105/01/12,559000,382280,0.57,0.78,0.57,0.78,+0.24,13
105/01/13,576000,398380,0.68,0.74,0.68,0.74,-0.04,12
105/01/14,76000,53900,0.71,0.76,0.68,0.69,-0.05,7
105/01/15,199000,116070,0.57,0.60,0.57,0.59,-0.10,9
105/01/18,231000,124220,0.56,0.57,0.49,0.50,-0.09,14
105/01/19,60000,30500,0.50,0.54,0.50,0.51,+0.01,3
105/01/20,296000,156330,0.49,0.54,0.49,0.54,+0.03,11
105/01/21,737000,404840,0.51,0.57,0.51,0.55,+0.01,16
105/01/22,584000,316730,0.51,0.59,0.50,0.58,+0.03,16
105/01/25,341000,180630,0.54,0.55,0.50,0.50,-0.08,13
105/01/26,5000,2500,0.50,0.50,0.50,0.50,0.00,1
105/01/27,121000,55680,0.46,0.48,0.46,0.48,-0.02,4
105/01/28,101000,49490,0.49,0.49,0.49,0.49,+0.01,2
105/01/29,0,0,---,---,---,---,---,0
105/01/30,260000,104000,0.40,0.40,0.40,0.40,-0.06,2
105/02/01,0,0,---,---,---,---,---,0
105/02/02,49000,18620,0.38,0.38,0.38,0.38,-0.03,1
105/02/03,58000,24530,0.42,0.44,0.42,0.44,+0.06,4
105/02/15,8000,3360,0.42,0.42,0.42,0.42,-0.02,1
105/02/16,25000,8800,0.36,0.36,0.34,0.34,-0.08,3
105/02/17,20000,7800,0.39,0.39,0.39,0.39,+0.05,1
105/02/18,80000,28000,0.35,0.35,0.35,0.35,-0.04,3
105/02/19,20000,6000,0.30,0.30,0.30,0.30,-0.05,1
105/02/22,16000,5600,0.35,0.35,0.35,0.35,+0.05,1
105/02/23,26000,8940,0.35,0.35,0.34,0.34,-0.01,2
105/02/24,21000,8120,0.36,0.42,0.36,0.42,+0.08,3
105/02/25,365000,176700,0.39,0.50,0.39,0.46,+0.04,7
105/02/26,75000,36350,0.44,0.51,0.44,0.47,+0.01,5
105/03/01,30000,12300,0.41,0.41,0.41,0.41,-0.06,1
105/03/02,1000,400,0.40,0.40,0.40,0.40,-0.01,1
105/03/03,50000,23000,0.46,0.46,0.46,0.46,+0.06,1
105/03/04,36000,16950,0.45,0.49,0.45,0.47,+0.01,5
105/03/07,161000,73850,0.44,0.50,0.44,0.50,+0.03,5
105/03/08,203000,87820,0.44,0.44,0.43,0.43,-0.07,4
105/03/09,1000,460,0.46,0.46,0.46,0.46,+0.03,1
105/03/10,2000,900,0.45,0.45,0.45,0.45,-0.01,1
105/03/11,0,0,---,---,---,---,---,0
105/03/14,34000,12810,0.42,0.42,0.35,0.35,-0.08,2
105/03/15,20000,7000,0.35,0.35,0.35,0.35,0.00,1
105/03/16,20000,7200,0.36,0.36,0.36,0.36,+0.01,1
105/03/17,0,0,---,---,---,---,---,0
105/03/18,16000,5560,0.34,0.35,0.34,0.35,-0.01,2
105/03/21,9000,2430,0.27,0.27,0.27,0.27,-0.08,2
105/03/22,20000,5000,0.25,0.25,0.25,0.25,-0.02,1
105/03/23,40000,11600,0.28,0.30,0.28,0.30,+0.05,2
105/03/24,11000,3320,0.32,0.32,0.30,0.30,0.00,2
105/03/25,41000,13530,0.33,0.33,0.33,0.33,+0.03,2
105/03/28,61000,22270,0.35,0.44,0.35,0.44,+0.11,4
105/03/29,108000,45760,0.44,0.48,0.38,0.48,+0.04,6
105/03/30,81000,34880,0.43,0.48,0.43,0.48,0.00,5
105/03/31,40000,16660,0.42,0.45,0.41,0.41,-0.07,7
105/04/01,1000,420,0.42,0.42,0.42,0.42,+0.01,1
