103/06/18,285000,215400,0.77,0.77,0.74,0.74,-0.10,2
103/06/19,552000,424180,0.74,0.78,0.74,0.78,+0.04,8
103/06/20,270000,217110,0.81,0.81,0.79,0.79,+0.01,5
103/06/23,110000,88430,0.76,0.88,0.76,0.84,+0.05,10
103/06/24,110000,77060,0.71,0.71,0.65,0.67,-0.17,6
103/06/25,26000,18140,0.70,0.70,0.68,0.68,+0.01,3
103/06/26,286000,197980,0.65,0.73,0.65,0.73,+0.05,4
103/06/27,637000,446610,0.69,0.74,0.67,0.71,-0.02,7
103/06/30,920000,757250,0.71,0.87,0.71,0.84,+0.13,18
103/07/01,1812000,1668530,0.93,1.00,0.86,0.92,+0.08,26
103/07/02,1224000,1081030,0.95,0.95,0.83,0.84,-0.08,17
103/07/03,17000,13010,0.77,0.79,0.70,0.77,-0.07,5
103/07/04,216000,158600,0.81,0.81,0.73,0.75,-0.02,6
103/07/07,340000,239020,0.70,0.71,0.68,0.68,-0.07,8
103/07/08,10000,6500,0.65,0.65,0.65,0.65,-0.03,1
103/07/09,142000,98010,0.65,0.70,0.65,0.70,+0.05,3
103/07/10,205000,141600,0.72,0.72,0.67,0.67,-0.03,20
103/07/11,40000,21800,0.57,0.57,0.53,0.54,-0.13,4
103/07/14,265000,135350,0.53,0.53,0.51,0.51,-0.03,8
103/07/15,1275000,655400,0.52,0.55,0.50,0.52,+0.01,22
103/07/16,720000,344300,0.50,0.51,0.47,0.51,-0.01,7
103/07/17,198000,99000,0.50,0.50,0.50,0.50,-0.01,2
103/07/18,199000,99970,0.53,0.53,0.47,0.48,-0.02,3
103/07/21,569000,259650,0.47,0.48,0.45,0.48,0.00,10
103/07/22,400000,176830,0.46,0.46,0.43,0.44,-0.04,10
103/07/24,297000,135620,0.45,0.46,0.45,0.46,+0.02,3
103/07/25,120000,52700,0.44,0.45,0.43,0.43,-0.03,12
103/07/28,541000,205990,0.40,0.40,0.37,0.39,-0.04,9
103/07/29,486000,184330,0.42,0.42,0.34,0.34,-0.05,11
103/07/30,190000,66600,0.36,0.36,0.34,0.34,0.00,8
103/07/31,100000,37000,0.37,0.37,0.37,0.37,+0.03,5
103/08/01,400000,142000,0.36,0.36,0.35,0.35,-0.02,10
103/08/04,0,0,---,---,---,---,---,0
103/08/05,759000,259250,0.36,0.36,0.33,0.33,-0.05,20
103/08/06,800000,195000,0.33,0.33,0.21,0.21,-0.12,9
103/08/07,320000,78300,0.24,0.25,0.24,0.24,+0.03,7
103/08/08,0,0,---,---,---,---,---,0
103/08/11,200000,38200,0.19,0.21,0.19,0.21,+0.02,4
