106/10/17,0,0,---,---,---,---,---,0
106/10/18,262000,334120,1.27,1.29,1.26,1.26,+0.01,6
106/10/19,1174000,1766050,1.37,1.68,1.35,1.68,+0.42,47
106/10/20,2010000,3618110,1.72,2.01,1.68,1.91,+0.23,79
106/10/23,1127000,2240880,1.91,2.06,1.91,1.97,+0.06,44
106/10/24,591000,1124920,1.88,1.94,1.81,1.81,-0.16,19
106/10/27,351000,733400,2.13,2.14,1.95,1.95,-0.21,26
106/10/30,231000,422860,1.89,1.92,1.74,1.91,-0.04,10
106/11/01,615000,1208450,2.04,2.04,1.74,1.79,-0.28,78
106/11/02,282000,502580,1.70,1.87,1.69,1.74,-0.05,17
106/11/03,1036000,2014930,1.85,2.03,1.85,1.91,+0.17,48
106/11/08,406000,450660,1.34,1.34,1.09,1.14,-0.49,13
106/11/09,413000,481880,1.14,1.23,1.12,1.14,0.00,12
106/11/13,208000,247650,1.20,1.23,1.18,1.18,-0.01,15
106/11/14,23000,27010,1.18,1.18,1.16,1.18,0.00,5
106/11/20,287000,318160,1.14,1.14,1.08,1.08,-0.14,45
106/11/21,104000,114320,1.10,1.10,1.08,1.08,0.00,2
106/11/22,20000,21800,1.09,1.09,1.09,1.09,+0.01,1
106/11/24,256000,290420,1.06,1.18,1.06,1.18,+0.12,13
106/11/27,580000,755170,1.25,1.40,1.23,1.35,+0.17,29
106/11/28,552000,687850,1.29,1.29,1.22,1.28,-0.07,41
106/11/29,51000,66120,1.32,1.32,1.28,1.28,0.00,3
106/11/30,0,0,---,---,---,---,---,0
106/12/01,323000,381090,1.18,1.22,1.14,1.19,+0.02,10
106/12/04,376000,408180,1.15,1.15,1.04,1.09,-0.10,44
106/12/06,145000,137290,0.97,0.97,0.93,0.94,-0.27,10
106/12/07,266000,234380,0.94,0.94,0.84,0.84,-0.10,8
106/12/08,546000,514440,0.88,1.01,0.88,0.95,+0.11,10
106/12/11,634000,608950,0.97,1.03,0.91,0.96,+0.01,23
106/12/12,125000,113200,0.91,0.91,0.85,0.85,-0.11,4
106/12/13,140000,114800,0.82,0.83,0.81,0.83,-0.02,10
106/12/14,110000,99700,0.92,0.92,0.89,0.89,+0.06,4
106/12/15,26000,20280,0.78,0.78,0.78,0.78,-0.11,1
106/12/19,100000,80000,0.80,0.80,0.80,0.80,+0.08,1
106/12/20,100000,70900,0.73,0.73,0.70,0.70,-0.10,2
106/12/21,100000,74000,0.74,0.74,0.74,0.74,+0.04,1
106/12/22,30000,21300,0.71,0.71,0.71,0.71,-0.03,1
106/12/25,642000,543730,0.74,0.91,0.74,0.91,+0.20,18
106/12/26,541000,506850,0.95,0.96,0.83,0.83,-0.08,28
106/12/28,282000,254290,0.89,0.96,0.87,0.88,0.00,14
106/12/29,178000,156160,0.87,0.89,0.86,0.86,-0.02,7
107/01/02,110000,98000,0.89,0.90,0.89,0.90,+0.04,2
107/01/03,230000,199900,0.88,0.88,0.83,0.88,-0.02,8
107/01/04,86000,73100,0.85,0.85,0.85,0.85,-0.03,1
107/01/05,568000,534420,0.91,0.98,0.91,0.91,+0.06,13
107/01/08,455000,407110,0.93,0.93,0.87,0.89,-0.02,12
107/01/09,91000,61330,0.63,0.74,0.63,0.74,-0.15,6
107/01/10,10000,7600,0.76,0.76,0.76,0.76,+0.02,1
107/01/11,159000,124900,0.77,0.79,0.77,0.78,+0.02,7
107/01/12,191000,147870,0.77,0.80,0.72,0.80,+0.02,7
107/01/15,460000,377530,0.77,0.88,0.74,0.88,+0.08,16
107/01/16,266000,217540,0.83,0.83,0.81,0.81,-0.07,7
107/01/17,147000,122780,0.79,0.84,0.79,0.81,0.00,11
107/01/18,555000,514200,0.84,1.00,0.84,0.96,+0.15,35
107/01/19,535000,506150,0.97,0.97,0.93,0.93,-0.03,25
107/01/22,178000,163240,0.95,0.95,0.87,0.95,+0.02,8
107/01/23,301000,277740,0.97,0.97,0.88,0.93,-0.02,12
107/01/24,1080000,1019410,0.94,1.02,0.91,0.92,-0.01,30
107/01/26,73000,59960,0.81,0.83,0.80,0.83,+0.03,3
107/01/31,5000,3800,0.76,0.76,0.76,0.76,+0.02,1
107/02/01,443000,376960,0.82,0.88,0.82,0.85,+0.09,15
107/02/02,847000,783810,0.86,0.96,0.86,0.90,+0.05,64
107/02/05,504000,374050,0.70,0.85,0.70,0.83,-0.07,17
