103/09/23,180000,207800,1.15,1.16,1.15,1.16,+0.01,3
103/09/24,3171000,3973200,1.19,1.41,1.15,1.15,-0.01,58
103/09/25,3650000,3644640,1.11,1.11,0.87,0.87,-0.28,52
103/09/26,1915000,1507260,0.52,0.84,0.52,0.79,-0.08,20
103/09/29,2353000,1997480,0.80,0.88,0.80,0.84,+0.05,28
103/09/30,2919000,2265440,0.75,0.85,0.71,0.85,+0.01,26
103/10/01,2928000,2472920,0.87,0.87,0.83,0.87,+0.02,17
103/10/02,2230000,2051020,0.90,1.01,0.90,0.91,+0.04,49
103/10/03,2781000,2576660,0.90,0.96,0.88,0.91,0.00,29
103/10/06,2254000,1987870,0.88,0.91,0.84,0.84,-0.07,22
103/10/07,1239000,950760,0.77,0.78,0.74,0.74,-0.10,15
103/10/08,1049000,776000,0.76,0.76,0.70,0.71,-0.03,11
103/10/09,1646000,1319180,0.78,0.83,0.76,0.78,+0.07,14
103/10/13,126000,80380,0.67,0.67,0.62,0.63,-0.15,4
103/10/14,309000,174960,0.63,0.63,0.54,0.56,-0.07,8
103/10/15,231000,129160,0.56,0.56,0.54,0.56,0.00,6
103/10/16,31000,18890,0.58,0.69,0.58,0.69,+0.13,3
103/10/17,41000,29930,0.73,0.73,0.73,0.73,+0.04,2
103/10/20,0,0,---,---,---,---,---,0
103/10/21,197000,124110,0.63,0.63,0.63,0.63,-0.06,4
103/10/22,48000,29380,0.61,0.62,0.61,0.61,-0.02,4
103/10/23,48000,27840,0.58,0.58,0.58,0.58,-0.03,1
103/10/24,0,0,---,---,---,---,---,0
103/10/27,0,0,---,---,---,---,---,0
103/10/28,40000,21600,0.54,0.54,0.54,0.54,+0.02,1
103/10/29,60000,34000,0.56,0.58,0.56,0.58,+0.04,2
103/10/30,124000,76090,0.63,0.63,0.60,0.61,+0.03,6
103/10/31,310000,171450,0.52,0.58,0.52,0.58,-0.03,7
103/11/03,215000,131210,0.62,0.62,0.60,0.61,+0.03,4
103/11/04,65000,38950,0.60,0.60,0.59,0.59,-0.02,3
103/11/05,1348000,774520,0.56,0.59,0.54,0.59,0.00,11
103/11/06,1013000,572230,0.58,0.59,0.55,0.55,-0.04,12
103/11/07,1432000,727720,0.49,0.54,0.49,0.52,-0.03,11
103/11/10,1419000,723780,0.54,0.54,0.49,0.53,+0.01,23
103/11/11,589000,307850,0.53,0.53,0.50,0.51,-0.02,11
103/11/12,139000,70000,0.53,0.53,0.49,0.50,-0.01,4
103/11/13,100000,50400,0.48,0.51,0.48,0.51,+0.01,5
103/11/14,21000,11020,0.52,0.62,0.52,0.62,+0.11,2
103/11/17,140000,87400,0.63,0.63,0.61,0.61,-0.01,11
103/11/18,20000,11000,0.55,0.55,0.55,0.55,-0.06,2
103/11/19,0,0,---,---,---,---,---,0
103/11/20,0,0,---,---,---,---,---,0
103/11/21,87000,46110,0.53,0.53,0.53,0.53,+0.01,2
103/11/24,1276000,814390,0.60,0.70,0.59,0.70,+0.17,17
103/11/25,1099000,696220,0.72,0.72,0.62,0.64,-0.06,19
103/11/26,790000,539350,0.65,0.74,0.63,0.72,+0.08,15
103/11/27,309000,209570,0.69,0.69,0.64,0.65,-0.07,5
103/11/28,30000,18600,0.62,0.62,0.62,0.62,-0.03,1
103/12/01,110000,65150,0.57,0.61,0.57,0.61,-0.01,4
103/12/02,290000,175600,0.58,0.63,0.58,0.62,+0.01,6
103/12/03,222000,138210,0.61,0.64,0.61,0.64,+0.02,5
103/12/04,199000,139510,0.72,0.74,0.67,0.67,+0.03,7
103/12/05,153000,99440,0.70,0.70,0.63,0.63,-0.04,4
103/12/08,620000,408660,0.63,0.71,0.63,0.70,+0.07,11
103/12/09,628000,452980,0.67,0.76,0.67,0.71,+0.01,19
103/12/10,256000,177830,0.72,0.72,0.68,0.68,-0.03,8
103/12/11,550000,413700,0.72,0.77,0.72,0.75,+0.07,11
103/12/12,639000,457100,0.72,0.75,0.70,0.70,-0.05,10
103/12/15,112000,77260,0.68,0.69,0.68,0.69,-0.01,3
103/12/16,307000,195870,0.67,0.68,0.61,0.61,-0.08,6
103/12/17,50000,29500,0.59,0.59,0.59,0.59,-0.02,1
103/12/18,0,0,---,---,---,---,---,0
103/12/19,50000,28000,0.56,0.56,0.56,0.56,-0.03,1
103/12/22,20000,11000,0.55,0.55,0.55,0.55,-0.01,1
103/12/23,10000,5300,0.53,0.53,0.53,0.53,-0.02,1
103/12/24,0,0,---,---,---,---,---,0
103/12/25,0,0,---,---,---,---,---,0
103/12/26,15000,7850,0.53,0.53,0.52,0.52,-0.01,2
103/12/27,0,0,---,---,---,---,---,0
103/12/29,95000,54850,0.58,0.58,0.57,0.58,+0.05,5
103/12/30,20000,11600,0.58,0.58,0.58,0.58,0.00,1
103/12/31,0,0,---,---,---,---,---,0
104/01/05,0,0,---,---,---,---,---,0
104/01/06,60000,30600,0.51,0.51,0.51,0.51,-0.03,2
104/01/07,10000,4800,0.48,0.48,0.48,0.48,-0.03,1
104/01/08,0,0,---,---,---,---,---,0
104/01/09,327000,197670,0.53,0.61,0.53,0.61,+0.12,5
104/01/12,220000,130260,0.59,0.60,0.57,0.57,-0.04,3
104/01/13,100000,57000,0.56,0.58,0.56,0.58,+0.01,2
104/01/14,87000,51230,0.59,0.59,0.58,0.58,0.00,2
104/01/15,0,0,---,---,---,---,---,0
104/01/16,262000,159500,0.60,0.61,0.60,0.61,+0.03,6
104/01/19,0,0,---,---,---,---,---,0
104/01/20,1307000,910890,0.61,0.79,0.61,0.79,+0.20,25
104/01/21,827000,604120,0.75,0.77,0.69,0.73,-0.06,16
