106/11/09,140000,104950,0.83,0.83,0.73,0.73,-0.18,9
106/11/13,351000,184690,0.56,0.62,0.50,0.50,-0.15,20
106/11/14,360000,187400,0.54,0.54,0.50,0.51,+0.01,16
106/11/20,226000,102100,0.46,0.48,0.45,0.46,+0.01,8
106/11/21,220000,109600,0.47,0.51,0.47,0.51,+0.05,4
106/11/22,534000,271680,0.50,0.52,0.50,0.50,-0.01,9
106/11/24,417000,207050,0.41,0.53,0.41,0.50,+0.06,16
106/11/27,116000,58050,0.50,0.51,0.50,0.51,+0.01,4
106/11/28,768000,427670,0.52,0.58,0.52,0.57,+0.06,14
106/11/29,983000,548540,0.57,0.57,0.54,0.54,-0.03,13
106/11/30,105000,57650,0.55,0.55,0.53,0.53,-0.01,2
106/12/01,150000,81500,0.54,0.55,0.54,0.55,+0.02,2
106/12/04,130000,68050,0.55,0.55,0.52,0.53,-0.02,5
106/12/06,217000,98430,0.45,0.46,0.43,0.43,-0.03,6
106/12/07,110000,47340,0.44,0.44,0.42,0.42,-0.01,4
106/12/08,103000,61150,0.57,0.69,0.57,0.69,+0.27,11
106/12/11,607000,420970,0.83,0.83,0.66,0.70,+0.01,19
106/12/12,213000,143980,0.68,0.68,0.66,0.66,-0.04,10
106/12/13,541000,390900,0.75,0.80,0.67,0.67,+0.01,12
106/12/14,628000,432120,0.69,0.69,0.68,0.68,+0.01,17
106/12/15,283000,176240,0.65,0.65,0.60,0.61,-0.07,11
106/12/19,154000,95790,0.63,0.63,0.60,0.60,-0.05,4
106/12/20,54000,33520,0.62,0.63,0.62,0.63,+0.03,2
106/12/21,301000,198660,0.66,0.66,0.66,0.66,+0.03,4
106/12/22,311000,198040,0.64,0.64,0.63,0.64,-0.02,6
106/12/25,238000,157540,0.66,0.68,0.65,0.65,+0.01,8
106/12/26,394000,246690,0.65,0.65,0.59,0.63,-0.02,11
106/12/28,689000,498260,0.73,0.73,0.70,0.70,+0.03,19
106/12/29,105000,72190,0.69,0.69,0.66,0.66,-0.04,3
107/01/02,5000,3350,0.67,0.67,0.67,0.67,+0.01,1
107/01/03,20000,13300,0.67,0.67,0.66,0.66,-0.01,2
107/01/04,5000,3350,0.67,0.67,0.67,0.67,+0.01,1
107/01/05,900000,643160,0.69,0.76,0.68,0.71,+0.04,25
107/01/08,1009000,667650,0.69,0.69,0.64,0.65,-0.06,32
107/01/09,271000,173290,0.66,0.67,0.59,0.59,-0.06,7
107/01/10,60000,33600,0.56,0.56,0.56,0.56,-0.03,2
107/01/11,14000,7420,0.53,0.53,0.53,0.53,-0.03,2
107/01/12,100000,54000,0.54,0.54,0.54,0.54,+0.01,1
107/01/15,345000,193200,0.53,0.58,0.53,0.56,+0.02,6
107/01/16,246000,127910,0.53,0.53,0.51,0.51,-0.05,6
107/01/17,0,0,---,---,---,---,---,0
107/01/18,0,0,---,---,---,---,---,0
107/01/19,350000,193900,0.55,0.56,0.55,0.55,+0.03,6
107/01/22,270000,142000,0.53,0.53,0.51,0.51,-0.04,6
107/01/23,85000,41700,0.49,0.50,0.47,0.47,-0.04,6
107/01/24,144000,72520,0.48,0.51,0.48,0.49,+0.02,3
107/01/26,210000,100800,0.48,0.48,0.48,0.48,-0.04,2
107/01/31,0,0,---,---,---,---,---,0
107/02/01,0,0,---,---,---,---,---,0
107/02/02,0,0,---,---,---,---,---,0
107/02/05,20000,7600,0.38,0.38,0.38,0.38,-0.06,1
107/02/06,40000,12000,0.30,0.30,0.30,0.30,-0.08,1
107/02/12,310000,77400,0.25,0.25,0.24,0.24,0.00,13
107/02/21,105000,32400,0.28,0.31,0.28,0.31,+0.07,2
107/02/23,50000,17100,0.35,0.35,0.34,0.34,0.00,3
107/02/26,30000,10100,0.34,0.34,0.33,0.33,-0.01,2
107/02/27,20000,6800,0.34,0.34,0.34,0.34,+0.01,1
107/03/01,0,0,---,---,---,---,---,0
107/03/02,1000,310,0.31,0.31,0.31,0.31,-0.01,1
107/03/05,0,0,---,---,---,---,---,0
107/03/07,0,0,---,---,---,---,---,0
107/03/09,5000,1450,0.29,0.29,0.29,0.29,-0.02,1
107/03/12,5000,1350,0.27,0.27,0.27,0.27,-0.02,1
107/03/13,0,0,---,---,---,---,---,0
107/03/14,0,0,---,---,---,---,---,0
107/03/15,0,0,---,---,---,---,---,0
107/03/16,0,0,---,---,---,---,---,0
107/03/19,0,0,---,---,---,---,---,0
107/03/20,0,0,---,---,---,---,---,0
107/03/21,2000,380,0.19,0.19,0.19,0.19,-0.04,1
107/03/22,0,0,---,---,---,---,---,0
107/03/23,0,0,---,---,---,---,---,0
107/03/26,0,0,---,---,---,---,---,0
107/03/27,0,0,---,---,---,---,---,0
107/03/28,0,0,---,---,---,---,---,0
107/03/29,0,0,---,---,---,---,---,0
107/03/30,330000,51900,0.13,0.16,0.13,0.16,+0.02,5
107/03/31,300000,45000,0.15,0.15,0.15,0.15,-0.01,2
107/04/02,0,0,---,---,---,---,---,0
107/04/03,0,0,---,---,---,---,---,0
107/04/09,0,0,---,---,---,---,---,0
107/04/10,0,0,---,---,---,---,---,0
107/04/11,80000,11200,0.14,0.14,0.14,0.14,-0.01,1
107/04/12,0,0,---,---,---,---,---,0
107/04/13,10000,1600,0.16,0.16,0.16,0.16,+0.02,1
107/04/16,0,0,---,---,---,---,---,0
107/04/17,31000,4330,0.13,0.14,0.13,0.14,-0.01,2
107/04/18,0,0,---,---,---,---,---,0
107/04/20,0,0,---,---,---,---,---,0
107/04/23,10000,1000,0.10,0.10,0.10,0.10,-0.02,1
107/04/24,0,0,---,---,---,---,---,0
107/04/25,0,0,---,---,---,---,---,0
107/04/27,0,0,---,---,---,---,---,0
107/04/30,0,0,---,---,---,---,---,0
107/05/04,0,0,---,---,---,---,---,0
107/05/07,0,0,---,---,---,---,---,0
107/05/08,0,0,---,---,---,---,---,0
107/05/09,0,0,---,---,---,---,---,0
107/05/10,0,0,---,---,---,---,---,0
