107/03/09,0,0,---,---,---,---,---,0
107/03/12,1281000,912390,0.71,0.73,0.70,0.72,+0.03,7
107/03/13,1822000,1314870,0.72,0.73,0.72,0.72,0.00,10
107/03/14,1684000,1243130,0.72,0.76,0.72,0.74,+0.02,15
107/03/15,2941000,2224730,0.74,0.78,0.74,0.76,+0.02,31
107/03/16,5092000,4037840,0.77,0.83,0.77,0.81,+0.05,80
107/03/19,3544000,2849430,0.81,0.82,0.79,0.80,-0.01,63
107/03/20,675000,530190,0.79,0.79,0.76,0.77,-0.03,12
107/03/21,1076000,843570,0.79,0.80,0.77,0.77,0.00,46
107/03/22,2964000,2488070,0.83,0.86,0.80,0.81,+0.04,75
107/03/23,2423000,1770220,0.74,0.76,0.72,0.74,-0.07,70
107/03/26,3432000,2643190,0.75,0.80,0.73,0.76,+0.02,62
107/03/27,2630000,1986260,0.77,0.77,0.72,0.74,-0.02,48
107/03/28,2141000,1590380,0.72,0.77,0.71,0.72,-0.02,31
107/03/29,3793000,2879740,0.75,0.88,0.73,0.82,+0.10,79
107/03/30,1976000,1522010,0.79,0.79,0.75,0.76,-0.06,25
107/03/31,600000,456410,0.75,0.77,0.75,0.76,0.00,17
107/04/02,3189000,2736450,0.85,0.89,0.83,0.84,+0.08,63
107/04/03,2293000,1883830,0.81,0.84,0.80,0.81,-0.03,38
107/04/09,3359000,2910720,0.81,0.90,0.81,0.90,+0.09,54
107/04/10,4228000,3621920,0.87,0.88,0.83,0.83,-0.07,43
107/04/11,1800000,1531950,0.85,0.86,0.82,0.82,-0.01,17
107/04/12,1508000,1262440,0.86,0.86,0.79,0.81,-0.01,15
107/04/13,1737000,1421950,0.81,0.86,0.80,0.83,+0.02,23
107/04/16,1492000,1207700,0.83,0.83,0.80,0.80,-0.03,23
107/04/17,961000,747730,0.77,0.79,0.74,0.74,-0.06,15
107/04/18,1058000,796120,0.75,0.78,0.75,0.77,+0.03,23
107/04/20,1956000,1529380,0.79,0.80,0.77,0.77,-0.04,32
107/04/23,1953000,1593200,0.80,0.83,0.79,0.80,+0.03,30
107/04/24,1919000,1490270,0.80,0.80,0.72,0.74,-0.06,26
