107/03/29,0,0,---,---,---,---,---,0
107/03/30,182000,260870,1.43,1.46,1.43,1.46,+0.06,7
107/03/31,278000,401030,1.41,1.47,1.41,1.46,0.00,7
107/04/02,167000,249610,1.48,1.53,1.46,1.51,+0.05,6
107/04/03,70000,92450,1.32,1.35,1.31,1.32,-0.19,5
107/04/09,1000,1320,1.32,1.32,1.32,1.32,0.00,1
107/04/10,0,0,---,---,---,---,---,0
107/04/11,421000,552490,1.29,1.38,1.29,1.37,+0.12,13
107/04/12,313000,400170,1.28,1.28,1.27,1.28,-0.09,7
107/04/13,198000,261860,1.32,1.36,1.31,1.31,+0.03,8
107/04/16,124000,160530,1.32,1.32,1.22,1.22,-0.09,6
107/04/17,33000,33740,1.08,1.08,1.01,1.02,-0.20,4
107/04/18,33000,31820,0.96,0.98,0.92,0.92,-0.10,8
107/04/20,76000,71600,0.94,1.02,0.94,1.02,+0.03,6
107/04/23,22000,20140,0.95,0.95,0.91,0.91,-0.11,2
107/04/24,10000,8000,0.80,0.80,0.80,0.80,-0.11,1
107/04/25,205000,134360,0.62,0.69,0.62,0.69,-0.11,4
107/04/27,260000,156600,0.60,0.61,0.60,0.60,-0.06,3
107/04/30,631000,494890,0.73,0.85,0.72,0.82,+0.22,27
107/05/04,100000,79000,0.79,0.79,0.79,0.79,+0.02,1
107/05/07,343000,274700,0.81,0.86,0.78,0.86,+0.07,15
107/05/08,211000,166140,0.80,0.80,0.76,0.79,-0.07,15
107/05/09,187000,152340,0.81,0.82,0.81,0.82,+0.03,7
107/05/10,567000,474310,0.83,0.86,0.78,0.79,-0.03,18
107/05/11,397000,298470,0.78,0.78,0.70,0.70,-0.09,5
107/05/15,240000,177910,0.71,0.77,0.70,0.74,+0.04,12
107/05/16,887000,757290,0.77,0.90,0.77,0.88,+0.14,18
107/05/17,1071000,989320,0.93,0.95,0.88,0.90,+0.02,44
107/05/18,196000,160310,0.85,0.85,0.78,0.80,-0.10,12
107/05/21,92000,82060,0.86,0.95,0.86,0.95,+0.15,6
107/05/22,31000,27930,0.93,0.94,0.88,0.88,-0.07,7
107/05/24,306000,286900,0.92,0.96,0.92,0.94,-0.02,11
107/05/25,16000,14410,0.91,0.91,0.90,0.90,-0.04,2
107/05/29,421000,379040,0.90,0.92,0.89,0.92,-0.02,12
107/05/30,11000,8860,0.80,0.81,0.80,0.81,-0.11,2
107/05/31,2319000,2342470,0.90,1.21,0.90,1.05,+0.24,49
107/06/04,370000,364100,0.99,0.99,0.98,0.98,0.00,5
107/06/05,1187000,1192210,1.01,1.05,0.99,0.99,+0.01,15
107/06/06,1136000,1089330,0.99,1.02,0.92,0.93,-0.06,17
107/06/08,771000,752880,1.00,1.00,0.93,0.95,-0.01,17
107/06/12,1633000,1947360,1.10,1.34,1.08,1.17,+0.16,85
107/09/07,0,0,---,---,---,---,---,0
