101/04/03,462000,677850,1.34,1.51,1.34,1.51,+0.38,16
101/04/05,459000,751030,1.63,1.67,1.52,1.52,+0.01,16
101/04/06,25000,36350,1.45,1.46,1.45,1.46,-0.06,3
101/04/09,30000,45550,1.56,1.56,1.49,1.49,+0.03,4
101/04/10,30000,43900,1.46,1.47,1.44,1.47,-0.02,3
101/04/11,15000,21450,1.43,1.43,1.43,1.43,-0.04,1
101/04/12,30000,40500,1.35,1.35,1.35,1.35,-0.08,1
101/04/13,0,0,---,---,---,---,---,0
101/04/16,35000,49410,1.41,1.44,1.41,1.44,+0.09,4
101/04/17,330000,515380,1.44,1.67,1.44,1.64,+0.20,17
101/04/18,377000,642070,1.60,1.73,1.60,1.73,+0.09,16
101/04/19,231000,402540,1.81,1.81,1.72,1.74,+0.01,8
101/04/20,271000,458030,1.69,1.73,1.65,1.73,-0.01,8
101/04/23,93000,159960,1.72,1.72,1.72,1.72,-0.01,1
101/04/24,0,0,---,---,---,---,---,0
101/04/25,25000,38500,1.54,1.54,1.54,1.54,-0.13,1
101/04/26,111000,175110,1.57,1.66,1.57,1.66,+0.12,6
101/04/27,59000,102680,1.74,1.76,1.71,1.76,+0.10,5
101/04/30,448000,824000,1.73,1.90,1.73,1.85,+0.09,19
101/05/02,99000,165130,1.76,1.76,1.59,1.59,-0.26,8
101/05/03,25000,40500,1.62,1.62,1.62,1.62,+0.03,1
101/05/04,92000,138420,1.56,1.60,1.48,1.48,-0.14,5
101/05/07,100000,155650,1.60,1.60,1.54,1.54,+0.06,4
101/05/08,50000,76500,1.53,1.53,1.53,1.53,-0.01,1
101/05/09,80000,117800,1.44,1.54,1.44,1.52,-0.01,3
101/05/10,0,0,---,---,---,---,---,0
101/05/11,23000,36130,1.61,1.61,1.55,1.55,+0.02,2
101/05/14,40000,64450,1.64,1.64,1.60,1.60,+0.05,4
101/05/15,13000,21580,1.66,1.66,1.66,1.66,+0.06,3
101/05/16,99000,161370,1.63,1.63,1.63,1.63,-0.03,1
101/05/17,59000,94890,1.60,1.61,1.60,1.61,-0.02,2
101/05/18,2000,3340,1.67,1.67,1.67,1.67,+0.06,1
101/05/21,0,0,---,---,---,---,---,0
101/05/22,2000,3240,1.62,1.62,1.62,1.62,-0.11,1
101/05/23,0,0,---,---,---,---,---,0
101/05/24,0,0,---,---,---,---,---,0
101/05/25,0,0,---,---,---,---,---,0
101/05/28,30000,52800,1.75,1.77,1.75,1.77,+0.08,2
101/05/29,50000,72700,1.48,1.48,1.43,1.44,-0.33,3
101/05/30,20000,28600,1.43,1.43,1.43,1.43,-0.01,1
101/05/31,0,0,---,---,---,---,---,0
101/06/01,99000,136620,1.38,1.38,1.38,1.38,+0.02,1
101/06/04,397000,668190,1.66,1.72,1.66,1.72,+0.34,6
101/06/05,397000,639940,1.57,1.66,1.56,1.66,-0.06,8
101/06/06,0,0,---,---,---,---,---,0
101/06/07,0,0,---,---,---,---,---,0
101/06/08,0,0,---,---,---,---,---,0
101/06/11,0,0,---,---,---,---,---,0
101/06/12,16000,24660,1.54,1.56,1.54,1.56,0.00,3
101/06/13,42000,63900,1.51,1.54,1.51,1.54,-0.02,3
101/06/14,52000,77080,1.50,1.50,1.47,1.49,-0.05,4
101/06/15,78000,112320,1.44,1.44,1.44,1.44,-0.05,1
101/06/18,0,0,---,---,---,---,---,0
101/06/19,6000,6780,1.12,1.18,1.12,1.18,-0.01,2
101/06/20,116000,121800,1.05,1.05,1.05,1.05,-0.13,4
101/06/21,52000,54050,1.01,1.08,1.00,1.08,+0.03,6
101/06/22,47000,49560,1.10,1.10,1.03,1.04,-0.04,5
101/06/25,30000,30350,1.00,1.03,1.00,1.00,-0.04,4
101/06/26,196000,210820,0.99,1.10,0.99,1.10,+0.10,10
101/06/27,34000,35890,1.08,1.08,1.04,1.05,-0.05,4
101/06/28,55000,57250,1.04,1.05,1.04,1.05,0.00,2
101/06/29,99000,102960,1.04,1.04,1.04,1.04,-0.01,1
101/07/02,99000,91080,0.92,0.92,0.92,0.92,-0.12,1
101/07/03,30000,27250,0.90,0.91,0.90,0.91,-0.01,2
101/07/04,40000,34050,0.87,0.87,0.82,0.82,-0.09,3
101/07/05,10000,8500,0.85,0.85,0.85,0.85,+0.03,1
101/07/06,119000,108680,0.88,0.92,0.88,0.92,+0.07,2
101/07/09,20000,18000,0.90,0.90,0.90,0.90,-0.02,1
101/07/10,99000,103950,1.05,1.05,1.05,1.05,+0.15,1
101/07/11,0,0,---,---,---,---,---,0
101/07/12,99000,101970,1.03,1.03,1.03,1.03,0.00,1
101/07/13,119000,120390,1.01,1.02,1.01,1.02,-0.01,3
101/07/16,120000,121000,1.00,1.01,1.00,1.01,-0.01,4
101/07/17,230000,212500,0.97,0.97,0.91,0.93,-0.08,6
101/07/18,25000,22250,0.87,0.92,0.87,0.92,-0.01,2
101/07/19,245000,198000,0.86,0.86,0.79,0.82,-0.10,8
101/07/20,20000,15900,0.79,0.80,0.79,0.80,-0.02,2
101/07/23,1000,800,0.80,0.80,0.80,0.80,0.00,1
101/07/24,22000,17490,0.77,0.80,0.77,0.80,0.00,5
101/07/25,212000,155290,0.76,0.76,0.70,0.73,-0.07,11
101/07/26,152000,112450,0.73,0.74,0.73,0.74,+0.01,3
101/07/27,361000,231900,0.66,0.66,0.64,0.65,-0.09,11
101/07/30,43000,25140,0.58,0.59,0.58,0.59,-0.06,3
101/07/31,120000,68800,0.59,0.59,0.57,0.57,-0.02,3
101/08/01,171000,96240,0.56,0.59,0.54,0.59,+0.02,5
