104/07/02,187000,142160,0.76,0.78,0.76,0.76,+0.03,4
104/07/03,188000,130790,0.71,0.71,0.69,0.69,-0.07,9
104/07/06,100000,64600,0.66,0.66,0.64,0.64,-0.05,5
104/07/07,60000,38400,0.64,0.64,0.64,0.64,0.00,2
104/07/08,1000,600,0.60,0.60,0.60,0.60,-0.04,1
104/07/09,0,0,---,---,---,---,---,0
104/07/13,60000,34000,0.57,0.57,0.56,0.56,-0.02,4
104/07/14,100000,60000,0.60,0.60,0.60,0.60,+0.04,1
104/07/15,222000,116220,0.54,0.54,0.51,0.51,-0.09,5
104/07/16,0,0,---,---,---,---,---,0
104/07/17,0,0,---,---,---,---,---,0
104/07/20,2677000,1006890,0.41,0.41,0.35,0.35,-0.09,22
104/07/21,379000,122310,0.34,0.34,0.31,0.32,-0.03,10
104/07/22,933000,287970,0.30,0.33,0.30,0.32,0.00,9
104/07/23,1141000,312590,0.28,0.29,0.27,0.29,-0.03,4
104/07/24,0,0,---,---,---,---,---,0
104/07/27,0,0,---,---,---,---,---,0
104/07/28,1000,220,0.22,0.22,0.22,0.22,+0.01,1
104/07/29,1000,230,0.23,0.23,0.23,0.23,+0.01,1
104/07/30,0,0,---,---,---,---,---,0
104/07/31,0,0,---,---,---,---,---,0
104/08/03,0,0,---,---,---,---,---,0
104/08/04,0,0,---,---,---,---,---,0
104/08/05,26000,4430,0.18,0.18,0.17,0.17,0.00,2
104/08/06,0,0,---,---,---,---,---,0
104/08/07,0,0,---,---,---,---,---,0
104/08/10,1000,190,0.19,0.19,0.19,0.19,+0.02,1
104/08/11,15000,3300,0.22,0.22,0.22,0.22,+0.03,1
104/08/12,0,0,---,---,---,---,---,0
104/08/13,0,0,---,---,---,---,---,0
104/08/14,0,0,---,---,---,---,---,0
104/08/17,25000,3150,0.12,0.13,0.12,0.13,-0.05,3
104/08/18,11000,1120,0.10,0.12,0.10,0.12,-0.01,2
104/08/19,10000,1000,0.10,0.10,0.10,0.10,-0.02,1
104/08/20,10000,1100,0.11,0.11,0.11,0.11,+0.01,1
104/08/21,5000,350,0.07,0.07,0.07,0.07,-0.04,1
104/08/24,5000,250,0.05,0.05,0.05,0.05,-0.02,1
104/08/25,21000,680,0.03,0.08,0.03,0.08,+0.03,2
104/08/26,0,0,---,---,---,---,---,0
104/08/27,0,0,---,---,---,---,---,0
104/08/28,1000,110,0.11,0.11,0.11,0.11,+0.03,1
104/08/31,0,0,---,---,---,---,---,0
104/09/01,0,0,---,---,---,---,---,0
104/09/02,0,0,---,---,---,---,---,0
104/09/03,20000,2200,0.11,0.11,0.11,0.11,+0.01,1
104/09/04,0,0,---,---,---,---,---,0
104/09/07,0,0,---,---,---,---,---,0
104/09/08,0,0,---,---,---,---,---,0
104/09/09,0,0,---,---,---,---,---,0
104/09/10,0,0,---,---,---,---,---,0
