104/08/03,0,0,---,---,---,---,---,0
104/08/04,279000,539680,2.17,2.17,1.51,1.53,-0.61,48
104/08/05,820000,1617390,1.81,2.13,1.80,2.12,+0.59,65
104/08/06,545000,1177360,2.27,2.27,2.05,2.06,-0.06,39
104/08/07,716000,1521020,2.10,2.17,1.95,2.14,+0.08,22
104/08/10,490000,1089110,2.17,2.34,2.11,2.34,+0.20,17
104/08/11,743000,1717770,2.40,2.44,2.17,2.17,-0.17,13
104/08/12,577000,1160720,1.98,2.22,1.86,2.22,+0.05,27
104/08/13,268000,613200,2.31,2.31,2.22,2.29,+0.07,12
104/08/14,73000,155180,2.21,2.22,2.09,2.09,-0.20,9
104/08/17,47000,99140,2.08,2.13,2.04,2.11,+0.02,10
104/08/18,120000,260600,2.12,2.23,2.12,2.14,+0.03,6
104/08/19,346000,721800,2.15,2.16,2.08,2.08,-0.06,6
104/08/20,463000,1019070,2.14,2.26,2.14,2.20,+0.12,18
104/08/21,625000,1177070,1.96,1.96,1.70,1.81,-0.39,23
104/08/24,347000,505580,1.62,1.64,1.31,1.35,-0.46,23
104/08/25,209000,265430,1.10,1.37,1.10,1.37,+0.02,15
104/08/26,154000,214020,1.38,1.45,1.10,1.43,+0.06,14
104/08/27,702000,1082390,1.52,1.60,1.45,1.46,+0.03,26
104/08/28,289000,476100,1.59,1.69,1.53,1.65,+0.19,20
104/08/31,154000,246760,1.60,1.67,1.57,1.57,-0.08,11
104/09/01,571000,1007090,1.73,1.87,1.73,1.74,+0.17,25
104/09/02,1001000,1667000,1.62,1.70,1.61,1.70,-0.04,22
104/09/03,680000,1190990,1.76,1.81,1.72,1.74,+0.04,17
104/09/04,442000,836550,1.79,2.03,1.79,1.86,+0.12,39
104/09/07,335000,632220,1.88,1.93,1.80,1.89,+0.03,23
104/09/08,438000,871180,2.00,2.04,1.94,1.94,+0.05,29
104/09/09,177000,362210,2.07,2.08,1.98,2.00,+0.06,14
104/09/10,667000,1333320,2.01,2.03,1.98,1.98,-0.02,18
104/09/11,254000,515970,2.08,2.08,1.99,1.99,+0.01,8
104/09/14,224000,436870,1.55,2.10,1.55,1.97,-0.02,19
104/09/15,1090000,2109950,1.98,1.98,1.87,1.87,-0.10,19
104/09/16,598000,1198700,1.94,2.05,1.94,2.00,+0.13,19
104/09/17,641000,1423440,2.15,2.25,2.13,2.23,+0.23,29
104/09/18,630000,1373170,2.16,2.23,2.16,2.18,-0.05,16
104/09/21,1015000,2050820,2.12,2.12,1.92,1.95,-0.23,24
104/09/22,181000,389130,2.03,2.21,2.03,2.19,+0.24,16
104/09/23,232000,503340,2.13,2.18,2.13,2.17,-0.02,9
104/09/24,599000,1219430,2.10,2.15,1.92,1.92,-0.25,26
104/09/25,103000,201610,1.96,1.96,1.87,1.87,-0.05,3
104/09/30,11000,22010,2.00,2.01,2.00,2.01,+0.14,2
104/10/01,117000,246080,2.04,2.21,2.04,2.18,+0.17,9
104/10/02,813000,1960590,2.19,2.51,2.19,2.50,+0.32,22
104/10/05,734000,1979940,2.60,2.95,2.57,2.78,+0.28,50
