106/04/07,0,0,---,---,---,---,---,0
106/04/10,28000,89340,3.38,3.38,3.05,3.16,-0.24,10
106/04/11,30000,98820,3.25,3.45,3.21,3.45,+0.29,3
106/04/12,65000,223300,3.46,3.46,3.39,3.39,-0.06,7
106/04/13,10000,35300,3.53,3.53,3.53,3.53,+0.14,1
106/04/14,103000,374610,3.51,3.75,3.51,3.63,+0.10,9
106/04/17,37000,130190,3.50,3.75,3.48,3.75,+0.12,4
106/04/18,63000,216420,3.65,3.65,3.26,3.28,-0.47,11
106/04/19,38000,127870,3.34,3.44,3.34,3.44,+0.16,3
106/04/20,0,0,---,---,---,---,---,0
106/04/21,34000,129610,3.70,3.90,3.70,3.90,+0.03,5
106/04/24,19000,79300,4.14,4.26,4.14,4.15,+0.25,3
106/04/25,10000,38880,3.93,3.93,3.87,3.87,-0.28,3
106/04/26,58000,214120,3.68,3.71,3.68,3.69,-0.18,3
106/04/27,2000,7500,3.77,3.77,3.73,3.73,+0.04,2
106/04/28,41000,160480,3.88,3.95,3.88,3.95,+0.22,2
106/05/02,47000,188020,4.01,4.01,3.97,3.97,+0.02,5
106/05/03,1000,4110,4.11,4.11,4.11,4.11,+0.14,1
106/05/04,8000,31790,4.02,4.02,3.92,3.98,-0.13,4
106/05/05,10000,39400,3.93,3.95,3.93,3.95,-0.03,2
106/05/08,21000,81070,3.97,3.97,3.80,3.81,-0.14,5
106/05/09,61000,240280,3.88,3.94,3.88,3.94,+0.13,2
106/05/10,13000,49850,3.82,3.85,3.80,3.85,-0.09,4
106/05/11,44000,161990,3.85,3.85,3.62,3.65,-0.20,5
106/05/12,163000,518920,3.40,3.40,3.03,3.03,-0.62,22
106/05/15,83000,253160,2.92,3.10,2.92,3.10,+0.07,13
106/05/16,65000,210000,3.12,3.41,3.12,3.39,+0.29,8
106/05/17,55000,173600,3.16,3.20,3.06,3.10,-0.29,5
106/05/18,122000,367260,2.98,3.13,2.93,3.13,+0.03,7
106/05/19,89000,280880,3.22,3.22,3.13,3.18,+0.05,8
106/05/22,162000,493820,3.08,3.08,3.00,3.04,-0.14,6
106/05/23,130000,385930,2.91,3.01,2.91,2.96,-0.08,6
106/05/24,88000,261960,2.96,3.00,2.96,3.00,+0.04,4
106/05/25,111000,317990,2.90,2.91,2.84,2.91,-0.09,10
106/05/26,40000,116800,2.92,2.92,2.92,2.92,+0.01,2
106/05/31,131000,392500,3.01,3.02,2.99,2.99,+0.07,4
106/06/01,200000,567800,2.83,2.86,2.83,2.85,-0.14,6
106/06/02,59000,163580,2.84,2.84,2.71,2.75,-0.10,6
106/06/03,31000,82730,2.70,2.71,2.60,2.60,-0.15,9
106/06/05,0,0,---,---,---,---,---,0
106/06/06,298000,795930,2.59,2.73,2.59,2.73,+0.21,6
106/06/07,343000,938190,2.65,2.82,2.65,2.82,+0.09,10
106/06/08,20000,52800,2.64,2.64,2.64,2.64,-0.18,1
106/06/09,170000,490310,2.77,2.96,2.77,2.96,+0.32,8
