107/04/03,0,0,---,---,---,---,---,0
107/04/09,414000,569450,1.28,1.44,1.28,1.44,+0.20,7
107/04/10,516000,868640,1.62,1.71,1.62,1.67,+0.23,8
107/04/11,355000,654510,1.78,1.90,1.73,1.73,+0.06,11
107/04/12,713000,1217610,1.69,1.83,1.62,1.81,+0.08,18
107/04/13,828000,1694440,2.05,2.40,1.95,2.26,+0.45,19
107/04/16,613000,1431200,2.24,2.70,2.24,2.60,+0.34,16
107/04/17,717000,1862220,2.77,2.79,2.24,2.24,-0.36,23
107/04/18,364000,864420,2.30,2.44,2.30,2.42,+0.18,12
107/04/20,533000,1305700,2.41,2.55,2.39,2.39,-0.47,11
107/04/23,261000,641680,2.49,2.50,2.17,2.17,-0.22,6
107/04/24,191000,347220,2.07,2.07,1.70,1.74,-0.43,5
107/04/25,329000,617740,1.81,1.97,1.78,1.89,+0.15,9
107/04/27,10000,24300,2.43,2.43,2.43,2.43,+0.35,1
107/04/30,410000,908600,2.21,2.24,2.16,2.16,-0.27,5
107/05/04,538000,1064640,2.19,2.21,1.92,2.00,-0.48,7
107/05/07,140000,306100,2.10,2.24,2.10,2.23,+0.23,4
107/05/08,693000,1579480,2.15,2.40,2.15,2.36,+0.13,11
107/05/09,552000,1293650,2.31,2.39,2.13,2.13,-0.23,10
107/05/10,199000,446280,2.22,2.36,2.12,2.36,+0.23,4
107/05/11,335000,877840,2.54,2.70,2.54,2.68,+0.32,12
107/05/15,452000,1348240,3.23,3.23,2.74,2.74,-0.41,9
107/05/16,147000,454440,2.88,3.19,2.72,2.72,-0.02,7
107/05/17,199000,508110,2.83,2.83,2.37,2.39,-0.33,18
107/05/18,276000,683330,2.43,2.55,2.43,2.47,+0.08,9
107/05/21,325000,799640,2.41,2.62,2.41,2.53,+0.06,11
107/05/22,95000,236440,2.60,2.60,2.32,2.32,-0.21,9
107/05/24,705000,1660300,2.36,2.45,2.28,2.39,+0.05,15
107/05/25,678000,1632870,2.32,2.56,2.32,2.45,+0.06,14
107/05/29,583000,1566020,2.59,2.84,2.59,2.63,+0.03,28
107/05/30,739000,1970100,2.72,2.75,2.54,2.65,+0.02,38
107/05/31,1165000,3257110,2.77,2.95,2.45,2.49,-0.16,57
