106/01/09,0,0,---,---,---,---,---,0
106/01/10,161000,169990,1.05,1.06,1.05,1.06,+0.01,2
106/01/11,239000,269760,1.14,1.14,1.10,1.13,+0.07,4
106/01/12,78000,83180,1.07,1.07,1.05,1.05,-0.08,2
106/01/13,0,0,---,---,---,---,---,0
106/01/16,164000,181690,1.09,1.13,1.09,1.13,+0.07,3
106/01/17,144000,168480,1.17,1.17,1.17,1.17,+0.04,1
106/01/18,0,0,---,---,---,---,---,0
106/01/19,125000,131640,1.05,1.06,1.05,1.06,+0.01,3
106/01/20,115000,117850,1.03,1.03,1.00,1.00,-0.06,3
106/01/23,0,0,---,---,---,---,---,0
106/01/24,0,0,---,---,---,---,---,0
106/02/02,62000,59820,0.96,0.99,0.96,0.99,+0.02,2
106/02/03,279000,308920,0.98,1.26,0.98,1.26,+0.27,13
106/02/06,629000,815530,1.22,1.33,1.22,1.26,0.00,15
106/02/07,509000,702230,1.29,1.45,1.29,1.29,+0.03,27
106/02/08,284000,347630,1.24,1.25,1.18,1.25,-0.04,18
106/02/09,166000,212800,1.30,1.30,1.25,1.28,+0.03,14
106/02/10,164000,210340,1.31,1.32,1.23,1.27,-0.01,16
106/02/13,175000,238360,1.24,1.41,1.24,1.34,+0.07,15
106/02/14,153000,192650,1.26,1.27,1.23,1.26,-0.08,9
106/02/15,63000,79940,1.27,1.31,1.24,1.24,-0.02,11
106/02/16,62000,70850,1.19,1.19,1.11,1.11,-0.13,7
106/02/17,245000,270900,1.09,1.14,1.09,1.13,+0.02,5
106/02/18,285000,319450,1.11,1.17,1.11,1.15,+0.02,9
106/02/20,510000,541660,1.13,1.13,1.05,1.05,-0.10,13
106/02/21,469000,534380,1.06,1.25,1.05,1.23,+0.18,20
106/02/22,579000,835170,1.40,1.56,1.33,1.56,+0.33,48
106/02/23,912000,1476080,1.54,1.95,1.49,1.95,+0.39,39
106/02/24,487000,860920,1.79,1.83,1.66,1.80,-0.15,17
106/03/01,130000,210800,1.64,1.64,1.61,1.61,-0.19,3
106/03/02,60000,97600,1.71,1.71,1.58,1.58,-0.03,3
106/03/03,96000,153420,1.63,1.63,1.51,1.51,-0.07,6
106/03/06,279000,457220,1.53,1.80,1.53,1.74,+0.23,16
106/03/07,366000,631400,1.73,1.76,1.69,1.74,0.00,10
106/03/08,384000,701860,1.72,1.90,1.72,1.84,+0.10,10
106/03/09,48000,86960,1.77,1.98,1.67,1.98,+0.14,4
106/03/10,20000,36850,1.86,1.87,1.82,1.82,-0.16,3
106/03/13,10000,17800,1.78,1.78,1.78,1.78,-0.04,1
106/03/14,35000,62800,1.79,1.81,1.79,1.81,+0.03,3
106/03/15,15000,27000,1.82,1.82,1.76,1.76,-0.05,3
106/03/16,109000,189780,1.81,1.87,1.69,1.70,-0.06,11
106/03/17,118000,211460,1.73,1.87,1.73,1.87,+0.17,10
