103/10/28,947000,946500,0.97,1.03,0.94,0.96,-0.15,29
103/10/29,786000,708920,0.93,0.95,0.88,0.91,-0.05,18
103/10/30,2854000,2714200,0.92,0.97,0.90,0.96,+0.05,56
103/10/31,4091000,3849910,0.96,0.98,0.88,0.94,-0.02,65
103/11/03,1456000,1304700,0.86,0.93,0.86,0.92,-0.02,24
103/11/04,794000,699970,0.89,0.90,0.87,0.89,-0.03,21
103/11/05,2298000,2002570,0.85,0.91,0.84,0.90,+0.01,40
103/11/06,3710000,3666580,0.96,1.20,0.93,1.20,+0.30,123
103/11/07,2776000,2784110,1.19,1.19,0.96,0.99,-0.21,108
103/11/10,975000,952890,0.94,1.00,0.94,0.98,-0.01,37
103/11/11,721000,697110,0.97,0.98,0.94,0.98,0.00,15
103/11/12,923000,913480,0.99,1.01,0.98,0.99,+0.01,45
103/11/13,1431000,1310550,0.94,0.94,0.88,0.90,-0.09,53
103/11/14,487000,423350,0.89,0.89,0.85,0.87,-0.03,16
103/11/17,568000,489540,0.85,0.89,0.85,0.89,+0.02,15
103/11/18,3378000,3184460,0.88,0.99,0.85,0.98,+0.09,79
103/11/19,4107000,3949680,0.94,0.99,0.94,0.97,-0.01,62
103/11/20,3062000,2621250,0.90,0.91,0.74,0.83,-0.14,48
103/11/21,633000,494470,0.80,0.80,0.76,0.77,-0.06,32
103/11/24,781000,568920,0.71,0.75,0.71,0.74,-0.03,25
103/11/25,1144000,787070,0.71,0.72,0.66,0.68,-0.06,29
103/11/26,552000,380530,0.68,0.70,0.68,0.69,+0.01,13
103/11/27,718000,495170,0.67,0.71,0.65,0.71,+0.02,25
103/11/28,531000,370710,0.69,0.72,0.69,0.71,0.00,16
103/12/01,396000,259720,0.71,0.71,0.61,0.61,-0.10,18
103/12/02,130000,79600,0.63,0.63,0.60,0.61,0.00,6
103/12/03,240000,137410,0.57,0.59,0.55,0.58,-0.03,11
103/12/04,508000,263460,0.54,0.54,0.50,0.52,-0.06,21
103/12/05,931000,485630,0.53,0.53,0.52,0.53,+0.01,15
103/12/08,869000,448790,0.51,0.54,0.49,0.53,0.00,18
103/12/09,413000,218450,0.52,0.54,0.52,0.54,+0.01,10
103/12/10,351000,186540,0.51,0.55,0.51,0.54,0.00,8
103/12/11,35000,18750,0.51,0.54,0.51,0.54,0.00,2
103/12/12,335000,172860,0.49,0.53,0.49,0.53,-0.01,10
103/12/15,153000,73160,0.49,0.50,0.46,0.48,-0.05,10
103/12/16,367000,177990,0.47,0.52,0.47,0.52,+0.04,8
103/12/17,207000,106600,0.51,0.54,0.51,0.54,+0.02,11
103/12/18,157000,80940,0.50,0.54,0.50,0.54,0.00,5
103/12/19,1010000,557870,0.51,0.63,0.51,0.63,+0.09,50
103/12/22,508000,302070,0.59,0.62,0.58,0.58,-0.05,27
103/12/23,211000,112630,0.54,0.55,0.52,0.55,-0.03,8
103/12/24,326000,172770,0.54,0.56,0.50,0.52,-0.03,13
103/12/25,182000,96720,0.53,0.56,0.53,0.56,+0.04,7
103/12/26,1023000,560630,0.58,0.58,0.54,0.54,-0.02,28
103/12/27,165000,83420,0.51,0.52,0.50,0.52,-0.02,6
103/12/29,586000,276290,0.47,0.49,0.47,0.49,-0.03,11
103/12/30,193000,93040,0.48,0.52,0.47,0.52,+0.03,7
103/12/31,512000,264220,0.50,0.53,0.47,0.51,-0.01,13
104/01/05,335000,156570,0.47,0.49,0.46,0.49,-0.02,6
104/01/06,279000,137820,0.49,0.51,0.49,0.50,+0.01,10
104/01/07,245000,117900,0.49,0.49,0.48,0.48,-0.02,6
104/01/08,247000,133090,0.56,0.56,0.51,0.52,+0.04,9
104/01/09,170000,85800,0.50,0.52,0.50,0.51,-0.01,6
104/01/12,75000,39050,0.52,0.53,0.52,0.53,+0.02,3
104/01/13,369000,186260,0.52,0.52,0.50,0.51,-0.02,10
104/01/14,231000,98020,0.43,0.44,0.42,0.42,-0.09,5
104/01/15,76000,29640,0.37,0.42,0.37,0.42,0.00,6
104/01/16,142000,58400,0.41,0.44,0.41,0.44,+0.02,4
104/01/19,35000,15700,0.44,0.45,0.44,0.45,+0.01,3
104/01/20,6000,2460,0.41,0.41,0.41,0.41,-0.04,1
104/01/21,11000,4100,0.37,0.40,0.37,0.40,-0.01,2
104/01/22,67000,24890,0.37,0.38,0.37,0.38,-0.02,2
104/01/23,20000,7130,0.36,0.36,0.35,0.36,-0.02,3
104/01/26,5000,1700,0.34,0.34,0.34,0.34,-0.02,1
104/01/27,0,0,---,---,---,---,---,0
104/01/28,62000,20530,0.33,0.34,0.33,0.34,0.00,2
104/01/29,119000,42250,0.35,0.37,0.35,0.36,+0.02,4
104/01/30,0,0,---,---,---,---,---,0
104/02/02,0,0,---,---,---,---,---,0
104/02/03,260000,96200,0.37,0.37,0.37,0.37,-0.02,3
104/02/04,0,0,---,---,---,---,---,0
104/02/05,20000,7600,0.38,0.38,0.38,0.38,+0.01,1
104/02/06,15000,5800,0.38,0.39,0.38,0.39,+0.01,2
104/02/09,0,0,---,---,---,---,---,0
104/02/10,195000,69990,0.37,0.37,0.35,0.35,-0.03,4
104/02/11,103000,38110,0.37,0.37,0.37,0.37,+0.02,1
104/02/12,457000,200180,0.42,0.45,0.42,0.45,+0.08,12
104/02/13,545000,224830,0.41,0.44,0.41,0.41,-0.04,8
104/02/24,126000,42940,0.34,0.36,0.34,0.36,-0.05,4
104/02/25,121000,43560,0.36,0.36,0.36,0.36,0.00,2
104/02/26,92000,29480,0.32,0.34,0.32,0.34,-0.02,2
104/03/02,0,0,---,---,---,---,---,0
104/03/03,0,0,---,---,---,---,---,0
104/03/04,9000,2760,0.30,0.33,0.30,0.33,+0.02,2
104/03/05,155000,54500,0.35,0.37,0.34,0.34,+0.01,3
104/03/06,130000,38300,0.29,0.31,0.29,0.31,-0.03,2
104/03/09,0,0,---,---,---,---,---,0
104/03/10,9000,2340,0.25,0.28,0.25,0.28,-0.03,2
104/03/11,0,0,---,---,---,---,---,0
104/03/12,41000,12280,0.28,0.30,0.28,0.30,+0.01,3
104/03/13,0,0,---,---,---,---,---,0
104/03/16,0,0,---,---,---,---,---,0
104/03/17,19000,4940,0.26,0.26,0.26,0.26,-0.01,2
104/03/18,100000,27000,0.27,0.27,0.27,0.27,+0.01,1
104/03/19,0,0,---,---,---,---,---,0
104/03/20,30000,8700,0.29,0.29,0.29,0.29,-0.01,1
104/03/23,50000,14000,0.28,0.28,0.28,0.28,-0.01,1
104/03/24,0,0,---,---,---,---,---,0
104/03/25,125000,36500,0.29,0.30,0.29,0.30,+0.04,2
104/03/26,100000,30000,0.30,0.30,0.30,0.30,0.00,1
104/03/27,30000,8100,0.27,0.27,0.27,0.27,-0.03,1
104/03/30,25000,6500,0.26,0.26,0.26,0.26,-0.01,1
104/03/31,0,0,---,---,---,---,---,0
104/04/01,30000,8100,0.27,0.27,0.27,0.27,+0.01,1
104/04/02,40000,9200,0.23,0.23,0.23,0.23,-0.04,1
104/04/07,0,0,---,---,---,---,---,0
104/04/08,0,0,---,---,---,---,---,0
104/04/09,20000,2200,0.11,0.11,0.11,0.11,0.00,1
104/04/10,40000,5600,0.14,0.14,0.14,0.14,+0.03,1
104/04/13,0,0,---,---,---,---,---,0
104/04/14,0,0,---,---,---,---,---,0
104/04/15,0,0,---,---,---,---,---,0
104/04/16,20000,1200,0.06,0.06,0.06,0.06,-0.01,1
104/04/17,0,0,---,---,---,---,---,0
104/04/20,0,0,---,---,---,---,---,0
104/04/21,0,0,---,---,---,---,---,0
104/04/22,0,0,---,---,---,---,---,0
