102/03/05,199000,124380,0.63,0.63,0.62,0.62,-0.01,4
102/03/06,199000,121420,0.64,0.64,0.58,0.58,-0.04,3
102/03/07,0,0,---,---,---,---,---,0
102/03/08,297000,154440,0.53,0.53,0.51,0.52,-0.04,3
102/03/11,0,0,---,---,---,---,---,0
102/03/12,302000,160110,0.53,0.54,0.53,0.53,+0.01,4
102/03/13,357000,192580,0.54,0.54,0.52,0.52,-0.01,6
102/03/14,205000,106820,0.54,0.54,0.51,0.53,+0.01,14
102/03/15,41000,20940,0.52,0.52,0.51,0.51,-0.02,4
102/03/18,5000,2500,0.50,0.50,0.50,0.50,-0.01,1
102/03/19,15000,7200,0.48,0.48,0.48,0.48,-0.02,2
102/03/20,10000,4800,0.47,0.49,0.47,0.49,+0.01,2
102/03/21,150000,74500,0.49,0.50,0.49,0.50,+0.01,3
102/03/22,0,0,---,---,---,---,---,0
102/03/25,0,0,---,---,---,---,---,0
102/03/26,0,0,---,---,---,---,---,0
102/03/27,396000,183150,0.47,0.47,0.44,0.44,-0.03,5
102/03/28,506000,213330,0.44,0.44,0.40,0.40,-0.04,8
102/03/29,89000,35600,0.40,0.40,0.40,0.40,0.00,1
102/04/01,200000,75950,0.39,0.39,0.35,0.36,-0.04,4
102/04/02,0,0,---,---,---,---,---,0
102/04/03,352000,134260,0.38,0.39,0.38,0.39,+0.03,5
102/04/08,151000,53970,0.34,0.37,0.34,0.34,-0.05,8
102/04/09,30000,10100,0.35,0.35,0.33,0.33,-0.01,3
102/04/10,16000,5660,0.35,0.36,0.35,0.36,+0.03,3
102/04/11,20000,7100,0.37,0.37,0.34,0.34,-0.02,2
102/04/12,20000,7300,0.38,0.38,0.35,0.35,+0.01,2
102/04/15,208000,66560,0.32,0.32,0.32,0.32,-0.03,3
102/04/16,208000,63490,0.31,0.31,0.30,0.30,-0.02,3
102/04/17,20000,6400,0.32,0.32,0.32,0.32,+0.02,2
102/04/18,40000,12300,0.30,0.32,0.30,0.31,-0.01,4
102/04/19,179000,58970,0.32,0.33,0.32,0.33,+0.02,5
102/04/22,475000,163480,0.34,0.35,0.34,0.35,+0.02,8
102/04/23,159000,49790,0.32,0.32,0.31,0.31,-0.04,3
102/04/24,10000,3200,0.32,0.32,0.32,0.32,+0.01,1
102/04/25,157000,53360,0.32,0.36,0.32,0.35,+0.03,7
102/04/26,5000,1600,0.32,0.32,0.32,0.32,-0.03,3
102/04/29,102000,30600,0.30,0.30,0.30,0.30,-0.02,3
102/04/30,0,0,---,---,---,---,---,0
102/05/02,50000,14500,0.29,0.29,0.29,0.29,+0.01,1
102/05/03,0,0,---,---,---,---,---,0
102/05/06,0,0,---,---,---,---,---,0
102/05/07,0,0,---,---,---,---,---,0
102/05/08,10000,2900,0.29,0.29,0.29,0.29,+0.01,1
102/05/09,105000,31450,0.30,0.30,0.29,0.29,0.00,3
102/05/10,487000,165680,0.34,0.35,0.34,0.34,+0.05,8
102/05/13,198000,63360,0.32,0.32,0.32,0.32,-0.02,2
102/05/14,664000,259250,0.38,0.40,0.38,0.40,+0.08,8
102/05/15,478000,212480,0.45,0.45,0.42,0.42,+0.02,11
102/05/16,0,0,---,---,---,---,---,0
