104/03/30,410000,702900,1.72,1.73,1.53,1.53,-0.23,4
104/03/31,185000,280450,1.51,1.53,1.51,1.53,0.00,5
104/04/01,32000,48000,1.50,1.50,1.50,1.50,-0.03,1
104/04/02,165000,250800,1.52,1.52,1.52,1.52,+0.02,2
104/04/07,159000,257240,1.58,1.64,1.55,1.55,+0.03,7
104/04/08,141000,225530,1.58,1.70,1.58,1.66,+0.11,8
104/04/09,149000,235770,1.63,1.63,1.53,1.53,-0.13,12
104/04/10,30000,44300,1.52,1.52,1.40,1.45,-0.08,5
104/04/13,5000,7150,1.43,1.43,1.43,1.43,-0.02,1
104/04/14,32000,45120,1.44,1.44,1.39,1.39,-0.04,4
104/04/15,5000,7100,1.42,1.42,1.42,1.42,+0.03,1
104/04/16,10000,13000,1.30,1.30,1.30,1.30,-0.12,2
104/04/17,391000,612400,1.44,1.60,1.44,1.57,+0.27,25
104/04/20,808000,1329460,1.55,1.69,1.46,1.47,-0.10,49
104/04/21,593000,820620,1.44,1.45,1.18,1.20,-0.27,40
104/04/22,788000,972540,1.24,1.28,1.16,1.24,+0.04,33
104/04/23,595000,701700,1.18,1.22,1.16,1.20,-0.04,21
104/04/24,106000,125440,1.20,1.22,1.16,1.22,+0.02,12
104/04/27,35000,42240,1.25,1.25,1.18,1.18,-0.04,6
104/04/28,75000,85440,1.17,1.17,1.12,1.12,-0.06,14
104/04/29,59000,64430,1.10,1.13,1.03,1.05,-0.07,13
104/04/30,47000,51030,1.05,1.10,1.05,1.07,+0.02,10
104/05/04,128000,102810,0.84,0.87,0.78,0.78,-0.29,7
104/05/05,29000,20240,0.71,0.71,0.66,0.66,-0.12,3
104/05/06,1000,690,0.69,0.69,0.69,0.69,+0.03,1
104/05/07,41000,27690,0.68,0.69,0.67,0.67,-0.02,3
104/05/08,89000,64630,0.71,0.74,0.71,0.71,+0.04,5
104/05/11,159000,104250,0.69,0.71,0.64,0.66,-0.05,7
104/05/12,18000,10440,0.58,0.58,0.58,0.58,-0.08,2
104/05/13,0,0,---,---,---,---,---,0
104/05/14,0,0,---,---,---,---,---,0
104/05/15,0,0,---,---,---,---,---,0
104/05/18,240000,157230,0.65,0.66,0.62,0.62,-0.02,5
