103/10/24,0,0,---,---,---,---,---,0
103/10/27,0,0,---,---,---,---,---,0
103/10/28,0,0,---,---,---,---,---,0
103/10/29,10000,7900,0.79,0.79,0.79,0.79,+0.03,1
103/10/30,10000,7600,0.76,0.76,0.76,0.76,-0.03,1
103/10/31,10000,8400,0.84,0.84,0.84,0.84,+0.08,1
103/11/03,672000,651850,0.90,1.03,0.90,1.01,+0.17,7
103/11/04,235000,233100,1.00,1.00,0.96,0.99,-0.02,6
103/11/05,709000,724600,1.00,1.05,0.97,0.99,0.00,17
103/11/06,72000,61380,0.90,0.90,0.83,0.83,-0.16,4
103/11/07,488000,409840,0.80,0.86,0.80,0.86,+0.03,3
103/11/10,0,0,---,---,---,---,---,0
103/11/11,383000,344240,0.86,0.91,0.86,0.88,+0.06,6
103/11/12,324000,268810,0.84,0.84,0.81,0.81,-0.07,7
103/11/13,60000,50800,0.85,0.85,0.83,0.83,+0.02,4
103/11/14,5000,4150,0.83,0.83,0.83,0.83,0.00,1
103/11/17,0,0,---,---,---,---,---,0
103/11/18,96000,58830,0.74,0.74,0.60,0.62,-0.16,9
103/11/19,200000,118000,0.59,0.59,0.59,0.59,-0.03,1
103/11/20,235000,148150,0.63,0.65,0.61,0.65,+0.06,5
103/11/21,65000,46950,0.70,0.73,0.70,0.71,+0.06,5
103/11/24,10000,6600,0.66,0.66,0.66,0.66,-0.05,1
103/11/25,20000,13600,0.68,0.68,0.68,0.68,+0.02,1
103/11/26,120000,77400,0.67,0.67,0.64,0.64,-0.04,2
103/11/27,40000,26400,0.66,0.66,0.66,0.66,+0.02,1
103/11/28,2000,1160,0.58,0.58,0.58,0.58,-0.08,1
103/12/01,2000,940,0.47,0.47,0.47,0.47,-0.11,1
103/12/02,70000,32600,0.48,0.48,0.45,0.46,-0.01,4
103/12/03,78000,37470,0.47,0.53,0.47,0.53,+0.07,5
103/12/04,50000,28100,0.56,0.57,0.56,0.56,+0.03,5
103/12/05,1300000,730600,0.56,0.59,0.55,0.58,+0.02,13
103/12/08,644000,338230,0.56,0.56,0.52,0.53,-0.05,15
103/12/09,634000,346250,0.53,0.55,0.52,0.52,-0.01,8
103/12/10,80000,39500,0.54,0.54,0.48,0.48,-0.04,5
103/12/11,50000,23600,0.48,0.48,0.46,0.46,-0.02,4
103/12/12,40000,20400,0.53,0.53,0.50,0.50,+0.04,4
103/12/15,1079000,484860,0.44,0.46,0.44,0.46,-0.04,8
103/12/16,31000,14790,0.48,0.49,0.47,0.48,+0.02,4
103/12/17,796000,432820,0.54,0.56,0.53,0.53,+0.05,7
103/12/18,1128000,589650,0.57,0.57,0.50,0.50,-0.03,6
103/12/19,101000,46330,0.49,0.50,0.42,0.43,-0.07,9
103/12/22,1069000,480270,0.44,0.47,0.43,0.46,+0.03,7
103/12/23,998000,459080,0.46,0.46,0.46,0.46,0.00,2
103/12/24,1027000,488240,0.47,0.51,0.47,0.48,+0.02,7
103/12/25,1011000,485290,0.48,0.49,0.48,0.48,0.00,5
103/12/26,1070000,551110,0.51,0.52,0.51,0.52,+0.04,7
103/12/27,676000,406320,0.57,0.62,0.57,0.62,+0.10,31
103/12/29,1912000,1124130,0.62,0.62,0.58,0.58,-0.04,32
103/12/30,222000,128590,0.58,0.59,0.57,0.58,0.00,14
