103/10/14,15000,46350,3.09,3.09,3.09,3.09,0.06,2
103/10/15,0,0,--,--,--,--,,0
103/10/16,1000,3120,3.12,3.12,3.12,3.12,X,1
103/10/17,427000,1308580,3.10,3.11,2.96,2.96,-0.16,16
103/10/20,3000,9090,3.03,3.03,3.03,3.03,0.07,1
103/10/21,207000,632770,3.03,3.06,3.03,3.05,0.02,4
103/10/22,1000,3050,3.05,3.05,3.05,3.05,,1
103/10/23,61000,179240,2.98,2.98,2.88,2.88,-0.17,8
103/10/24,250000,729470,2.88,2.93,2.88,2.93,0.05,9
103/10/27,15000,41900,2.80,2.80,2.78,2.78,-0.15,2
103/10/28,10000,28580,2.80,2.90,2.80,2.90,0.12,3
103/10/29,204000,618160,3.03,3.04,3.03,3.04,0.14,4
103/10/30,15000,45550,3.04,3.04,3.03,3.03,-0.01,2
103/10/31,251000,792640,3.15,3.23,3.13,3.22,0.19,11
103/11/03,30000,96440,3.21,3.22,3.19,3.20,-0.02,7
103/11/04,7000,22020,3.16,3.16,3.14,3.14,-0.06,2
103/11/05,10000,30800,3.08,3.08,3.08,3.08,-0.06,1
103/11/06,0,0,--,--,--,--,,0
103/11/07,5000,16140,3.22,3.23,3.22,3.23,X,2
103/11/10,10000,32400,3.25,3.25,3.23,3.23,,2
103/11/11,22000,72620,3.27,3.39,3.27,3.33,0.10,6
103/11/12,0,0,--,--,--,--,,0
103/11/13,140000,460800,3.28,3.32,3.28,3.32,X,11
103/11/14,141000,461410,3.29,3.29,3.27,3.27,-0.05,8
103/11/17,19000,62400,3.36,3.36,3.25,3.26,-0.01,5
103/11/18,737000,2278810,3.21,3.21,3.08,3.09,-0.17,10
103/11/19,717000,2218560,3.09,3.10,3.08,3.08,-0.01,8
103/11/20,0,0,--,--,--,--,,0
103/11/21,0,0,--,--,--,--,,0
103/11/24,76000,253860,3.35,3.35,3.33,3.35,X,5
103/11/25,53000,177010,3.34,3.34,3.33,3.34,-0.01,3
103/11/26,22000,74780,3.40,3.40,3.39,3.39,0.05,2
103/11/27,42000,145990,3.46,3.50,3.44,3.48,0.09,7
103/11/28,35000,122200,3.46,3.53,3.46,3.53,0.05,3
103/12/01,120000,441090,3.53,3.69,3.53,3.63,0.10,5
103/12/02,12000,45580,3.77,3.81,3.77,3.81,0.18,3
103/12/03,34000,139990,4.02,4.20,4.00,4.01,0.20,9
103/12/04,5000,21460,4.26,4.37,4.26,4.37,0.36,4
103/12/05,427000,1883370,4.65,4.68,4.38,4.38,0.01,8
103/12/08,38000,166470,4.42,4.42,4.32,4.33,-0.05,3
103/12/09,853000,3868090,4.54,4.57,4.51,4.57,0.24,16
103/12/10,908000,3644920,3.95,4.06,3.95,4.04,-0.53,18
103/12/11,1593000,6601190,4.09,4.24,4.05,4.09,0.05,34
103/12/12,1327000,5759640,4.38,4.42,4.32,4.34,0.25,13
103/12/15,51000,216330,4.25,4.26,4.22,4.25,-0.09,6
103/12/16,42000,181900,4.32,4.38,4.32,4.33,0.08,4
103/12/17,397000,1793220,4.50,4.57,4.48,4.56,0.23,8
103/12/18,846000,3966850,4.72,4.77,4.65,4.65,0.09,16
103/12/19,699000,3265310,4.74,4.74,4.64,4.64,-0.01,11
103/12/22,219000,1035950,4.75,4.77,4.70,4.75,0.11,9
103/12/23,0,0,--,--,--,--,,0
103/12/24,397000,1806370,4.53,4.58,4.43,4.43,X,11
103/12/25,166000,760280,4.58,4.58,4.58,4.58,0.15,2
103/12/26,17000,79050,4.65,4.65,4.65,4.65,0.07,3
103/12/27,81000,382220,4.71,4.72,4.71,4.72,0.07,2
103/12/29,403000,1881380,4.76,4.76,4.63,4.67,-0.05,7
103/12/30,15000,69900,4.66,4.66,4.66,4.66,-0.01,2
103/12/31,5000,23400,4.68,4.68,4.68,4.68,0.02,1
104/01/05,938000,4436510,4.68,4.77,4.68,4.77,0.09,15
104/01/06,1716000,8393540,4.77,5.00,4.77,4.98,0.21,24
104/01/07,364000,1892050,5.20,5.20,5.10,5.15,0.17,11
104/01/08,384000,1960550,5.20,5.20,5.05,5.20,0.05,8
104/01/09,28000,144350,5.15,5.20,5.15,5.20,,5
104/01/12,10000,51000,5.10,5.10,5.10,5.10,-0.10,1
104/01/13,170000,875500,5.15,5.15,5.15,5.15,0.05,2
104/01/14,150000,780000,5.20,5.20,5.20,5.20,0.05,2
104/01/15,0,0,--,--,--,--,,0
104/01/16,30000,157500,5.25,5.25,5.25,5.25,X,2
104/01/19,7000,32310,4.80,4.80,4.54,4.58,-0.67,5
104/01/20,21000,98980,4.58,4.72,4.58,4.72,0.14,3
104/01/21,22000,105000,4.76,4.90,4.76,4.90,0.18,2
104/01/22,11000,55990,5.10,5.10,4.99,4.99,0.09,2
104/01/23,10000,51000,5.10,5.10,5.10,5.10,0.11,1
104/01/26,4000,20200,5.05,5.05,5.05,5.05,-0.05,2
104/01/27,22000,110800,5.15,5.15,4.89,4.89,-0.16,5
104/01/28,0,0,--,--,--,--,,0
104/01/29,12000,58400,4.89,4.89,4.84,4.86,X,3
104/01/30,1000,4870,4.87,4.87,4.87,4.87,0.01,1
104/02/02,9000,41840,4.63,4.75,4.60,4.74,-0.13,4
104/02/03,14000,66340,4.74,4.74,4.72,4.72,-0.02,3
104/02/04,41000,201510,4.91,4.94,4.89,4.91,0.19,8
104/02/05,8000,40200,5.10,5.10,5.00,5.10,0.19,3
104/02/06,13000,63190,4.87,4.87,4.79,4.79,-0.31,4
104/02/09,3000,14100,4.70,4.70,4.70,4.70,-0.09,1
104/02/10,514000,2439730,4.74,4.82,4.72,4.76,0.06,8
104/02/11,23000,110840,4.82,4.82,4.81,4.81,0.05,3
104/02/12,1000,4780,4.78,4.78,4.78,4.78,-0.03,1
104/02/13,59000,290420,4.84,4.97,4.83,4.97,0.19,9
104/02/24,60000,301800,5.00,5.10,4.99,5.00,0.03,8
104/02/25,24000,121090,5.15,5.15,4.98,4.98,-0.02,3
104/02/26,27000,135150,4.95,5.10,4.95,5.10,0.12,2
104/03/02,392000,2003850,5.20,5.20,5.05,5.15,0.05,15
104/03/03,15000,74250,4.95,4.95,4.95,4.95,-0.20,1
104/03/04,65000,319070,4.90,4.91,4.89,4.91,-0.04,4
104/03/05,19000,92330,4.88,4.88,4.83,4.83,-0.08,5
104/03/06,21000,102690,4.89,4.89,4.89,4.89,0.06,2
104/03/09,143000,676260,4.79,4.79,4.69,4.75,-0.14,12
104/03/10,5000,24550,4.91,4.91,4.91,4.91,0.16,1
104/03/11,31000,151520,4.92,4.92,4.86,4.86,-0.05,3
104/03/12,38000,188200,4.93,5.00,4.93,5.00,0.14,6
104/03/13,154000,777800,5.05,5.10,5.05,5.05,0.05,9
104/03/16,32000,164650,5.10,5.15,5.10,5.15,0.10,8
104/03/17,60000,318000,5.30,5.30,5.30,5.30,0.15,4
104/03/18,19000,103350,5.40,5.45,5.40,5.45,0.15,3
104/03/19,287000,1581200,5.60,5.60,5.50,5.60,0.15,11
104/03/20,3000,16650,5.55,5.55,5.55,5.55,-0.05,1
104/03/23,4000,22600,5.65,5.65,5.65,5.65,0.10,2
104/03/24,117000,650200,5.60,5.60,5.55,5.55,-0.10,2
104/03/25,20000,115000,5.75,5.75,5.75,5.75,0.20,1
104/03/26,50000,275000,5.50,5.50,5.50,5.50,-0.25,1
104/03/27,40000,228000,5.70,5.70,5.70,5.70,0.20,2
104/03/30,2000,12000,6.00,6.00,6.00,6.00,0.30,2
104/03/31,3000,18450,6.25,6.25,6.10,6.10,0.10,2
104/04/01,3000,17850,5.95,5.95,5.95,5.95,-0.15,1
104/04/02,9000,55250,6.15,6.15,6.10,6.10,0.15,2
104/04/07,10000,62500,6.25,6.25,6.25,6.25,0.15,1
104/04/08,0,0,--,--,--,--,,0
104/04/09,0,0,--,--,--,--,,0
104/04/10,150000,922500,6.15,6.15,6.15,6.15,X,2
104/04/13,12000,74500,6.20,6.25,6.20,6.25,0.10,3
104/04/14,5000,31400,6.30,6.30,6.20,6.30,0.05,4
104/04/15,5000,30850,6.35,6.35,6.10,6.20,-0.10,3
104/04/16,14000,87550,6.25,6.30,6.25,6.25,0.05,3
104/04/17,22000,144600,6.45,6.65,6.45,6.60,0.35,7
104/04/20,177000,1140750,6.40,6.65,6.40,6.45,-0.15,4
104/04/21,4000,26000,6.50,6.50,6.50,6.50,0.05,2
104/04/22,9000,59850,6.65,6.65,6.65,6.65,0.15,2
104/04/23,0,0,--,--,--,--,,0
104/04/24,0,0,--,--,--,--,,0
104/04/27,0,0,--,--,--,--,,0
104/04/28,1000,7200,7.20,7.20,7.20,7.20,X,1
104/04/29,0,0,--,--,--,--,,0
104/04/30,0,0,--,--,--,--,,0
104/05/04,11000,81950,7.40,7.55,7.30,7.55,X,4
104/05/05,50000,363000,7.30,7.30,7.25,7.25,-0.30,2
104/05/06,26000,182200,6.95,7.05,6.95,7.05,-0.20,3
104/05/07,3000,20650,6.95,6.95,6.85,6.85,-0.20,2
104/05/08,0,0,--,--,--,--,,0
104/05/11,7000,50400,7.20,7.20,7.20,7.20,X,1
104/05/12,0,0,--,--,--,--,,0
104/05/13,1000,7400,7.40,7.40,7.40,7.40,X,1
104/05/14,0,0,--,--,--,--,,0
104/05/15,0,0,--,--,--,--,,0
104/05/18,1000,7000,7.00,7.00,7.00,7.00,X,1
104/05/19,14000,99050,7.05,7.40,7.05,7.40,0.40,2
104/05/20,81000,619600,7.60,7.65,7.60,7.65,0.25,3
104/05/21,1000,7550,7.55,7.55,7.55,7.55,-0.10,1
