102/04/08,324000,251400,0.83,0.83,0.74,0.77,-0.25,12
102/04/09,571000,451050,0.78,0.83,0.77,0.78,+0.01,16
102/04/10,521000,331220,0.78,0.78,0.48,0.51,-0.27,30
102/04/11,814000,370670,0.44,0.48,0.42,0.42,-0.09,26
102/04/12,689000,295720,0.43,0.45,0.39,0.41,-0.01,37
102/04/15,362000,130770,0.40,0.40,0.34,0.37,-0.04,10
102/04/16,183000,64390,0.33,0.38,0.33,0.38,+0.01,7
102/04/17,229000,87920,0.38,0.40,0.38,0.38,0.00,9
102/04/18,175000,69710,0.41,0.41,0.39,0.40,+0.02,6
102/04/19,147000,65930,0.45,0.45,0.43,0.43,+0.03,15
102/04/22,40000,15200,0.38,0.38,0.38,0.38,-0.05,1
102/04/23,1000,360,0.36,0.36,0.36,0.36,-0.02,1
102/04/24,0,0,---,---,---,---,---,0
102/04/25,42000,12180,0.29,0.29,0.29,0.29,-0.07,2
102/04/26,3000,900,0.30,0.30,0.30,0.30,+0.01,1
102/04/29,0,0,---,---,---,---,---,0
102/04/30,13000,3660,0.29,0.29,0.28,0.28,-0.02,3
102/05/02,0,0,---,---,---,---,---,0
102/05/03,0,0,---,---,---,---,---,0
102/05/06,0,0,---,---,---,---,---,0
102/05/07,0,0,---,---,---,---,---,0
102/05/08,0,0,---,---,---,---,---,0
102/05/09,0,0,---,---,---,---,---,0
102/05/10,0,0,---,---,---,---,---,0
102/05/13,0,0,---,---,---,---,---,0
102/05/14,132000,39600,0.30,0.30,0.30,0.30,0.00,6
102/05/15,0,0,---,---,---,---,---,0
102/05/16,300000,75030,0.26,0.26,0.25,0.25,-0.01,4
102/05/17,0,0,---,---,---,---,---,0
102/05/20,0,0,---,---,---,---,---,0
102/05/21,3000,780,0.26,0.26,0.26,0.26,+0.02,1
102/05/22,130000,33800,0.26,0.26,0.26,0.26,0.00,3
102/05/23,0,0,---,---,---,---,---,0
102/05/24,0,0,---,---,---,---,---,0
102/05/27,0,0,---,---,---,---,---,0
102/05/28,0,0,---,---,---,---,---,0
102/05/29,0,0,---,---,---,---,---,0
102/05/30,0,0,---,---,---,---,---,0
102/05/31,0,0,---,---,---,---,---,0
102/06/03,0,0,---,---,---,---,---,0
102/06/04,5000,800,0.16,0.16,0.16,0.16,-0.04,1
102/06/05,5000,650,0.13,0.13,0.13,0.13,-0.03,1
102/06/06,74000,8090,0.11,0.11,0.10,0.10,-0.03,2
102/06/07,110000,10450,0.09,0.10,0.09,0.10,0.00,4
102/06/10,20000,2500,0.10,0.14,0.10,0.14,+0.04,3
102/06/11,5000,700,0.14,0.14,0.14,0.14,0.00,1
102/06/13,50000,4500,0.09,0.09,0.09,0.09,-0.05,1
102/06/14,50000,4500,0.09,0.09,0.09,0.09,0.00,1
102/06/17,10000,700,0.07,0.07,0.07,0.07,-0.02,1
102/06/18,0,0,---,---,---,---,---,0
102/06/19,50000,4000,0.08,0.08,0.08,0.08,+0.01,1
102/06/20,10000,600,0.06,0.06,0.06,0.06,-0.02,1
102/06/21,0,0,---,---,---,---,---,0
102/06/24,10000,500,0.05,0.05,0.05,0.05,-0.01,1
102/06/25,0,0,---,---,---,---,---,0
102/06/26,10000,600,0.06,0.06,0.06,0.06,+0.01,2
102/06/27,36000,2480,0.07,0.08,0.06,0.06,0.00,5
102/06/28,1000,60,0.06,0.06,0.06,0.06,0.00,1
102/07/01,45000,2050,0.04,0.05,0.04,0.05,-0.01,4
102/07/02,20000,1000,0.05,0.05,0.05,0.05,0.00,1
102/07/03,0,0,---,---,---,---,---,0
102/07/04,0,0,---,---,---,---,---,0
102/07/05,2000,130,0.06,0.07,0.06,0.07,+0.02,2
102/07/08,1000,90,0.09,0.09,0.09,0.09,+0.02,1
102/07/09,0,0,---,---,---,---,---,0
102/07/10,8000,750,0.09,0.11,0.09,0.09,0.00,4
102/07/11,20000,1800,0.09,0.09,0.09,0.09,0.00,1
102/07/12,50000,4500,0.09,0.09,0.09,0.09,0.00,1
102/07/15,0,0,---,---,---,---,---,0
102/07/16,2000,220,0.10,0.12,0.10,0.12,+0.04,2
102/07/17,0,0,---,---,---,---,---,0
102/07/18,50000,5000,0.10,0.10,0.10,0.10,0.00,1
102/07/19,50000,4000,0.08,0.08,0.08,0.08,-0.02,1
102/07/22,0,0,---,---,---,---,---,0
102/07/23,0,0,---,---,---,---,---,0
102/07/24,0,0,---,---,---,---,---,0
102/07/25,110000,5500,0.05,0.05,0.05,0.05,-0.01,3
102/07/26,10000,600,0.06,0.06,0.06,0.06,+0.01,1
102/07/29,0,0,---,---,---,---,---,0
102/07/30,0,0,---,---,---,---,---,0
102/07/31,10000,400,0.04,0.04,0.04,0.04,-0.01,1
102/08/01,30000,1200,0.04,0.04,0.04,0.04,0.00,3
102/08/02,40000,1000,0.03,0.03,0.02,0.02,-0.02,4
102/08/05,28000,560,0.02,0.02,0.02,0.02,0.00,3
102/08/06,20000,400,0.02,0.02,0.02,0.02,0.00,2
102/08/07,0,0,---,---,---,---,---,0
102/08/08,10000,300,0.03,0.03,0.03,0.03,+0.01,1
102/08/09,0,0,---,---,---,---,---,0
102/08/12,20000,600,0.03,0.03,0.03,0.03,0.00,1
102/08/13,0,0,---,---,---,---,---,0
102/08/14,0,0,---,---,---,---,---,0
102/08/15,21000,220,0.01,0.02,0.01,0.02,0.00,3
102/08/16,0,0,---,---,---,---,---,0
102/08/19,0,0,---,---,---,---,---,0
102/08/20,50000,500,0.01,0.01,0.01,0.01,0.00,5
102/08/22,0,0,---,---,---,---,---,0
102/08/23,0,0,---,---,---,---,---,0
102/08/26,0,0,---,---,---,---,---,0
102/08/27,0,0,---,---,---,---,---,0
102/08/28,0,0,---,---,---,---,---,0
102/08/29,30000,300,0.01,0.01,0.01,0.01,0.00,3
102/08/30,0,0,---,---,---,---,---,0
102/09/02,51000,520,0.01,0.02,0.01,0.01,0.00,5
102/09/03,0,0,---,---,---,---,---,0
102/09/04,1000,10,0.01,0.01,0.01,0.01,0.00,1
102/09/05,0,0,---,---,---,---,---,0
102/09/06,0,0,---,---,---,---,---,0
102/09/09,0,0,---,---,---,---,---,0
102/09/10,0,0,---,---,---,---,---,0
102/09/11,0,0,---,---,---,---,---,0
102/09/12,0,0,---,---,---,---,---,0
102/09/13,0,0,---,---,---,---,---,0
102/09/14,0,0,---,---,---,---,---,0
102/09/16,0,0,---,---,---,---,---,0
102/09/17,0,0,---,---,---,---,---,0
102/09/18,0,0,---,---,---,---,---,0
102/09/23,0,0,---,---,---,---,---,0
102/09/24,0,0,---,---,---,---,---,0
102/09/25,0,0,---,---,---,---,---,0
102/09/26,0,0,---,---,---,---,---,0
102/09/27,0,0,---,---,---,---,---,0
102/09/30,0,0,---,---,---,---,---,0
102/10/01,0,0,---,---,---,---,---,0
102/10/02,0,0,---,---,---,---,---,0
102/10/03,0,0,---,---,---,---,---,0
