102/05/02,24000,29810,1.05,1.32,1.05,1.32,+0.60,3
102/05/03,22000,23380,1.35,1.35,0.99,0.99,-0.33,7
102/05/06,15000,12380,0.92,0.92,0.80,0.83,-0.16,4
102/05/07,40000,38720,0.91,1.02,0.91,1.02,+0.19,7
102/05/08,33000,47600,1.18,1.51,1.18,1.51,+0.49,4
102/05/09,45000,63300,1.43,1.43,1.37,1.38,-0.13,4
102/05/10,19000,29010,1.44,1.63,1.44,1.62,+0.24,5
102/05/13,111000,150750,1.41,1.41,1.25,1.38,-0.24,8
102/05/14,55000,69700,1.27,1.28,1.26,1.28,-0.10,3
102/05/15,17000,22100,1.45,1.45,1.28,1.28,0.00,2
102/05/16,30000,41400,1.38,1.38,1.38,1.38,+0.10,2
102/05/17,89000,140540,1.59,1.61,1.54,1.60,+0.22,5
102/05/20,10000,15290,1.52,1.53,1.52,1.53,-0.07,2
102/05/21,0,0,---,---,---,---,---,0
102/05/22,29000,40020,1.38,1.38,1.38,1.38,-0.09,1
102/05/23,30000,39450,1.33,1.33,1.30,1.30,-0.08,2
102/05/24,2000,2500,1.25,1.25,1.25,1.25,-0.05,1
102/05/27,0,0,---,---,---,---,---,0
102/05/28,0,0,---,---,---,---,---,0
102/05/29,1000,1400,1.40,1.40,1.40,1.40,+0.11,1
102/05/30,0,0,---,---,---,---,---,0
102/05/31,0,0,---,---,---,---,---,0
102/06/03,0,0,---,---,---,---,---,0
102/06/04,0,0,---,---,---,---,---,0
102/06/05,12000,12570,1.07,1.07,1.01,1.01,-0.18,3
102/06/06,0,0,---,---,---,---,---,0
102/06/07,0,0,---,---,---,---,---,0
102/06/10,12000,14400,1.20,1.20,1.20,1.20,+0.24,1
102/06/11,0,0,---,---,---,---,---,0
102/06/13,11000,11330,1.03,1.03,1.03,1.03,-0.13,1
102/06/14,0,0,---,---,---,---,---,0
102/06/17,0,0,---,---,---,---,---,0
102/06/18,0,0,---,---,---,---,---,0
102/06/19,0,0,---,---,---,---,---,0
102/06/20,9000,8510,0.93,0.95,0.93,0.95,-0.09,2
102/06/21,20000,13300,0.76,0.76,0.61,0.61,-0.34,3
102/06/24,0,0,---,---,---,---,---,0
102/06/25,4000,2120,0.57,0.57,0.49,0.49,-0.15,2
102/06/26,0,0,---,---,---,---,---,0
102/06/27,3000,2250,0.75,0.75,0.75,0.75,+0.20,1
102/06/28,0,0,---,---,---,---,---,0
102/07/01,9000,8280,0.92,0.92,0.92,0.92,+0.19,1
102/07/02,31000,35670,1.14,1.17,1.14,1.17,+0.25,5
102/07/03,15000,16350,1.17,1.17,0.93,0.93,-0.24,2
102/07/04,1000,900,0.90,0.90,0.90,0.90,-0.03,1
102/07/05,56000,46890,0.84,0.84,0.80,0.80,-0.10,3
102/07/08,0,0,---,---,---,---,---,0
102/07/09,0,0,---,---,---,---,---,0
102/07/10,10000,5700,0.57,0.57,0.57,0.57,-0.25,2
102/07/11,11000,6600,0.60,0.60,0.60,0.60,+0.03,2
102/07/12,0,0,---,---,---,---,---,0
