107/02/26,0,0,---,---,---,---,---,0
107/02/27,150000,120000,0.80,0.80,0.80,0.80,-0.01,2
107/03/01,273000,208440,0.75,0.78,0.75,0.78,-0.02,4
107/03/02,123000,93480,0.76,0.76,0.76,0.76,-0.02,2
107/03/05,93000,69750,0.75,0.75,0.75,0.75,-0.01,1
107/03/07,1386000,1161850,0.79,0.89,0.79,0.86,+0.07,27
107/03/09,754000,641140,0.83,0.86,0.83,0.86,-0.03,6
107/03/12,553000,491000,0.88,0.90,0.88,0.89,+0.03,14
107/03/13,1559000,1466860,0.87,0.98,0.87,0.98,+0.09,32
107/03/14,1050000,969940,0.92,0.94,0.91,0.92,-0.06,14
107/03/15,56000,50960,0.91,0.91,0.91,0.91,-0.01,2
107/03/16,31000,27920,0.92,0.92,0.88,0.88,-0.03,3
107/03/19,192000,179650,0.94,0.94,0.92,0.93,+0.05,8
107/03/20,487000,416960,0.85,0.87,0.84,0.86,-0.07,10
107/03/21,731000,634280,0.87,0.88,0.85,0.86,0.00,17
107/03/22,460000,383500,0.85,0.85,0.80,0.80,-0.06,5
107/03/23,0,0,---,---,---,---,---,0
107/03/26,778000,546230,0.69,0.71,0.69,0.71,+0.01,12
107/03/27,1628000,1305310,0.73,0.83,0.73,0.80,+0.09,24
107/03/28,850000,623160,0.73,0.74,0.72,0.74,-0.06,8
107/03/29,648000,496870,0.76,0.77,0.76,0.76,+0.02,17
107/03/30,845000,646500,0.77,0.77,0.76,0.76,0.00,11
107/03/31,1159000,912880,0.78,0.84,0.77,0.84,+0.08,26
107/04/02,1185000,958500,0.84,0.84,0.79,0.80,-0.04,21
107/04/03,237000,178120,0.74,0.76,0.74,0.76,-0.04,4
107/04/09,775000,642030,0.81,0.85,0.81,0.83,+0.07,15
107/04/10,778000,629060,0.82,0.89,0.80,0.89,+0.06,14
107/04/11,111000,105300,0.95,0.96,0.93,0.93,+0.04,5
107/04/12,452000,436860,0.95,0.99,0.95,0.99,+0.06,10
107/04/13,353000,344610,0.99,0.99,0.94,0.94,-0.05,11
107/04/16,5000,4750,0.95,0.95,0.95,0.95,+0.01,1
107/04/17,137000,120520,0.94,0.94,0.87,0.87,-0.08,3
107/04/18,207000,180190,0.87,0.88,0.86,0.86,-0.01,3
107/04/20,508000,426640,0.83,0.85,0.83,0.85,-0.03,5
107/04/23,415000,345360,0.81,0.84,0.81,0.84,-0.01,11
107/04/24,199000,157920,0.80,0.80,0.79,0.79,-0.05,3
107/04/25,0,0,---,---,---,---,---,0
107/04/27,825000,626250,0.77,0.77,0.74,0.76,-0.06,10
107/04/30,1178000,992920,0.83,0.86,0.83,0.86,+0.10,18
107/05/04,2036000,1980550,0.95,1.05,0.89,1.04,+0.07,36
107/05/07,2508000,2616320,1.01,1.13,0.99,1.13,+0.09,43
107/05/08,1518000,1651120,1.08,1.14,1.00,1.01,-0.12,23
107/05/09,2932000,3269060,1.04,1.26,1.02,1.22,+0.21,63
