107/02/06,54000,29160,0.56,0.57,0.46,0.48,-0.13,5
107/02/12,36000,18530,0.52,0.53,0.51,0.53,+0.02,3
107/02/21,106000,66480,0.61,0.63,0.61,0.63,+0.10,5
107/02/23,35000,24100,0.70,0.70,0.68,0.68,+0.04,3
107/02/26,20000,14800,0.76,0.76,0.72,0.72,+0.04,2
107/02/27,0,0,---,---,---,---,---,0
107/03/01,66000,44070,0.66,0.72,0.66,0.72,+0.02,3
107/03/02,20000,15000,0.75,0.75,0.75,0.75,+0.03,2
107/03/05,20000,14800,0.74,0.74,0.74,0.74,-0.01,1
107/03/07,10000,7100,0.71,0.71,0.71,0.71,-0.11,1
107/03/09,0,0,---,---,---,---,---,0
107/03/12,0,0,---,---,---,---,---,0
107/03/13,0,0,---,---,---,---,---,0
107/03/14,0,0,---,---,---,---,---,0
107/03/15,0,0,---,---,---,---,---,0
107/03/16,0,0,---,---,---,---,---,0
107/03/19,21000,15010,0.71,0.72,0.71,0.72,+0.03,3
107/03/20,21000,14490,0.69,0.69,0.69,0.69,-0.03,1
107/03/21,100000,76000,0.76,0.76,0.76,0.76,+0.07,10
107/03/22,144000,108000,0.75,0.75,0.75,0.75,-0.01,15
107/03/23,60000,41020,0.69,0.70,0.68,0.68,-0.07,3
107/03/26,6000,4020,0.67,0.67,0.67,0.67,-0.01,1
107/03/27,211000,181910,0.91,0.91,0.86,0.86,+0.19,3
107/03/28,18000,14650,0.85,0.85,0.80,0.83,-0.03,4
107/03/29,12000,10070,0.82,0.86,0.82,0.86,+0.03,3
107/03/30,21000,18650,0.94,0.94,0.87,0.87,+0.01,5
107/03/31,66000,66100,0.95,1.06,0.95,1.02,+0.15,9
107/04/02,12000,13040,1.10,1.12,1.07,1.07,+0.05,4
107/04/03,5000,5080,1.02,1.02,1.01,1.01,-0.06,2
107/04/09,11000,11990,1.04,1.16,1.03,1.16,+0.15,3
107/04/10,25000,27300,1.10,1.10,1.06,1.06,-0.10,3
107/04/11,25000,20600,0.80,0.84,0.80,0.84,-0.22,3
107/04/12,30000,23800,0.80,0.80,0.78,0.78,-0.06,2
107/04/13,1000,860,0.86,0.86,0.86,0.86,+0.08,1
107/04/16,0,0,---,---,---,---,---,0
107/04/17,26000,17520,0.69,0.69,0.67,0.67,-0.19,2
107/04/18,9000,6060,0.67,0.68,0.67,0.68,+0.01,3
107/04/20,6000,4260,0.71,0.71,0.71,0.71,0.00,2
107/04/23,10000,6300,0.63,0.63,0.63,0.63,-0.08,1
107/04/24,0,0,---,---,---,---,---,0
107/04/25,50000,31000,0.62,0.62,0.62,0.62,-0.01,1
107/04/27,500000,274000,0.54,0.55,0.54,0.55,+0.04,11
107/04/30,808000,484720,0.61,0.61,0.58,0.61,+0.06,17
107/05/04,0,0,---,---,---,---,---,0
107/05/07,55000,33600,0.62,0.62,0.61,0.61,0.00,2
107/05/08,59000,38980,0.66,0.70,0.66,0.70,+0.09,3
107/05/09,4000,2680,0.67,0.67,0.67,0.67,-0.03,2
107/05/10,8000,5710,0.72,0.72,0.71,0.71,+0.04,4
107/05/11,25000,17050,0.73,0.73,0.65,0.65,-0.06,3
107/05/15,0,0,---,---,---,---,---,0
107/05/16,50000,30500,0.61,0.61,0.61,0.61,-0.02,1
107/05/17,55000,39950,0.73,0.73,0.68,0.68,+0.07,4
107/05/18,1000,620,0.62,0.62,0.62,0.62,-0.06,1
107/05/21,0,0,---,---,---,---,---,0
107/05/22,0,0,---,---,---,---,---,0
107/05/24,0,0,---,---,---,---,---,0
