101/03/02,129000,87240,0.73,0.74,0.66,0.66,-0.11,4
101/03/03,290000,207270,0.66,0.76,0.66,0.75,+0.09,8
101/03/05,252000,187370,0.75,0.75,0.72,0.72,-0.03,4
101/03/06,114000,66520,0.65,0.65,0.58,0.58,-0.14,4
101/03/07,30000,16500,0.54,0.57,0.50,0.50,-0.08,4
101/03/08,124000,59470,0.48,0.48,0.47,0.47,-0.03,3
101/03/09,40000,21180,0.54,0.54,0.51,0.51,+0.04,4
101/03/12,14000,7040,0.51,0.51,0.50,0.50,-0.01,3
101/03/13,0,0,---,---,---,---,---,0
101/03/14,299000,156470,0.52,0.53,0.52,0.52,+0.05,4
101/03/15,754000,437490,0.52,0.62,0.52,0.61,+0.09,17
101/03/16,361000,215770,0.60,0.62,0.57,0.57,-0.04,11
101/03/19,387000,198960,0.53,0.53,0.50,0.50,-0.07,7
101/03/20,196000,89060,0.45,0.47,0.45,0.45,-0.05,6
101/03/21,284000,101020,0.43,0.43,0.32,0.33,-0.12,9
101/03/22,189000,68000,0.35,0.38,0.35,0.38,+0.05,5
101/03/23,185000,71230,0.37,0.39,0.37,0.39,+0.01,4
101/03/26,20000,7800,0.39,0.39,0.39,0.39,0.00,1
101/03/27,45000,15750,0.35,0.35,0.35,0.35,-0.04,3
101/03/28,0,0,---,---,---,---,---,0
101/03/29,26000,8580,0.33,0.33,0.33,0.33,-0.04,2
101/03/30,227000,70870,0.31,0.34,0.31,0.34,+0.01,4
101/04/02,100000,31010,0.31,0.32,0.31,0.32,-0.02,2
101/04/03,124000,34710,0.29,0.29,0.23,0.23,-0.09,3
101/04/05,35000,6300,0.18,0.18,0.18,0.18,-0.05,1
101/04/06,5000,1500,0.30,0.30,0.30,0.30,+0.12,1
101/04/09,10000,3000,0.30,0.30,0.30,0.30,0.00,1
101/04/10,42000,13780,0.34,0.34,0.31,0.31,+0.01,5
101/04/11,35000,10210,0.31,0.31,0.29,0.29,-0.02,3
101/04/12,8000,2470,0.32,0.32,0.29,0.29,0.00,2
101/04/13,48000,14830,0.30,0.31,0.30,0.31,+0.02,2
101/04/16,0,0,---,---,---,---,---,0
101/04/17,0,0,---,---,---,---,---,0
101/04/18,30000,6200,0.24,0.24,0.19,0.19,-0.04,2
101/04/19,30000,6500,0.22,0.22,0.21,0.21,+0.02,2
101/04/20,0,0,---,---,---,---,---,0
101/04/23,25000,4150,0.17,0.17,0.16,0.16,-0.03,3
101/04/24,0,0,---,---,---,---,---,0
