106/11/30,78000,71670,0.94,0.96,0.90,0.90,-0.51,12
106/12/01,120000,94500,0.84,0.84,0.75,0.75,-0.15,2
106/12/04,21000,14370,0.77,0.77,0.68,0.68,-0.07,3
106/12/06,0,0,---,---,---,---,---,0
106/12/07,26000,17960,0.71,0.71,0.69,0.69,-0.01,2
106/12/08,626000,482720,0.72,0.79,0.72,0.77,+0.08,13
106/12/11,592000,485940,0.85,0.85,0.81,0.82,+0.05,22
106/12/12,312000,220180,0.77,0.77,0.70,0.70,-0.12,5
106/12/13,50000,37500,0.76,0.76,0.73,0.73,+0.03,3
106/12/14,198000,144540,0.73,0.73,0.73,0.73,0.00,1
106/12/15,80000,56000,0.69,0.71,0.69,0.71,-0.02,3
106/12/19,268000,200320,0.76,0.77,0.71,0.71,-0.04,26
106/12/20,30000,21000,0.70,0.70,0.70,0.70,-0.01,1
106/12/21,1039000,837950,0.75,0.86,0.75,0.82,+0.12,41
106/12/22,1091000,880180,0.76,0.83,0.76,0.82,0.00,58
106/12/25,120000,94680,0.81,0.81,0.74,0.74,-0.08,20
106/12/26,153000,107900,0.73,0.73,0.69,0.70,-0.04,7
106/12/28,246000,177590,0.73,0.74,0.71,0.71,+0.02,6
106/12/29,390000,290260,0.75,0.77,0.74,0.74,+0.03,23
107/01/02,181000,131120,0.72,0.73,0.71,0.73,-0.01,20
107/01/03,166000,126060,0.76,0.76,0.75,0.75,+0.02,4
107/01/04,1266000,1048630,0.76,0.93,0.74,0.91,+0.16,49
107/01/05,1432000,1288970,0.90,0.97,0.85,0.95,+0.04,46
107/01/08,1802000,1803660,1.02,1.04,0.94,0.94,-0.01,69
107/01/09,518000,443030,0.85,0.89,0.80,0.81,-0.13,25
107/01/10,269000,207950,0.81,0.81,0.75,0.76,-0.05,17
107/01/11,139000,98600,0.70,0.71,0.70,0.70,-0.06,5
107/01/12,365000,269050,0.75,0.76,0.71,0.71,+0.01,13
107/01/15,30000,21600,0.72,0.72,0.72,0.72,+0.01,3
107/01/16,80000,53600,0.67,0.67,0.67,0.67,-0.05,2
107/01/17,60000,38400,0.64,0.64,0.64,0.64,-0.03,2
107/01/18,0,0,---,---,---,---,---,0
107/01/19,0,0,---,---,---,---,---,0
107/01/22,0,0,---,---,---,---,---,0
107/01/23,5000,3450,0.69,0.69,0.69,0.69,+0.06,1
107/01/24,1000,640,0.64,0.64,0.64,0.64,-0.05,1
107/01/26,796000,569040,0.63,0.78,0.63,0.78,+0.14,19
107/01/31,330000,204600,0.62,0.62,0.62,0.62,-0.04,2
107/02/01,130000,83700,0.65,0.65,0.63,0.63,+0.01,5
107/02/02,0,0,---,---,---,---,---,0
107/02/05,86000,41280,0.48,0.48,0.48,0.48,-0.11,3
107/02/06,56000,18610,0.43,0.43,0.31,0.31,-0.17,5
107/02/12,29000,5420,0.18,0.19,0.18,0.19,-0.03,3
107/02/21,20000,4000,0.20,0.20,0.20,0.20,+0.01,1
107/02/23,30000,7500,0.25,0.25,0.25,0.25,-0.04,1
107/02/26,218000,68860,0.27,0.32,0.27,0.32,+0.07,4
107/02/27,218000,67700,0.32,0.32,0.30,0.30,-0.02,5
107/03/01,0,0,---,---,---,---,---,0
107/03/02,0,0,---,---,---,---,---,0
107/03/05,0,0,---,---,---,---,---,0
107/03/07,0,0,---,---,---,---,---,0
107/03/09,100000,18500,0.19,0.19,0.18,0.18,-0.01,2
107/03/12,54000,9680,0.18,0.18,0.17,0.17,-0.01,2
107/03/13,160000,30400,0.19,0.19,0.19,0.19,+0.02,3
107/03/14,0,0,---,---,---,---,---,0
107/03/15,10000,1800,0.18,0.18,0.18,0.18,0.00,1
107/03/16,10000,1900,0.19,0.19,0.19,0.19,+0.01,1
107/03/19,0,0,---,---,---,---,---,0
