102/02/18,50000,89000,1.78,1.78,1.78,1.78,0.41,1
102/02/19,105000,169750,1.60,1.65,1.59,1.65,-0.13,5
102/02/20,135000,236300,1.81,1.81,1.69,1.73,0.08,7
102/02/21,71000,113580,1.65,1.67,1.52,1.52,-0.21,10
102/02/22,203000,306450,1.55,1.67,1.46,1.54,0.02,9
102/02/23,382000,657360,1.68,1.81,1.68,1.73,0.19,23
102/02/25,90000,149840,1.70,1.71,1.61,1.71,-0.02,10
102/02/26,85000,136330,1.50,1.64,1.50,1.52,-0.19,8
102/02/27,34000,55580,1.62,1.70,1.60,1.70,0.18,5
102/03/01,140000,252750,1.84,1.84,1.78,1.78,0.08,8
102/03/04,212000,342570,1.75,1.75,1.56,1.56,-0.22,14
102/03/05,471000,804260,1.59,1.76,1.59,1.74,0.18,14
102/03/06,139000,252900,1.84,1.84,1.75,1.75,0.01,7
102/03/07,293000,553100,1.84,1.95,1.83,1.93,0.18,19
102/03/08,227000,546930,2.21,2.62,2.19,2.62,0.69,20
102/03/11,504000,1459100,2.82,3.04,2.64,2.95,0.33,31
102/03/12,548000,1434770,2.85,2.89,2.27,2.27,-0.68,28
102/03/13,626000,1534680,2.62,2.70,2.28,2.28,0.01,27
102/03/14,1103000,2756180,2.51,2.64,2.33,2.52,0.24,56
102/03/15,964000,2456560,2.67,2.71,2.40,2.51,-0.01,44
102/03/18,1258000,2625180,2.27,2.27,1.88,1.94,-0.57,68
102/03/19,690000,1448090,2.10,2.15,2.03,2.03,0.09,32
102/03/20,2262000,5174040,2.11,2.50,2.05,2.10,0.07,67
102/03/21,2201000,4885210,2.24,2.31,2.06,2.21,0.11,87
102/03/22,1749000,3700050,2.17,2.22,2.05,2.05,-0.16,67
102/03/25,1359000,2923050,2.25,2.25,2.12,2.14,0.09,31
102/03/26,764000,1613670,2.14,2.15,2.04,2.04,-0.10,38
102/03/27,1656000,3776950,2.05,2.40,2.04,2.40,0.36,58
102/03/28,599000,1353320,2.38,2.38,2.17,2.17,-0.23,29
102/03/29,460000,1048760,2.39,2.39,2.14,2.32,0.15,43
102/04/01,828000,1708550,2.32,2.36,2.00,2.01,-0.31,57
102/04/02,1364000,2494680,1.96,1.96,1.62,1.68,-0.33,71
102/04/03,768000,1305670,1.78,1.78,1.55,1.64,-0.04,34
102/04/08,327000,437910,1.34,1.37,1.30,1.32,-0.32,33
102/04/09,812000,1067270,1.35,1.38,1.28,1.34,0.02,32
