105/01/11,0,0,---,---,---,---,---,0
105/01/12,3000,2490,0.83,0.83,0.83,0.83,0.00,1
105/01/13,53000,42400,0.80,0.80,0.80,0.80,-0.03,2
105/01/14,53000,39750,0.75,0.75,0.75,0.75,-0.05,2
105/01/15,0,0,---,---,---,---,---,0
105/01/18,82000,49520,0.58,0.62,0.58,0.62,0.00,5
105/01/19,553000,356930,0.62,0.66,0.62,0.63,+0.01,18
105/01/20,669000,403770,0.62,0.62,0.53,0.53,-0.10,10
105/01/21,40000,18500,0.46,0.47,0.46,0.47,-0.06,4
105/01/22,130000,67600,0.50,0.54,0.50,0.54,+0.07,4
105/01/25,130000,74300,0.57,0.58,0.57,0.57,+0.03,4
105/01/26,0,0,---,---,---,---,---,0
105/01/27,100000,59000,0.59,0.59,0.59,0.59,+0.02,2
105/01/28,122000,79690,0.63,0.69,0.62,0.64,+0.05,11
105/01/29,55000,33800,0.61,0.62,0.61,0.62,-0.02,5
105/01/30,150000,94000,0.62,0.64,0.62,0.64,+0.02,2
105/02/01,300000,195050,0.62,0.68,0.62,0.64,0.00,10
105/02/02,45000,28000,0.62,0.64,0.62,0.64,0.00,3
105/02/03,120000,74600,0.64,0.64,0.62,0.62,-0.02,7
105/02/15,0,0,---,---,---,---,---,0
105/02/16,868000,544610,0.56,0.71,0.56,0.71,+0.12,20
105/02/17,982000,646540,0.68,0.69,0.62,0.62,-0.09,12
105/02/18,1205000,774750,0.65,0.66,0.59,0.59,-0.03,25
105/02/19,1018000,677950,0.61,0.75,0.61,0.74,+0.15,42
105/02/22,299000,310760,1.04,1.04,1.03,1.04,+0.30,26
105/02/23,2344000,2455650,1.30,1.30,1.00,1.30,+0.26,57
105/02/24,1725000,1889050,1.20,1.26,0.93,1.13,-0.17,51
105/02/25,778000,943060,1.15,1.26,1.07,1.07,-0.06,32
105/02/26,339000,386950,1.00,1.20,1.00,1.15,+0.08,17
105/03/01,1171000,1441870,1.23,1.26,1.15,1.18,+0.03,26
105/03/02,682000,828030,1.17,1.25,1.17,1.18,0.00,21
105/03/03,306000,346300,1.15,1.16,1.12,1.12,-0.06,9
