99/01/12,0,0,0.00,0.00,0.00,0.00,---,0
99/01/13,160000,180300,1.17,1.17,1.11,1.11,-0.16,15
99/01/14,971000,1225080,1.25,1.40,1.21,1.40,+0.29,21
99/01/15,1895000,2851680,1.50,1.57,1.44,1.44,+0.04,52
99/01/18,279000,369450,1.33,1.34,1.28,1.29,-0.15,12
99/01/19,350000,437650,1.27,1.29,1.21,1.23,-0.06,14
99/01/20,259000,315860,1.19,1.26,1.17,1.22,-0.01,9
99/01/21,713000,785760,1.16,1.18,1.05,1.06,-0.16,43
99/01/22,499000,523700,0.97,1.12,0.93,1.03,-0.03,28
99/01/25,537000,516570,0.96,1.06,0.91,0.91,-0.12,40
99/01/26,546000,467710,1.00,1.00,0.77,0.83,-0.08,24
99/01/27,226000,185520,0.88,0.88,0.78,0.82,-0.01,9
99/01/28,211000,181660,0.84,0.88,0.84,0.87,+0.05,8
99/01/29,85000,75350,0.95,0.95,0.79,0.79,-0.08,4
99/02/01,115000,86200,0.78,0.78,0.72,0.72,-0.07,6
99/02/02,88000,50990,0.73,0.73,0.54,0.54,-0.18,8
99/02/03,110000,61400,0.53,0.58,0.53,0.58,+0.04,7
99/02/04,97000,58980,0.62,0.62,0.59,0.59,+0.01,8
99/02/05,10000,4200,0.42,0.42,0.42,0.42,-0.17,1
99/02/06,5000,1800,0.36,0.36,0.36,0.36,-0.06,1
99/02/08,99000,32670,0.33,0.33,0.33,0.33,-0.03,1
99/02/09,197000,78660,0.38,0.42,0.38,0.41,+0.08,7
99/02/10,18000,8150,0.46,0.46,0.45,0.45,+0.04,2
99/02/22,70000,25900,0.37,0.37,0.37,0.37,-0.08,2
99/02/23,210000,76800,0.37,0.38,0.35,0.38,+0.01,4
99/02/24,0,0,0.00,0.00,0.00,0.00,---,0
99/02/25,490000,196100,0.42,0.43,0.37,0.37,-0.01,8
99/02/26,187000,69420,0.39,0.39,0.36,0.36,-0.01,3
99/03/01,8000,2800,0.35,0.35,0.35,0.35,-0.01,1
99/03/02,220000,109930,0.43,0.63,0.43,0.63,+0.28,7
99/03/03,503000,259270,0.48,0.54,0.46,0.48,-0.15,22
99/03/04,415000,217300,0.53,0.57,0.48,0.49,+0.01,18
99/03/05,176000,88870,0.50,0.52,0.49,0.50,+0.01,10
99/03/08,40000,22000,0.55,0.55,0.55,0.55,+0.05,1
99/03/09,40000,20600,0.52,0.52,0.51,0.51,-0.04,2
99/03/10,40000,21200,0.53,0.53,0.53,0.53,+0.02,1
99/03/11,30000,14000,0.48,0.48,0.45,0.45,-0.08,3
99/03/12,50000,22900,0.47,0.47,0.45,0.45,0.00,3
99/03/15,90000,34500,0.40,0.40,0.37,0.37,-0.08,2
99/03/16,94000,33440,0.36,0.36,0.34,0.34,-0.03,3
99/03/17,211000,93670,0.37,0.50,0.37,0.47,+0.13,16
99/03/18,253000,136840,0.49,0.62,0.49,0.60,+0.13,21
99/03/19,497000,297650,0.60,0.64,0.56,0.61,+0.01,18
99/03/22,236000,158660,0.60,0.72,0.60,0.67,+0.06,18
99/03/23,181000,117040,0.69,0.74,0.60,0.62,-0.05,12
99/03/24,22000,13930,0.65,0.65,0.60,0.60,-0.02,4
99/03/25,104000,58800,0.58,0.58,0.53,0.57,-0.03,9
99/03/26,0,0,0.00,0.00,0.00,0.00,---,0
99/03/29,110000,69490,0.59,0.85,0.58,0.80,+0.23,8
99/03/30,120000,94770,0.80,0.90,0.69,0.69,-0.11,13
99/03/31,25000,18950,0.76,0.77,0.75,0.77,+0.08,3
99/04/01,98000,79260,0.80,0.85,0.80,0.80,+0.03,7
99/04/02,50000,39990,0.80,0.80,0.79,0.79,-0.01,4
99/04/06,40000,29600,0.74,0.74,0.74,0.74,-0.05,1
99/04/07,70000,44500,0.64,0.64,0.63,0.63,-0.11,6
99/04/08,2000,1210,0.60,0.61,0.60,0.61,-0.02,2
99/04/09,156000,78930,0.50,0.52,0.50,0.50,-0.11,10
99/04/12,50000,23100,0.47,0.47,0.45,0.45,-0.05,2
99/04/13,214000,102640,0.42,0.53,0.42,0.49,+0.04,19
99/04/14,45000,23000,0.53,0.53,0.48,0.48,-0.01,3
99/04/15,10000,5300,0.53,0.53,0.53,0.53,+0.05,1
