105/01/20,0,0,---,---,---,---,---,0
105/01/21,15000,19050,1.27,1.27,1.27,1.27,-0.03,1
105/01/22,15000,20100,1.34,1.34,1.34,1.34,+0.07,1
105/01/25,50000,70500,1.40,1.42,1.40,1.42,+0.08,2
105/01/26,167000,232760,1.36,1.42,1.36,1.40,-0.02,5
105/01/27,127000,183670,1.47,1.51,1.35,1.35,-0.05,10
105/01/28,255000,354040,1.38,1.42,1.36,1.40,+0.05,10
105/01/29,582000,868920,1.43,1.56,1.43,1.49,+0.09,16
105/01/30,593000,921770,1.57,1.58,1.51,1.57,+0.08,29
105/02/01,345000,521680,1.57,1.57,1.49,1.51,-0.06,15
105/02/02,556000,856240,1.52,1.57,1.48,1.53,+0.02,18
105/02/03,263000,392220,1.49,1.52,1.47,1.47,-0.06,6
105/02/15,60000,84700,1.43,1.44,1.40,1.40,-0.07,4
105/02/16,570000,877100,1.48,1.57,1.48,1.55,+0.15,12
105/02/17,510000,780050,1.56,1.56,1.48,1.48,-0.07,14
105/02/18,110000,169900,1.55,1.55,1.49,1.49,+0.01,2
105/02/19,125000,186290,1.49,1.50,1.48,1.49,0.00,13
105/02/22,2237000,3721540,1.57,1.93,1.53,1.93,+0.44,68
105/02/23,2464000,4940640,2.10,2.10,1.82,1.82,-0.11,96
105/02/24,243000,420700,1.80,1.80,1.66,1.66,-0.16,11
105/02/25,530000,950310,1.74,1.88,1.72,1.72,+0.06,21
105/02/26,353000,628040,1.79,1.83,1.74,1.75,+0.03,15
105/03/01,909000,1647190,1.80,1.84,1.78,1.79,+0.04,19
105/03/02,807000,1490840,1.86,1.88,1.72,1.75,-0.04,34
105/03/03,121000,199720,1.78,1.78,1.58,1.62,-0.13,9
105/03/04,182000,312260,1.62,1.73,1.62,1.72,+0.10,6
105/03/07,803000,1421930,1.75,1.82,1.70,1.70,-0.02,19
105/03/08,470000,782970,1.69,1.69,1.61,1.65,-0.05,14
105/03/09,404000,679910,1.65,1.74,1.62,1.68,+0.03,15
105/03/10,498000,835600,1.70,1.70,1.65,1.66,-0.02,16
105/03/11,1195000,2055500,1.69,1.78,1.68,1.71,+0.05,37
105/03/14,3273000,6243600,1.73,2.09,1.70,2.07,+0.36,127
105/03/15,2997000,5919170,2.10,2.12,1.80,1.81,-0.26,116
105/03/16,367000,670260,1.78,1.86,1.77,1.83,+0.02,21
105/03/17,629000,1080940,1.85,1.85,1.63,1.63,-0.20,24
105/03/18,185000,308680,1.68,1.68,1.64,1.67,+0.04,13
105/03/21,281000,491370,1.75,1.77,1.71,1.72,+0.05,11
105/03/22,440000,780980,1.75,1.81,1.72,1.72,0.00,13
105/03/23,286000,493930,1.75,1.76,1.63,1.63,-0.09,12
105/03/24,1024000,1638540,1.62,1.64,1.54,1.64,+0.01,21
105/03/25,886000,1461940,1.69,1.70,1.60,1.62,-0.02,22
105/03/28,518000,807480,1.56,1.60,1.51,1.58,-0.04,10
105/03/29,718000,1116680,1.55,1.60,1.45,1.45,-0.13,12
105/03/30,156000,226630,1.45,1.48,1.43,1.47,+0.02,6
105/03/31,91000,135820,1.50,1.50,1.48,1.50,+0.03,4
105/04/01,15000,20550,1.37,1.37,1.37,1.37,-0.13,1
