105/08/29,0,0,---,---,---,---,---,0
105/08/30,33000,32080,0.99,0.99,0.94,0.97,-0.02,8
105/08/31,235000,233190,0.96,1.01,0.96,1.01,+0.04,10
105/09/01,565000,656680,1.17,1.22,1.13,1.22,+0.21,11
105/09/02,340000,423220,1.25,1.25,1.09,1.09,-0.13,8
105/09/05,927000,1107530,1.10,1.33,1.10,1.30,+0.21,20
105/09/06,966000,1243050,1.34,1.34,1.16,1.19,-0.11,32
105/09/07,965000,1199940,1.20,1.38,1.19,1.35,+0.16,23
105/09/08,1105000,1407510,1.24,1.34,1.23,1.33,-0.02,27
105/09/09,1064000,1423180,1.28,1.41,1.26,1.41,+0.08,25
105/09/10,609000,745890,1.25,1.27,1.18,1.19,-0.22,22
105/09/12,274000,318130,1.19,1.20,1.15,1.15,-0.04,5
105/09/13,130000,161360,1.28,1.28,1.18,1.22,+0.07,10
105/09/14,137000,161960,1.17,1.20,1.17,1.20,-0.02,10
105/09/19,290000,389210,1.37,1.39,1.28,1.32,+0.12,17
105/09/20,55000,73690,1.31,1.36,1.31,1.36,+0.04,6
105/09/21,354000,478420,1.36,1.36,1.32,1.36,0.00,18
105/09/22,463000,592670,1.35,1.35,1.18,1.18,-0.18,19
105/09/23,354000,412980,1.20,1.20,1.13,1.15,-0.03,14
105/09/26,118000,124180,1.09,1.09,1.02,1.04,-0.11,13
105/09/29,252000,290480,1.11,1.16,1.11,1.13,+0.09,8
105/09/30,527000,591490,1.09,1.25,1.08,1.25,+0.12,23
105/10/03,92000,113160,1.23,1.23,1.23,1.23,-0.02,3
105/10/04,121000,147700,1.22,1.24,1.22,1.24,+0.01,3
105/10/05,169000,195480,1.14,1.16,1.14,1.16,-0.08,3
105/10/06,20000,21200,1.06,1.06,1.06,1.06,-0.10,1
105/10/07,255000,227550,0.89,0.92,0.89,0.92,-0.14,2
105/10/11,37000,26430,0.87,0.87,0.69,0.69,-0.23,3
105/10/12,377000,281770,0.73,0.77,0.73,0.77,+0.08,14
105/10/13,359000,224750,0.67,0.67,0.54,0.54,-0.23,19
105/10/14,39000,18020,0.46,0.48,0.46,0.48,-0.06,2
105/10/17,20000,10000,0.50,0.50,0.50,0.50,+0.02,1
105/10/18,539000,318760,0.56,0.74,0.56,0.74,+0.24,13
105/10/19,1145000,835360,0.71,0.88,0.65,0.76,+0.02,46
105/10/20,907000,712380,0.74,0.88,0.71,0.82,+0.06,26
105/10/21,460000,386050,0.82,0.87,0.81,0.81,-0.01,13
105/10/24,59000,49110,0.85,0.85,0.80,0.80,-0.01,4
105/10/25,90000,68600,0.77,0.77,0.76,0.76,-0.04,2
105/10/26,676000,554220,0.75,0.89,0.75,0.87,+0.11,24
105/10/27,707000,585070,0.87,0.89,0.78,0.78,-0.09,25
105/10/28,6000,4600,0.75,0.77,0.75,0.77,-0.01,2
105/10/31,106000,63880,0.65,0.65,0.60,0.63,-0.14,3
105/11/01,271000,171740,0.64,0.64,0.60,0.60,-0.03,6
105/11/02,396000,197640,0.49,0.53,0.49,0.49,-0.11,9
105/11/03,19000,9370,0.51,0.51,0.48,0.48,-0.01,5
