101/12/17,0,0,---,---,---,---,---,0
101/12/18,99000,62370,0.63,0.63,0.63,0.63,+0.01,2
101/12/19,89000,60520,0.68,0.68,0.68,0.68,+0.05,1
101/12/20,11000,7790,0.71,0.71,0.69,0.69,+0.01,2
101/12/21,1000,670,0.67,0.67,0.67,0.67,-0.02,1
101/12/22,82000,53380,0.65,0.70,0.65,0.70,+0.03,5
101/12/24,82000,55760,0.68,0.68,0.68,0.68,-0.02,1
101/12/25,10000,6900,0.69,0.69,0.69,0.69,+0.01,1
101/12/26,198000,142560,0.72,0.72,0.72,0.72,+0.03,3
101/12/27,198000,140580,0.71,0.71,0.71,0.71,-0.01,2
101/12/28,30000,23100,0.79,0.79,0.73,0.73,+0.02,2
102/01/02,0,0,---,---,---,---,---,0
102/01/03,1031000,825100,0.81,0.81,0.80,0.80,+0.09,25
102/01/04,1203000,1079170,0.89,1.20,0.88,1.20,+0.40,27
102/01/07,1275000,1641620,1.15,1.80,1.10,1.80,+0.60,58
102/01/08,2337000,3122630,1.80,1.80,1.23,1.38,-0.42,94
102/01/09,1629000,2351590,1.57,1.60,1.35,1.43,+0.05,63
102/01/10,2171000,3519950,1.52,1.75,1.45,1.58,+0.15,112
102/01/11,2099000,3152960,1.55,1.56,1.41,1.52,-0.06,91
102/01/14,2444000,3654640,1.47,1.61,1.38,1.60,+0.08,79
102/01/15,2678000,4146820,1.60,1.77,1.39,1.44,-0.16,109
102/01/16,1693000,2528400,1.54,1.58,1.38,1.42,-0.02,68
102/01/17,1651000,2194090,1.57,1.57,1.10,1.11,-0.31,68
102/01/18,1072000,1230890,1.14,1.19,1.08,1.14,+0.03,42
102/01/21,647000,773730,1.24,1.25,1.13,1.17,+0.03,41
102/01/22,1333000,1594830,1.29,1.31,1.16,1.19,+0.02,47
102/01/23,2062000,2448290,1.20,1.22,1.15,1.18,-0.01,40
102/01/24,1648000,1953400,1.16,1.21,1.13,1.16,-0.02,41
102/01/25,1581000,1556690,1.15,1.15,0.87,0.91,-0.25,60
102/01/28,331000,286940,0.93,0.93,0.83,0.88,-0.03,24
102/01/29,1140000,1115420,0.87,1.04,0.87,1.04,+0.16,50
102/01/30,1867000,2030590,1.04,1.15,1.03,1.06,+0.02,55
102/01/31,473000,505300,1.04,1.13,1.02,1.06,0.00,26
102/02/01,1004000,1038070,1.06,1.11,0.95,0.96,-0.10,34
102/02/04,647000,661830,1.06,1.06,0.97,0.97,+0.01,22
102/02/05,785000,742550,0.97,1.02,0.93,0.93,-0.04,22
102/02/06,1507000,1441240,1.02,1.02,0.93,0.93,0.00,33
102/02/18,2605000,2947680,1.10,1.24,1.08,1.18,+0.25,90
102/02/19,1571000,1805670,1.16,1.23,1.07,1.18,0.00,66
102/02/20,1315000,1661080,1.21,1.39,1.17,1.34,+0.16,72
102/02/21,3369000,4388040,1.36,1.43,1.17,1.19,-0.15,108
102/02/22,1727000,1923390,1.20,1.20,1.08,1.11,-0.08,52
102/02/23,2271000,2308750,1.11,1.11,0.99,1.02,-0.09,62
102/02/25,1175000,1235970,1.04,1.11,1.02,1.05,+0.03,40
102/02/26,2748000,3186320,1.10,1.26,1.10,1.10,+0.05,84
102/02/27,1660000,1780330,1.13,1.13,1.00,1.01,-0.09,52
102/03/01,992000,1057650,1.03,1.15,1.02,1.13,+0.12,44
102/03/04,582000,634580,1.15,1.15,1.06,1.08,-0.05,35
102/03/05,1285000,1489860,1.11,1.23,1.07,1.17,+0.09,61
102/03/06,2968000,4167270,1.24,1.53,1.20,1.53,+0.36,158
102/03/07,1975000,2863060,1.55,1.55,1.38,1.40,-0.13,110
102/03/08,2383000,3412270,1.42,1.56,1.36,1.38,-0.02,113
102/03/11,3775000,6018450,1.46,1.80,1.40,1.55,+0.17,192
102/03/12,3439000,5291540,1.70,1.72,1.35,1.35,-0.20,150
102/03/13,2507000,3181760,1.40,1.40,1.09,1.20,-0.15,97
