101/06/04,48000,36000,0.75,0.75,0.75,0.75,-0.24,1
101/06/05,58000,45220,0.79,0.79,0.73,0.73,-0.02,2
101/06/06,55000,42350,0.75,0.78,0.74,0.78,+0.05,4
101/06/07,37000,23680,0.64,0.65,0.60,0.60,-0.18,4
101/06/08,5000,2800,0.56,0.56,0.56,0.56,-0.04,1
101/06/11,0,0,---,---,---,---,---,0
101/06/12,0,0,---,---,---,---,---,0
101/06/13,20000,11600,0.58,0.58,0.58,0.58,0.00,1
101/06/14,2000,1180,0.59,0.59,0.59,0.59,+0.01,1
101/06/15,2000,1200,0.60,0.60,0.60,0.60,+0.01,1
101/06/18,22000,14960,0.68,0.68,0.68,0.68,+0.08,2
101/06/19,0,0,---,---,---,---,---,0
101/06/20,10000,7300,0.73,0.73,0.73,0.73,+0.03,1
101/06/21,269000,190990,0.71,0.71,0.71,0.71,-0.02,1
101/06/22,2000,1310,0.64,0.67,0.64,0.67,-0.04,2
101/06/25,0,0,---,---,---,---,---,0
101/06/26,0,0,---,---,---,---,---,0
101/06/27,1000,660,0.66,0.66,0.66,0.66,+0.02,1
101/06/28,41000,27490,0.69,0.69,0.67,0.67,+0.01,2
101/06/29,40000,25200,0.63,0.63,0.63,0.63,-0.04,1
101/07/02,0,0,---,---,---,---,---,0
101/07/03,5000,3450,0.69,0.69,0.69,0.69,+0.04,1
101/07/04,5000,3600,0.72,0.72,0.72,0.72,+0.03,1
101/07/05,0,0,---,---,---,---,---,0
101/07/06,0,0,---,---,---,---,---,0
101/07/09,1000,610,0.61,0.61,0.61,0.61,-0.04,1
101/07/10,1000,620,0.62,0.62,0.62,0.62,+0.01,1
101/07/11,0,0,---,---,---,---,---,0
101/07/12,0,0,---,---,---,---,---,0
101/07/13,0,0,---,---,---,---,---,0
101/07/16,0,0,---,---,---,---,---,0
101/07/17,0,0,---,---,---,---,---,0
101/07/18,15000,6450,0.43,0.43,0.43,0.43,-0.02,1
