104/12/25,0,0,---,---,---,---,---,0
104/12/28,105000,156780,1.47,1.50,1.47,1.50,+0.08,3
104/12/29,106000,152060,1.48,1.48,1.42,1.42,-0.08,4
104/12/30,4000,5690,1.46,1.46,1.41,1.41,-0.01,2
104/12/31,24000,34050,1.42,1.42,1.41,1.41,0.00,2
105/01/04,1410000,2107160,1.43,1.52,1.43,1.51,+0.10,45
105/01/05,1955000,3159990,1.55,1.78,1.53,1.72,+0.21,61
105/01/06,1502000,2489150,1.71,1.73,1.59,1.60,-0.12,55
105/01/07,656000,1030620,1.65,1.69,1.34,1.41,-0.19,32
105/01/08,107000,149080,1.37,1.46,1.37,1.43,+0.02,7
105/01/11,90000,118790,1.36,1.36,1.31,1.31,-0.12,4
105/01/12,432000,490760,1.31,1.31,0.96,1.00,-0.31,13
105/01/13,489000,498350,1.03,1.07,0.93,0.99,-0.01,20
105/01/14,323000,292230,0.89,0.94,0.89,0.91,-0.08,16
105/01/15,120000,114000,0.97,0.97,0.91,0.91,0.00,5
105/01/18,409000,387170,0.91,1.06,0.91,1.06,+0.15,16
105/01/19,563000,566320,0.98,1.06,0.97,1.00,-0.06,16
105/01/20,351000,346980,1.00,1.00,0.98,0.98,-0.02,7
105/01/21,6000,5220,0.87,0.87,0.87,0.87,-0.11,1
105/01/22,46000,44010,0.93,0.96,0.93,0.96,+0.09,4
105/01/25,45000,45340,0.98,1.05,0.98,1.05,+0.09,7
105/01/26,0,0,---,---,---,---,---,0
105/01/27,994000,1134420,1.13,1.19,1.10,1.11,+0.08,19
105/01/28,1031000,1121400,1.09,1.10,1.06,1.10,-0.01,22
105/01/29,70000,79640,1.10,1.18,1.10,1.18,+0.08,4
105/01/30,20000,23900,1.18,1.21,1.18,1.21,+0.03,2
105/02/01,10000,10800,1.08,1.08,1.08,1.08,-0.13,1
105/02/02,50000,52500,1.05,1.05,1.05,1.05,-0.03,1
105/02/03,2000,2060,1.03,1.03,1.03,1.03,-0.02,1
105/02/15,51000,51000,1.00,1.00,1.00,1.00,-0.03,2
105/02/16,648000,736990,1.13,1.17,1.12,1.12,+0.12,15
105/02/17,2229000,2550330,1.07,1.22,1.06,1.19,+0.07,64
105/02/18,2040000,2766340,1.34,1.48,1.29,1.47,+0.28,105
105/02/19,729000,1031210,1.42,1.45,1.38,1.43,-0.04,31
105/02/22,281000,415910,1.41,1.52,1.40,1.40,-0.03,18
105/02/23,187000,266390,1.44,1.44,1.40,1.40,0.00,7
105/02/24,288000,394660,1.41,1.41,1.28,1.32,-0.08,10
105/02/25,338000,430180,1.25,1.29,1.25,1.29,-0.03,11
105/02/26,764000,1028210,1.35,1.36,1.31,1.36,+0.07,19
105/03/01,482000,655660,1.33,1.37,1.33,1.35,-0.01,13
105/03/02,501000,728170,1.37,1.67,1.35,1.35,0.00,25
105/03/03,321000,417520,1.34,1.34,1.23,1.23,-0.12,10
105/03/04,15000,19000,1.26,1.28,1.26,1.28,+0.05,2
105/03/07,587000,824580,1.44,1.44,1.34,1.36,+0.08,12
105/03/08,60000,81680,1.37,1.37,1.33,1.35,-0.01,3
105/03/09,636000,875340,1.35,1.50,1.34,1.50,+0.15,42
105/03/10,701000,1110980,1.55,1.65,1.47,1.49,-0.01,42
105/03/11,444000,609770,1.46,1.46,1.35,1.46,-0.03,12
105/03/14,16000,24000,1.50,1.50,1.50,1.50,+0.04,1
105/03/15,0,0,---,---,---,---,---,0
105/03/16,238000,319660,1.27,1.36,1.27,1.36,+0.09,14
105/03/17,228000,311550,1.38,1.38,1.26,1.26,-0.10,5
105/03/18,14000,16820,1.21,1.21,1.15,1.15,-0.11,2
105/03/21,450000,585170,1.29,1.32,1.29,1.31,+0.16,19
105/03/22,675000,913990,1.31,1.41,1.29,1.35,+0.04,27
105/03/23,1033000,1337010,1.32,1.34,1.27,1.32,-0.03,25
105/03/24,597000,792290,1.33,1.34,1.28,1.32,0.00,16
105/03/25,120000,152200,1.28,1.28,1.26,1.26,-0.06,5
105/03/28,506000,655690,1.24,1.32,1.24,1.29,+0.03,11
105/03/29,914000,1007490,1.26,1.26,1.06,1.08,-0.21,17
105/03/30,709000,834830,1.16,1.20,1.15,1.18,+0.10,18
105/03/31,130000,150500,1.20,1.20,1.14,1.15,-0.03,3
105/04/01,445000,489950,1.11,1.11,1.08,1.09,-0.06,8
105/04/06,828000,730240,0.93,0.93,0.83,0.85,-0.24,15
105/04/07,430000,335000,0.80,0.81,0.76,0.76,-0.09,13
105/04/08,544000,426970,0.83,0.83,0.76,0.76,0.00,9
105/04/11,650000,444200,0.67,0.71,0.67,0.67,-0.09,14
105/04/12,840000,511100,0.75,0.75,0.57,0.59,-0.08,12
105/04/13,225000,136100,0.62,0.62,0.60,0.60,+0.01,8
105/04/14,691000,386830,0.58,0.58,0.55,0.55,-0.05,6
105/04/15,226000,111000,0.50,0.50,0.48,0.48,-0.07,3
105/04/18,40000,20800,0.52,0.52,0.52,0.52,+0.04,2
105/04/19,5000,2850,0.57,0.57,0.57,0.57,+0.05,1
105/04/20,320000,164000,0.53,0.55,0.49,0.49,-0.08,4
105/04/21,25000,11500,0.46,0.46,0.46,0.46,-0.03,1
105/04/22,0,0,---,---,---,---,---,0
105/04/25,0,0,---,---,---,---,---,0
105/04/26,250000,115000,0.46,0.46,0.46,0.46,+0.02,3
105/04/27,480000,259400,0.56,0.56,0.51,0.51,+0.05,9
105/04/28,160000,70100,0.44,0.44,0.43,0.43,-0.08,2
105/04/29,170000,54500,0.37,0.37,0.31,0.31,-0.12,3
105/05/03,30000,8400,0.28,0.28,0.28,0.28,-0.03,1
105/05/04,0,0,---,---,---,---,---,0
105/05/05,45000,11700,0.26,0.26,0.26,0.26,0.00,3
105/05/06,1515000,363500,0.25,0.25,0.23,0.23,-0.03,5
105/05/09,183000,21030,0.14,0.14,0.11,0.11,-0.12,6
105/05/10,30000,3000,0.11,0.11,0.09,0.09,-0.02,3
105/05/11,38000,2500,0.08,0.08,0.05,0.05,-0.04,3
105/05/12,110000,5700,0.07,0.07,0.05,0.05,0.00,3
105/05/13,10000,400,0.04,0.04,0.04,0.04,-0.01,1
105/05/16,10000,300,0.03,0.03,0.03,0.03,-0.01,1
105/05/17,0,0,---,---,---,---,---,0
105/05/18,0,0,---,---,---,---,---,0
105/05/19,20000,1600,0.08,0.08,0.08,0.08,+0.03,1
105/05/20,80000,4000,0.05,0.05,0.05,0.05,-0.03,2
105/05/23,100000,6000,0.06,0.06,0.06,0.06,+0.01,1
105/05/24,60000,4200,0.07,0.07,0.07,0.07,+0.01,1
