104/12/04,0,0,---,---,---,---,---,0
104/12/07,2000,2480,1.24,1.24,1.24,1.24,-0.01,1
104/12/08,205000,239740,1.17,1.17,1.14,1.14,-0.10,3
104/12/09,15000,15930,1.09,1.09,1.03,1.03,-0.11,3
104/12/10,10000,9040,0.89,0.96,0.89,0.96,-0.07,2
104/12/11,0,0,---,---,---,---,---,0
104/12/14,218000,162240,0.71,0.80,0.71,0.80,+0.05,5
104/12/15,834000,795350,0.85,1.02,0.85,1.01,+0.21,18
104/12/16,1388000,1337620,1.02,1.02,0.92,0.92,-0.09,18
104/12/17,3260000,3570490,1.00,1.14,1.00,1.08,+0.16,44
104/12/18,947000,975580,1.02,1.08,0.99,1.06,-0.02,34
104/12/21,1372000,1591620,1.07,1.18,1.07,1.08,+0.02,24
104/12/22,850000,861200,1.10,1.12,0.97,0.97,-0.11,31
104/12/23,770000,709460,0.94,0.95,0.89,0.91,-0.06,23
104/12/24,279000,243850,0.95,0.95,0.78,0.78,-0.13,5
104/12/25,109000,82640,0.73,0.77,0.73,0.77,-0.01,4
104/12/28,401000,335860,0.84,0.85,0.82,0.82,+0.05,10
104/12/29,258000,221370,0.86,0.89,0.83,0.89,+0.07,9
104/12/30,1990000,1899080,0.98,0.98,0.93,0.95,+0.06,25
104/12/31,1268000,1253490,0.98,1.00,0.97,0.99,+0.04,24
105/01/04,640000,648890,1.01,1.03,0.95,0.95,-0.04,18
105/01/05,1182000,1077140,0.92,0.93,0.86,0.93,-0.02,23
105/01/06,751000,663720,0.92,0.92,0.83,0.84,-0.09,16
105/01/07,625000,431020,0.79,0.79,0.58,0.58,-0.26,13
105/01/08,153000,105240,0.67,0.73,0.66,0.71,+0.13,6
105/01/11,97000,61440,0.68,0.68,0.62,0.67,-0.04,5
105/01/12,443000,264880,0.73,0.73,0.53,0.53,-0.14,11
105/01/13,669000,300880,0.59,0.59,0.36,0.50,-0.03,10
105/01/14,1394000,717400,0.44,0.54,0.44,0.47,-0.03,17
105/01/15,221000,123690,0.54,0.59,0.54,0.55,+0.08,10
105/01/18,1397000,980070,0.63,0.80,0.63,0.78,+0.23,18
105/01/19,20000,14640,0.73,0.75,0.73,0.75,-0.03,3
105/01/20,320000,238750,0.75,0.75,0.61,0.61,-0.14,10
105/01/21,591000,358900,0.66,0.66,0.60,0.60,-0.01,9
105/01/22,260000,176800,0.68,0.68,0.68,0.68,+0.08,2
105/01/25,755000,505750,0.65,0.69,0.65,0.65,-0.03,4
105/01/26,1637000,987260,0.63,0.64,0.58,0.58,-0.07,14
105/01/27,70000,39750,0.58,0.58,0.53,0.53,-0.05,4
105/01/28,65000,33100,0.51,0.51,0.50,0.51,-0.02,7
105/01/29,17000,8500,0.50,0.50,0.50,0.50,-0.01,2
105/01/30,780000,457700,0.60,0.61,0.56,0.61,+0.11,9
105/02/01,867000,480120,0.55,0.57,0.54,0.54,-0.07,7
105/02/02,227000,114630,0.51,0.54,0.46,0.46,-0.08,11
105/02/03,5000,2150,0.43,0.43,0.43,0.43,-0.03,1
105/02/15,230000,84800,0.38,0.38,0.36,0.36,-0.07,3
105/02/16,601000,245390,0.40,0.41,0.39,0.41,+0.05,5
105/02/17,540000,245200,0.42,0.46,0.42,0.45,+0.04,5
105/02/18,528000,225240,0.46,0.47,0.41,0.42,-0.03,11
105/02/19,718000,338240,0.45,0.52,0.45,0.50,+0.08,15
105/02/22,213000,102510,0.51,0.52,0.43,0.48,-0.02,18
105/02/23,1132000,530000,0.48,0.48,0.45,0.48,0.00,16
105/02/24,668000,316890,0.49,0.49,0.43,0.43,-0.05,17
105/02/25,462000,179670,0.41,0.41,0.34,0.34,-0.09,13
105/02/26,218000,75260,0.36,0.36,0.32,0.35,+0.01,5
105/03/01,338000,113230,0.34,0.34,0.32,0.34,-0.01,7
105/03/02,474000,169400,0.37,0.38,0.34,0.34,0.00,11
105/03/03,365000,111200,0.33,0.33,0.29,0.30,-0.04,12
105/03/04,287000,84300,0.30,0.32,0.29,0.30,0.00,6
105/03/07,219000,59130,0.28,0.28,0.26,0.27,-0.03,5
105/03/08,89000,22940,0.26,0.26,0.25,0.26,-0.01,5
105/03/09,30000,6700,0.24,0.24,0.22,0.22,-0.04,3
105/03/10,24000,5150,0.22,0.22,0.21,0.21,-0.01,2
105/03/11,297000,64540,0.22,0.23,0.21,0.21,0.00,6
105/03/14,10000,2200,0.22,0.22,0.22,0.22,+0.01,1
105/03/15,74000,12780,0.17,0.18,0.17,0.18,-0.04,2
105/03/16,8000,1360,0.17,0.17,0.17,0.17,-0.01,1
105/03/17,25000,4090,0.17,0.17,0.15,0.15,-0.02,2
105/03/18,17000,2380,0.14,0.14,0.14,0.14,-0.01,1
105/03/21,0,0,---,---,---,---,---,0
105/03/22,492000,80320,0.16,0.17,0.16,0.17,+0.03,10
105/03/23,212000,37070,0.18,0.18,0.17,0.17,0.00,5
105/03/24,120000,15840,0.15,0.15,0.12,0.14,-0.03,5
105/03/25,50000,5550,0.12,0.12,0.10,0.11,-0.03,5
105/03/28,64000,5440,0.10,0.10,0.08,0.08,-0.03,4
105/03/29,26000,2080,0.08,0.08,0.08,0.08,0.00,2
105/03/30,0,0,---,---,---,---,---,0
105/03/31,0,0,---,---,---,---,---,0
105/04/01,0,0,---,---,---,---,---,0
