98/08/03,0,0,0.00,0.00,0.00,0.00,---,0
98/08/04,0,0,0.00,0.00,0.00,0.00,---,0
98/08/05,0,0,0.00,0.00,0.00,0.00,---,0
98/08/06,0,0,0.00,0.00,0.00,0.00,---,0
98/08/10,0,0,0.00,0.00,0.00,0.00,---,0
98/08/11,0,0,0.00,0.00,0.00,0.00,---,0
98/08/12,0,0,0.00,0.00,0.00,0.00,---,0
98/08/13,0,0,0.00,0.00,0.00,0.00,---,0
98/08/14,0,0,0.00,0.00,0.00,0.00,---,0
98/08/17,10000,5400,0.54,0.54,0.54,0.54,-0.12,1
98/08/18,0,0,0.00,0.00,0.00,0.00,---,0
98/08/19,0,0,0.00,0.00,0.00,0.00,---,0
98/08/20,0,0,0.00,0.00,0.00,0.00,---,0
98/08/21,1000,390,0.39,0.39,0.39,0.39,-0.15,1
98/08/24,1000,340,0.34,0.34,0.34,0.34,-0.05,1
98/08/25,0,0,0.00,0.00,0.00,0.00,---,0
98/08/26,0,0,0.00,0.00,0.00,0.00,---,0
98/08/27,0,0,0.00,0.00,0.00,0.00,---,0
98/08/28,101000,23240,0.24,0.24,0.23,0.23,-0.11,3
98/08/31,106000,14940,0.16,0.16,0.14,0.14,-0.09,3
98/09/01,0,0,0.00,0.00,0.00,0.00,---,0
98/09/02,0,0,0.00,0.00,0.00,0.00,---,0
98/09/03,0,0,0.00,0.00,0.00,0.00,---,0
98/09/04,0,0,0.00,0.00,0.00,0.00,---,0
98/09/07,0,0,0.00,0.00,0.00,0.00,---,0
98/09/08,0,0,0.00,0.00,0.00,0.00,---,0
98/09/09,0,0,0.00,0.00,0.00,0.00,---,0
98/09/10,0,0,0.00,0.00,0.00,0.00,---,0
98/09/11,0,0,0.00,0.00,0.00,0.00,---,0
98/09/14,0,0,0.00,0.00,0.00,0.00,---,0
98/09/15,0,0,0.00,0.00,0.00,0.00,---,0
98/09/16,0,0,0.00,0.00,0.00,0.00,---,0
98/09/17,0,0,0.00,0.00,0.00,0.00,---,0
98/09/18,0,0,0.00,0.00,0.00,0.00,---,0
98/09/21,0,0,0.00,0.00,0.00,0.00,---,0
98/09/22,0,0,0.00,0.00,0.00,0.00,---,0
98/09/23,35000,12450,0.38,0.38,0.34,0.35,+0.21,4
98/09/24,0,0,0.00,0.00,0.00,0.00,---,0
98/09/25,0,0,0.00,0.00,0.00,0.00,---,0
98/09/28,0,0,0.00,0.00,0.00,0.00,---,0
98/09/29,35000,9300,0.27,0.27,0.26,0.26,-0.09,3
98/09/30,0,0,0.00,0.00,0.00,0.00,---,0
98/10/01,0,0,0.00,0.00,0.00,0.00,---,0
98/10/02,0,0,0.00,0.00,0.00,0.00,---,0
98/10/05,0,0,0.00,0.00,0.00,0.00,---,0
98/10/06,0,0,0.00,0.00,0.00,0.00,---,0
98/10/07,0,0,0.00,0.00,0.00,0.00,---,0
98/10/08,0,0,0.00,0.00,0.00,0.00,---,0
98/10/09,0,0,0.00,0.00,0.00,0.00,---,0
98/10/12,30000,6300,0.21,0.21,0.21,0.21,-0.05,1
98/10/13,0,0,0.00,0.00,0.00,0.00,---,0
98/10/14,0,0,0.00,0.00,0.00,0.00,---,0
98/10/15,25000,6750,0.27,0.27,0.27,0.27,+0.06,1
98/10/16,0,0,0.00,0.00,0.00,0.00,---,0
98/10/19,60000,21800,0.37,0.37,0.36,0.36,+0.09,2
98/10/20,5000,1800,0.36,0.36,0.36,0.36,0.00,1
98/10/21,0,0,0.00,0.00,0.00,0.00,---,0
98/10/22,0,0,0.00,0.00,0.00,0.00,---,0
98/10/23,60000,15600,0.26,0.26,0.26,0.26,-0.10,2
98/10/26,30000,6300,0.21,0.21,0.21,0.21,-0.05,1
98/10/27,0,0,0.00,0.00,0.00,0.00,---,0
98/10/28,30000,6000,0.20,0.20,0.20,0.20,-0.01,1
98/10/29,60000,8400,0.14,0.14,0.14,0.14,-0.06,1
98/10/30,0,0,0.00,0.00,0.00,0.00,---,0
98/11/02,0,0,0.00,0.00,0.00,0.00,---,0
98/11/03,0,0,0.00,0.00,0.00,0.00,---,0
98/11/04,0,0,0.00,0.00,0.00,0.00,---,0
98/11/05,0,0,0.00,0.00,0.00,0.00,---,0
98/11/06,0,0,0.00,0.00,0.00,0.00,---,0
98/11/09,0,0,0.00,0.00,0.00,0.00,---,0
98/11/10,0,0,0.00,0.00,0.00,0.00,---,0
98/11/11,0,0,0.00,0.00,0.00,0.00,---,0
98/11/12,0,0,0.00,0.00,0.00,0.00,---,0
98/11/13,0,0,0.00,0.00,0.00,0.00,---,0
98/11/16,0,0,0.00,0.00,0.00,0.21,+0.07,0
98/11/17,25000,5000,0.20,0.20,0.20,0.20,-0.01,1
98/11/18,15000,3550,0.25,0.25,0.21,0.21,+0.01,2
98/11/19,30000,6800,0.23,0.23,0.22,0.22,+0.01,3
98/11/20,180000,39100,0.22,0.22,0.21,0.21,-0.01,3
98/11/23,2060000,454300,0.25,0.25,0.22,0.23,+0.02,27
98/11/24,2034000,469140,0.23,0.29,0.22,0.25,+0.02,33
98/11/25,0,0,0.00,0.00,0.00,0.00,---,0
98/11/26,20000,3600,0.18,0.18,0.18,0.18,-0.07,3
98/11/27,90000,18300,0.20,0.25,0.20,0.20,+0.02,7
