103/11/06,0,0,---,---,---,---,---,0
103/11/07,0,0,---,---,---,---,---,0
103/11/10,0,0,---,---,---,---,---,0
103/11/11,3769000,3805310,0.92,1.22,0.92,1.10,+0.25,92
103/11/12,3799000,3921120,1.25,1.25,0.96,0.97,-0.13,97
103/11/13,311000,308170,1.00,1.00,0.96,0.99,+0.02,13
103/11/14,992000,1067980,0.99,1.13,0.99,1.12,+0.13,36
103/11/17,763000,839890,1.12,1.13,1.05,1.05,-0.07,37
103/11/18,428000,415100,1.06,1.06,0.87,0.92,-0.13,20
103/11/19,440000,420590,0.96,0.96,0.93,0.93,+0.01,14
103/11/20,467000,512470,1.20,1.20,1.04,1.12,+0.19,22
103/11/21,138000,152010,1.13,1.13,1.06,1.06,-0.06,6
103/11/24,41000,41540,1.07,1.07,0.97,0.99,-0.07,8
103/11/25,158000,167790,1.01,1.11,1.01,1.08,+0.09,19
103/11/26,56000,64800,1.10,1.18,1.10,1.10,+0.02,9
103/11/27,28000,30780,1.15,1.15,1.07,1.09,-0.01,9
103/11/28,9000,9830,1.12,1.12,1.07,1.07,-0.02,6
103/12/01,371000,408190,1.04,1.16,1.04,1.16,+0.09,18
103/12/02,604000,745370,1.15,1.43,1.13,1.43,+0.27,13
103/12/03,571000,825140,1.38,1.50,1.38,1.43,0.00,10
103/12/04,359000,538500,1.54,1.54,1.35,1.35,-0.08,4
103/12/05,589000,898970,1.43,1.59,1.38,1.52,+0.17,9
103/12/08,381000,658450,1.59,1.73,1.59,1.69,+0.17,3
103/12/09,1000,1710,1.71,1.71,1.71,1.71,+0.02,1
103/12/10,215000,383800,1.78,1.86,1.78,1.86,+0.15,3
103/12/11,299000,555170,1.87,1.87,1.83,1.83,-0.03,2
103/12/12,798000,1477290,1.87,1.87,1.84,1.84,+0.01,3
103/12/15,314000,557720,1.78,1.78,1.67,1.76,-0.08,3
103/12/16,0,0,---,---,---,---,---,0
103/12/17,0,0,---,---,---,---,---,0
103/12/18,0,0,---,---,---,---,---,0
103/12/19,2000,2920,1.46,1.46,1.46,1.46,+0.02,1
103/12/22,0,0,---,---,---,---,---,0
103/12/23,2000,3040,1.52,1.52,1.52,1.52,-0.02,1
103/12/24,0,0,---,---,---,---,---,0
103/12/25,0,0,---,---,---,---,---,0
103/12/26,0,0,---,---,---,---,---,0
103/12/27,0,0,---,---,---,---,---,0
103/12/29,0,0,---,---,---,---,---,0
103/12/30,0,0,---,---,---,---,---,0
103/12/31,0,0,---,---,---,---,---,0
104/01/05,0,0,---,---,---,---,---,0
104/01/06,0,0,---,---,---,---,---,0
104/01/07,0,0,---,---,---,---,---,0
104/01/08,0,0,---,---,---,---,---,0
104/01/09,15000,10350,0.69,0.69,0.69,0.69,-0.24,3
104/01/12,1414000,1023690,0.58,0.83,0.58,0.78,+0.09,67
104/01/13,1298000,1001960,0.75,0.81,0.75,0.75,-0.03,32
104/01/14,381000,256760,0.71,0.73,0.61,0.71,-0.04,15
104/01/15,330000,226400,0.72,0.73,0.66,0.66,-0.05,9
104/01/16,223000,132850,0.62,0.62,0.55,0.58,-0.08,11
104/01/19,530000,347200,0.66,0.67,0.61,0.61,+0.03,14
104/01/20,5000,3150,0.63,0.63,0.63,0.63,+0.02,2
104/01/21,235000,148300,0.64,0.64,0.62,0.62,-0.01,6
104/01/22,94000,57190,0.60,0.61,0.60,0.61,-0.01,6
104/01/23,1962000,1299380,0.62,0.68,0.62,0.64,+0.03,26
104/01/26,186000,115380,0.63,0.63,0.61,0.61,-0.03,6
104/01/27,1494000,999070,0.64,0.70,0.64,0.65,+0.04,28
104/01/28,839000,517750,0.62,0.63,0.60,0.61,-0.04,15
104/01/29,247000,143540,0.59,0.60,0.57,0.57,-0.04,10
104/01/30,643000,374550,0.60,0.60,0.57,0.57,0.00,13
104/02/02,1225000,568900,0.57,0.57,0.44,0.47,-0.10,25
104/02/03,1996000,870220,0.48,0.48,0.40,0.46,-0.01,30
104/02/04,1185000,539490,0.47,0.47,0.41,0.41,-0.05,26
104/02/05,438000,180820,0.43,0.44,0.40,0.41,0.00,18
104/02/06,192000,76080,0.41,0.42,0.39,0.39,-0.02,6
104/02/09,950000,379000,0.37,0.41,0.37,0.39,0.00,15
104/02/10,172000,69670,0.40,0.43,0.40,0.41,+0.02,7
104/02/11,51000,20450,0.42,0.42,0.39,0.39,-0.02,4
104/02/12,181000,65150,0.37,0.37,0.35,0.37,-0.02,7
104/02/13,165000,70190,0.41,0.46,0.41,0.42,+0.05,14
104/02/24,229000,101600,0.43,0.46,0.43,0.45,+0.03,13
104/02/25,94000,40480,0.45,0.45,0.42,0.42,-0.03,11
104/02/26,333000,143720,0.43,0.46,0.41,0.41,-0.01,6
104/03/02,180000,70150,0.40,0.40,0.37,0.37,-0.04,7
104/03/03,0,0,---,---,---,---,---,0
104/03/04,429000,170420,0.36,0.41,0.36,0.38,+0.02,12
104/03/05,355000,131300,0.38,0.38,0.36,0.36,-0.02,8
104/03/06,340000,133030,0.40,0.40,0.38,0.38,+0.02,14
104/03/09,275000,89550,0.35,0.35,0.31,0.32,-0.06,7
104/03/10,85000,24800,0.32,0.32,0.29,0.29,-0.03,2
104/03/11,260000,78800,0.30,0.31,0.29,0.30,+0.01,6
104/03/12,505000,161540,0.28,0.34,0.28,0.34,+0.04,14
104/03/13,1481000,598460,0.33,0.43,0.33,0.41,+0.07,40
