104/04/07,5000,5810,1.17,1.17,1.13,1.13,+0.06,2
104/04/08,221000,242590,1.06,1.11,1.06,1.11,-0.02,6
104/04/09,241000,267710,1.14,1.14,1.08,1.08,-0.03,10
104/04/10,8000,8020,1.00,1.04,0.99,1.04,-0.04,3
104/04/13,41000,41000,1.02,1.02,0.99,1.00,-0.04,6
104/04/14,31000,31680,1.02,1.03,1.00,1.03,+0.03,4
104/04/15,25000,25290,1.05,1.05,0.98,0.98,-0.05,4
104/04/16,46000,47980,1.03,1.06,1.01,1.01,+0.03,5
104/04/17,155000,156510,1.01,1.01,0.99,0.99,-0.02,5
104/04/20,148000,119380,0.86,0.86,0.80,0.80,-0.19,5
104/04/21,38000,30450,0.80,0.85,0.78,0.78,-0.02,8
104/04/22,90000,62000,0.68,0.71,0.67,0.71,-0.07,4
104/04/23,58000,43500,0.75,0.75,0.75,0.75,+0.04,2
104/04/24,374000,288310,0.74,0.80,0.74,0.74,-0.01,7
104/04/27,300000,219760,0.74,0.74,0.71,0.72,-0.02,9
104/04/28,30000,21300,0.72,0.72,0.69,0.69,-0.03,2
104/04/29,7000,4990,0.72,0.72,0.71,0.71,+0.02,2
104/04/30,0,0,---,---,---,---,---,0
104/05/04,15000,11000,0.73,0.74,0.73,0.74,+0.03,2
104/05/05,30000,22000,0.74,0.74,0.72,0.72,-0.02,2
104/05/06,1000,730,0.73,0.73,0.73,0.73,+0.01,1
104/05/07,22000,12100,0.70,0.70,0.53,0.53,-0.20,3
104/05/08,30000,15650,0.54,0.54,0.50,0.50,-0.03,3
104/05/11,10000,4700,0.47,0.47,0.47,0.47,-0.03,1
104/05/12,31000,13980,0.45,0.49,0.43,0.49,+0.02,5
104/05/13,0,0,---,---,---,---,---,0
104/05/14,30000,12900,0.43,0.43,0.43,0.43,-0.01,1
104/05/15,5000,1850,0.37,0.37,0.37,0.37,-0.06,1
104/05/18,60000,18600,0.31,0.31,0.31,0.31,-0.06,1
104/05/19,10000,3600,0.36,0.36,0.36,0.36,+0.05,1
104/05/20,39000,15910,0.39,0.42,0.39,0.42,+0.06,3
104/05/21,200000,82000,0.41,0.41,0.41,0.41,-0.01,2
104/05/22,50000,20800,0.42,0.42,0.40,0.42,+0.01,3
