104/11/16,0,0,---,---,---,---,---,0
104/11/17,441000,453960,1.00,1.11,1.00,1.08,+0.11,23
104/11/18,525000,562350,1.08,1.14,1.03,1.12,+0.04,24
104/11/19,129000,150020,1.18,1.18,1.11,1.12,0.00,9
104/11/20,708000,755620,1.07,1.09,1.05,1.07,-0.05,15
104/11/23,792000,786030,1.02,1.02,0.88,0.88,-0.19,27
104/11/24,331000,314020,0.91,0.98,0.91,0.96,+0.08,16
104/11/25,181000,173630,0.94,1.02,0.94,1.02,+0.06,10
104/11/26,810000,924960,1.03,1.24,1.03,1.14,+0.12,30
104/11/27,732000,808290,1.18,1.18,1.03,1.07,-0.07,28
104/11/30,258000,241060,1.07,1.07,0.88,0.94,-0.13,8
104/12/01,269000,278180,0.95,1.11,0.90,1.10,+0.16,11
104/12/02,1542000,1897750,1.11,1.40,1.11,1.32,+0.22,43
104/12/03,1133000,1405120,1.27,1.32,1.19,1.21,-0.11,41
104/12/04,719000,944540,1.22,1.36,1.19,1.27,+0.06,19
104/12/07,564000,653150,1.30,1.30,1.10,1.10,-0.17,17
104/12/08,639000,612420,1.03,1.04,0.87,0.88,-0.22,10
104/12/09,1191000,855790,0.90,0.90,0.65,0.65,-0.23,30
104/12/10,403000,279490,0.69,0.77,0.67,0.76,+0.11,10
104/12/11,243000,202410,0.81,0.89,0.77,0.85,+0.09,12
104/12/14,205000,175820,0.75,0.88,0.75,0.78,-0.07,9
104/12/15,415000,340640,0.87,0.87,0.77,0.79,+0.01,8
104/12/16,405000,339980,0.84,0.86,0.82,0.86,+0.07,14
104/12/17,487000,468570,0.97,1.00,0.93,0.93,+0.07,26
104/12/18,1177000,1109870,0.87,0.98,0.87,0.92,-0.01,25
104/12/21,355000,313610,0.91,0.91,0.86,0.86,-0.06,11
104/12/22,463000,371690,0.85,0.86,0.77,0.86,0.00,28
104/12/23,797000,673140,0.90,0.90,0.79,0.83,-0.03,27
104/12/24,280000,219470,0.80,0.80,0.76,0.76,-0.07,9
104/12/25,13000,9100,0.70,0.70,0.70,0.70,-0.06,2
104/12/28,4000,2880,0.72,0.72,0.72,0.72,+0.02,1
104/12/29,164000,116440,0.71,0.71,0.71,0.71,-0.01,2
104/12/30,264000,208660,0.80,0.80,0.79,0.79,+0.08,5
104/12/31,329000,276580,0.80,0.88,0.80,0.88,+0.09,7
105/01/04,663000,581250,0.84,0.90,0.82,0.89,+0.01,17
105/01/05,1045000,967970,0.86,1.00,0.83,1.00,+0.11,24
105/01/06,1647000,1778190,1.04,1.17,1.02,1.15,+0.15,46
105/01/07,695000,771030,1.16,1.19,0.83,1.03,-0.12,31
105/01/08,787000,905660,1.04,1.33,1.03,1.21,+0.18,32
105/01/11,448000,513020,1.14,1.22,1.00,1.10,-0.11,21
105/01/12,638000,647240,1.19,1.23,0.79,0.79,-0.31,30
105/01/13,186000,157540,0.84,0.86,0.84,0.85,+0.06,7
105/01/14,247000,212700,0.79,0.89,0.79,0.87,+0.02,10
105/01/15,282000,252350,0.96,0.96,0.78,0.78,-0.09,8
105/01/18,123000,103170,0.79,0.84,0.79,0.84,+0.06,4
105/01/19,269000,209780,0.77,0.82,0.70,0.75,-0.09,13
105/01/20,299000,234510,0.79,0.81,0.70,0.71,-0.04,6
105/01/21,215000,133380,0.69,0.69,0.58,0.58,-0.13,8
105/01/22,386000,249790,0.66,0.66,0.63,0.66,+0.08,6
105/01/25,745000,556510,0.70,0.77,0.70,0.76,+0.10,27
105/01/26,569000,391420,0.70,0.75,0.67,0.74,-0.02,20
105/01/27,42000,31260,0.73,0.77,0.73,0.74,0.00,4
105/01/28,585000,538420,0.82,1.00,0.82,1.00,+0.26,17
105/01/29,584000,603430,1.03,1.09,0.97,0.97,-0.03,27
105/01/30,205000,208590,0.98,1.05,0.98,0.98,+0.01,9
105/02/01,332000,363790,1.02,1.24,1.02,1.24,+0.26,17
105/02/02,116000,126700,1.08,1.11,0.89,0.89,-0.35,5
105/02/03,110000,73690,0.83,0.83,0.62,0.64,-0.25,7
105/02/15,663000,326140,0.48,0.50,0.48,0.49,-0.15,11
