104/08/13,307000,379240,1.16,1.30,1.16,1.30,+0.32,17
104/08/14,406000,494840,1.32,1.33,1.11,1.33,+0.03,20
104/08/17,550000,719960,1.30,1.34,1.21,1.22,-0.11,21
104/08/18,301000,385370,1.27,1.30,1.23,1.27,+0.05,13
104/08/19,62000,79120,1.29,1.29,1.11,1.11,-0.16,4
104/08/20,191000,192290,1.08,1.10,0.86,0.89,-0.22,13
104/08/21,271000,168180,0.66,0.71,0.53,0.53,-0.36,12
104/08/24,183000,70970,0.42,0.42,0.38,0.39,-0.14,4
104/08/25,115000,62150,0.45,0.61,0.45,0.61,+0.22,3
104/08/26,75000,49100,0.59,0.69,0.59,0.64,+0.03,7
104/08/27,35000,22350,0.72,0.72,0.59,0.59,-0.05,4
104/08/28,114000,74580,0.62,0.75,0.61,0.73,+0.14,13
104/08/31,259000,212530,0.82,0.86,0.79,0.79,+0.06,16
104/09/01,118000,87820,0.74,0.77,0.73,0.74,-0.05,5
104/09/02,5000,4100,0.82,0.82,0.82,0.82,+0.08,1
104/09/03,31000,26600,0.86,0.86,0.83,0.83,+0.01,3
104/09/04,181000,155410,0.88,0.93,0.81,0.81,-0.02,11
104/09/07,177000,130130,0.74,0.77,0.69,0.74,-0.07,10
104/09/08,44000,35980,0.81,0.82,0.81,0.82,+0.08,3
104/09/09,602000,590710,0.86,1.07,0.86,1.04,+0.22,32
104/09/10,345000,346170,0.95,1.05,0.93,1.01,-0.03,25
104/09/11,346000,311760,1.03,1.03,0.86,0.90,-0.11,10
104/09/14,332000,307390,0.92,0.94,0.91,0.93,+0.03,10
104/09/15,296000,275660,0.99,0.99,0.90,0.90,-0.03,6
104/09/16,1123000,1167910,0.97,1.13,0.97,1.11,+0.21,47
104/09/17,818000,925720,1.15,1.17,1.08,1.10,-0.01,37
104/09/18,438000,469360,1.08,1.10,1.04,1.09,-0.01,20
104/09/21,832000,736720,0.95,0.98,0.84,0.84,-0.25,28
104/09/22,430000,352300,0.87,0.87,0.79,0.82,-0.02,16
104/09/23,349000,260640,0.72,0.77,0.70,0.70,-0.12,11
104/09/24,236000,158630,0.74,0.75,0.61,0.62,-0.08,11
104/09/25,158000,103680,0.66,0.67,0.65,0.67,+0.05,4
104/09/30,138000,93160,0.72,0.72,0.65,0.65,-0.02,5
104/10/01,102000,75040,0.71,0.81,0.70,0.81,+0.16,11
104/10/02,125000,100300,0.81,0.82,0.78,0.79,-0.02,7
104/10/05,362000,320770,0.87,0.93,0.87,0.90,+0.11,13
