105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,170000,146800,0.86,0.92,0.86,0.92,+0.10,6
106/01/04,195000,174460,0.89,0.91,0.87,0.87,-0.05,8
106/01/05,11000,9370,0.87,0.87,0.85,0.85,-0.02,2
106/01/06,20000,17700,0.91,0.91,0.86,0.86,+0.01,2
106/01/09,0,0,---,---,---,---,---,0
106/01/10,27000,21670,0.84,0.84,0.78,0.78,-0.08,6
106/01/11,10000,7700,0.77,0.77,0.77,0.77,-0.01,1
106/01/12,21000,17300,0.80,0.85,0.80,0.85,+0.08,3
106/01/13,51000,38450,0.77,0.77,0.74,0.74,-0.11,6
106/01/16,20000,14100,0.70,0.71,0.70,0.71,-0.03,2
106/01/17,32000,22360,0.71,0.71,0.68,0.68,-0.03,4
106/01/18,217000,150730,0.68,0.74,0.68,0.71,+0.03,10
106/01/19,217000,162790,0.78,0.78,0.66,0.66,-0.05,10
106/01/20,33000,21420,0.66,0.66,0.63,0.63,-0.03,3
106/01/23,10000,5900,0.59,0.59,0.59,0.59,-0.04,1
106/01/24,102000,59160,0.60,0.60,0.56,0.56,-0.03,3
106/02/02,2000,1220,0.61,0.61,0.61,0.61,+0.05,1
106/02/03,104000,68900,0.67,0.68,0.65,0.68,+0.07,8
106/02/06,262000,225830,0.81,0.94,0.80,0.94,+0.26,17
106/02/07,177000,175780,0.98,1.03,0.97,1.03,+0.09,4
106/02/08,424000,477530,1.01,1.27,1.01,1.27,+0.24,12
106/02/09,439000,526210,1.21,1.23,1.18,1.18,-0.09,10
106/02/10,117000,155140,1.37,1.37,1.22,1.23,+0.05,6
106/02/13,81000,102240,1.27,1.28,1.16,1.16,-0.07,5
106/02/14,10000,12300,1.23,1.23,1.23,1.23,+0.07,1
106/02/15,3000,3570,1.19,1.19,1.19,1.19,-0.04,1
106/02/16,8000,9250,1.16,1.16,1.15,1.15,-0.04,2
106/02/17,129000,136950,1.09,1.09,0.98,0.99,-0.16,9
106/02/18,194000,185440,0.98,1.02,0.91,1.02,+0.03,9
106/02/20,442000,470280,1.06,1.14,0.95,0.95,-0.07,22
106/02/21,314000,303380,0.96,1.02,0.91,1.02,+0.07,16
106/02/22,267000,275270,1.06,1.06,0.96,0.96,-0.06,12
106/02/23,555000,596730,0.97,1.14,0.97,1.07,+0.11,30
106/02/24,583000,625510,1.04,1.13,1.04,1.05,-0.02,19
106/03/01,468000,473770,1.08,1.08,0.92,0.92,-0.13,28
106/03/02,332000,315770,0.99,0.99,0.89,0.92,0.00,20
106/03/03,544000,477140,0.89,0.91,0.84,0.84,-0.08,24
106/03/06,518000,487030,0.98,0.98,0.91,0.93,+0.09,21
106/03/07,115000,106450,0.92,0.93,0.91,0.93,0.00,8
106/03/08,240000,212220,0.92,0.92,0.83,0.85,-0.08,13
106/03/09,110000,92600,0.84,0.86,0.84,0.84,-0.01,3
106/03/10,210000,173900,0.82,0.88,0.80,0.86,+0.02,12
106/03/13,179000,166230,0.87,0.97,0.87,0.92,+0.06,15
106/03/14,74000,64330,0.88,0.89,0.85,0.86,-0.06,8
106/03/15,162000,140040,0.84,0.88,0.84,0.86,0.00,9
106/03/16,236000,208360,0.88,0.91,0.86,0.89,+0.03,14
106/03/17,166000,150890,0.90,0.92,0.88,0.92,+0.03,9
106/03/20,174000,161320,0.93,0.93,0.90,0.90,-0.02,5
106/03/21,80000,71550,0.90,0.90,0.88,0.88,-0.02,4
106/03/22,245000,193100,0.81,0.81,0.76,0.79,-0.09,14
106/03/23,412000,335820,0.77,0.83,0.77,0.83,+0.04,11
106/03/24,397000,328320,0.83,0.83,0.82,0.82,-0.01,10
106/03/27,316000,244390,0.79,0.79,0.76,0.77,-0.05,10
106/03/28,465000,331000,0.75,0.75,0.67,0.71,-0.06,15
106/03/29,101000,73140,0.73,0.74,0.71,0.71,0.00,7
106/03/30,222000,165430,0.74,0.77,0.72,0.77,+0.06,14
106/03/31,1546000,1330490,0.79,0.90,0.77,0.83,+0.06,41
106/04/05,1341000,1102680,0.88,0.88,0.80,0.81,-0.02,27
106/04/06,309000,236630,0.79,0.81,0.76,0.76,-0.05,8
106/04/07,376000,272010,0.76,0.76,0.69,0.71,-0.05,12
106/04/10,176000,123000,0.69,0.70,0.69,0.70,-0.01,7
106/04/11,248000,161730,0.66,0.66,0.62,0.62,-0.08,9
106/04/12,1455000,669150,0.55,0.55,0.36,0.37,-0.25,45
