104/05/13,24000,24060,1.00,1.01,0.99,0.99,+0.07,3
104/05/14,26000,23180,0.91,0.91,0.89,0.89,-0.10,2
104/05/15,44000,35050,0.84,0.85,0.78,0.85,-0.04,5
104/05/18,73000,54170,0.79,0.79,0.65,0.67,-0.18,6
104/05/19,445000,320980,0.68,0.84,0.68,0.84,+0.17,16
104/05/20,1640000,1622130,0.88,1.07,0.88,1.00,+0.16,76
104/05/21,1332000,1217730,0.91,0.98,0.88,0.91,-0.09,46
104/05/22,292000,287320,1.00,1.02,0.91,0.91,0.00,20
104/05/25,175000,161940,0.85,0.96,0.85,0.93,+0.02,20
104/05/26,1391000,1476430,0.99,1.13,0.99,1.07,+0.14,59
104/05/27,803000,787220,0.96,1.00,0.96,0.98,-0.09,35
104/05/28,1247000,1275210,1.02,1.08,1.00,1.00,+0.02,24
104/05/29,585000,643440,1.03,1.16,1.03,1.11,+0.11,17
104/06/01,405000,457070,1.15,1.15,1.07,1.10,-0.01,31
104/06/02,615000,748670,1.16,1.27,1.16,1.18,+0.08,43
104/06/03,806000,921140,1.19,1.19,1.02,1.09,-0.09,64
104/06/04,820000,968260,1.25,1.26,1.00,1.00,-0.09,66
104/06/05,676000,684260,1.07,1.08,0.96,1.01,+0.01,32
104/06/08,1501000,1482870,0.97,1.04,0.95,1.04,+0.03,35
104/06/09,345000,306370,1.00,1.04,0.65,0.65,-0.39,29
104/06/10,228000,186670,0.76,0.91,0.76,0.91,+0.26,15
104/06/11,281000,287400,0.98,1.07,0.98,1.07,+0.16,13
104/06/12,730000,700890,1.03,1.03,0.93,0.93,-0.14,51
104/06/15,85000,79270,0.93,0.97,0.90,0.91,-0.02,9
104/06/16,131000,113810,0.93,0.93,0.83,0.85,-0.06,20
104/06/17,158000,135090,0.84,0.87,0.83,0.83,-0.02,6
104/06/18,183000,175200,0.96,1.00,0.95,1.00,+0.17,7
104/06/22,55000,55500,1.00,1.03,0.99,1.00,0.00,7
104/06/23,34000,34400,1.01,1.02,1.00,1.00,0.00,6
104/06/24,99000,95700,0.94,1.00,0.94,0.97,-0.03,9
104/06/25,227000,220290,1.00,1.00,0.89,0.89,-0.08,24
104/06/26,131000,122850,0.90,0.97,0.90,0.93,+0.04,26
104/06/29,127000,108790,0.80,0.91,0.80,0.87,-0.06,28
104/06/30,2339000,2346540,0.88,1.14,0.87,1.08,+0.21,64
104/07/01,1785000,1863220,1.03,1.12,0.95,1.03,-0.05,69
104/07/02,183000,205530,1.10,1.19,1.03,1.05,+0.02,11
104/07/03,51000,53050,1.04,1.05,1.04,1.05,0.00,2
104/07/06,156000,129670,0.99,0.99,0.80,0.86,-0.19,11
104/07/07,377000,348110,0.90,1.00,0.89,0.89,+0.03,16
104/07/08,736000,493250,0.88,0.88,0.60,0.62,-0.27,22
104/07/09,801000,480330,0.49,0.63,0.49,0.63,+0.01,35
104/07/13,360000,239900,0.69,0.69,0.66,0.66,+0.03,18
104/07/14,1185000,882850,0.74,0.77,0.73,0.77,+0.11,34
104/07/15,558000,387500,0.72,0.72,0.65,0.65,-0.12,30
104/07/16,138000,87640,0.66,0.66,0.63,0.63,-0.02,14
104/07/17,382000,243320,0.62,0.68,0.62,0.67,+0.04,5
104/07/20,283000,192700,0.70,0.70,0.60,0.60,-0.07,5
104/07/21,98000,57360,0.59,0.59,0.57,0.57,-0.03,4
104/07/22,1000,570,0.57,0.57,0.57,0.57,0.00,1
104/07/23,154000,67100,0.55,0.55,0.42,0.45,-0.12,5
104/07/24,150000,64000,0.41,0.44,0.41,0.44,-0.01,3
104/07/27,260000,64200,0.29,0.29,0.23,0.23,-0.21,7
104/07/28,437000,94160,0.22,0.23,0.17,0.21,-0.02,18
104/07/29,166000,40750,0.25,0.25,0.22,0.22,+0.01,4
104/07/30,36000,9670,0.27,0.27,0.22,0.22,0.00,2
104/07/31,250000,55000,0.22,0.22,0.22,0.22,0.00,8
104/08/03,208000,39620,0.20,0.21,0.18,0.21,-0.01,22
104/08/04,203000,34950,0.20,0.20,0.15,0.15,-0.06,21
104/08/05,0,0,---,---,---,---,---,0
104/08/06,255000,28500,0.12,0.12,0.10,0.10,-0.05,26
104/08/07,110000,9900,0.09,0.09,0.09,0.09,-0.01,12
104/08/10,205000,15450,0.07,0.09,0.07,0.08,-0.01,12
104/08/11,20000,1800,0.09,0.09,0.09,0.09,+0.01,2
104/08/12,100000,7000,0.07,0.07,0.07,0.07,-0.02,10
104/08/13,100000,7000,0.07,0.07,0.07,0.07,0.00,10
104/08/14,0,0,---,---,---,---,---,0
104/08/17,60000,1200,0.02,0.02,0.02,0.02,-0.02,6
104/08/18,17000,340,0.02,0.02,0.02,0.02,0.00,2
104/08/19,20000,400,0.02,0.02,0.02,0.02,0.00,2
104/08/20,0,0,---,---,---,---,---,0
104/08/21,0,0,---,---,---,---,---,0
104/08/24,0,0,---,---,---,---,---,0
104/08/25,0,0,---,---,---,---,---,0
104/08/26,0,0,---,---,---,---,---,0
104/08/27,0,0,---,---,---,---,---,0
104/08/28,0,0,---,---,---,---,---,0
104/08/31,0,0,---,---,---,---,---,0
104/09/01,199000,13930,0.07,0.07,0.07,0.07,+0.04,1
