105/11/23,0,0,---,---,---,---,---,0
105/11/24,730000,775840,1.06,1.07,1.06,1.06,-0.06,15
105/11/25,518000,549130,1.04,1.08,1.01,1.07,+0.01,15
105/11/28,1237000,1334670,1.09,1.10,1.05,1.10,+0.03,18
105/11/29,449000,536980,1.20,1.21,1.15,1.16,+0.06,10
105/11/30,381000,429110,1.10,1.16,1.10,1.15,-0.01,9
105/12/01,45000,52400,1.18,1.18,1.14,1.14,-0.01,5
105/12/02,132000,121390,1.04,1.04,0.82,0.82,-0.32,15
105/12/05,1352000,1192790,0.75,0.97,0.75,0.97,+0.15,42
105/12/06,1202000,1163290,0.99,0.99,0.93,0.94,-0.03,36
105/12/07,1018000,833770,0.91,0.91,0.80,0.81,-0.13,27
105/12/08,2476000,1910450,0.84,0.84,0.72,0.72,-0.09,60
105/12/09,2901000,2106190,0.74,0.76,0.70,0.70,-0.02,95
105/12/12,2390000,1795450,0.73,0.79,0.72,0.72,+0.02,69
105/12/13,2718000,1993470,0.72,0.76,0.70,0.76,+0.04,60
105/12/14,2952000,2387490,0.77,0.87,0.77,0.85,+0.09,68
105/12/15,4291000,4223370,0.85,1.12,0.85,1.04,+0.19,115
105/12/16,3219000,3466640,1.06,1.15,0.98,1.00,-0.04,96
105/12/19,260000,253730,0.99,1.03,0.96,0.97,-0.03,12
105/12/20,1244000,1321980,1.02,1.12,0.98,0.99,+0.02,49
105/12/21,1024000,942900,0.98,0.98,0.87,0.89,-0.10,34
105/12/22,782000,695810,0.88,0.92,0.85,0.89,0.00,16
105/12/23,578000,514030,0.89,0.93,0.80,0.81,-0.08,24
105/12/26,253000,203800,0.81,0.83,0.78,0.82,+0.01,13
105/12/27,95000,80910,0.82,0.86,0.82,0.83,+0.01,4
105/12/28,823000,812950,0.94,1.06,0.94,0.96,+0.13,42
105/12/29,769000,738540,0.97,0.98,0.95,0.97,+0.01,16
105/12/30,1706000,1773170,0.98,1.09,0.98,1.07,+0.10,47
106/01/03,488000,488010,1.02,1.04,0.96,1.02,-0.05,32
106/01/04,206000,215210,1.02,1.06,1.02,1.05,+0.03,11
106/01/05,682000,745540,1.04,1.13,1.02,1.12,+0.07,15
106/01/06,1041000,1183030,1.12,1.17,1.07,1.08,-0.04,24
106/01/09,261000,259730,0.99,1.01,0.96,1.00,-0.08,9
106/01/10,136000,139460,1.00,1.08,1.00,1.08,+0.08,13
106/01/11,77000,78040,1.09,1.09,0.97,0.97,-0.11,8
106/01/12,102000,93960,0.95,0.95,0.90,0.93,-0.04,13
106/01/13,174000,175080,0.97,1.02,0.97,1.02,+0.09,18
106/01/16,16000,15480,0.98,0.98,0.96,0.96,-0.06,2
106/01/17,0,0,---,---,---,---,---,0
106/01/18,22000,20460,0.93,0.93,0.93,0.93,-0.04,2
106/01/19,30000,26400,0.89,0.89,0.87,0.87,-0.06,3
106/01/20,230000,170400,0.78,0.78,0.70,0.70,-0.17,15
106/01/23,266000,187350,0.66,0.75,0.66,0.69,-0.01,14
106/01/24,182000,124110,0.68,0.70,0.67,0.67,-0.02,8
106/02/02,127000,82370,0.68,0.69,0.61,0.62,-0.05,10
106/02/03,37000,23680,0.64,0.64,0.64,0.64,+0.02,3
106/02/06,624000,419590,0.70,0.70,0.64,0.64,0.00,6
106/02/07,1236000,775290,0.62,0.67,0.60,0.61,-0.03,18
106/02/08,740000,428820,0.60,0.60,0.56,0.56,-0.05,18
106/02/09,1392000,845490,0.58,0.63,0.58,0.58,+0.02,28
106/02/10,1814000,1050870,0.59,0.60,0.56,0.56,-0.02,34
106/02/13,1154000,679580,0.61,0.61,0.56,0.56,0.00,18
106/02/14,2308000,1107920,0.56,0.56,0.36,0.37,-0.19,61
106/02/15,911000,374230,0.36,0.44,0.36,0.40,+0.03,25
106/02/16,1512000,502500,0.39,0.39,0.27,0.30,-0.10,42
106/02/17,284000,71020,0.25,0.28,0.23,0.25,-0.05,15
106/02/18,557000,163680,0.27,0.33,0.27,0.33,+0.08,18
106/02/20,834000,281040,0.36,0.37,0.30,0.31,-0.02,19
106/02/21,1223000,288960,0.28,0.28,0.22,0.22,-0.09,26
106/02/22,1023000,239690,0.21,0.25,0.21,0.23,+0.01,12
106/02/23,2134000,390380,0.20,0.20,0.16,0.16,-0.07,48
106/02/24,420000,76800,0.19,0.19,0.17,0.18,+0.02,13
106/03/01,2038000,495400,0.20,0.29,0.20,0.27,+0.09,50
106/03/02,2824000,881690,0.27,0.33,0.27,0.33,+0.06,34
106/03/03,1265000,467710,0.34,0.40,0.34,0.37,+0.04,18
106/03/06,318000,127520,0.42,0.42,0.39,0.39,+0.02,3
106/03/07,58000,22870,0.39,0.40,0.39,0.40,+0.01,4
106/03/08,90000,34800,0.38,0.40,0.38,0.39,-0.01,3
106/03/09,341000,143950,0.41,0.45,0.38,0.38,-0.01,4
106/03/10,342000,109890,0.30,0.37,0.30,0.37,-0.01,6
106/03/13,80000,23400,0.30,0.30,0.29,0.29,-0.08,3
106/03/14,115000,32650,0.28,0.29,0.28,0.29,0.00,7
106/03/15,191000,56400,0.29,0.30,0.29,0.30,+0.01,2
106/03/16,35000,11550,0.33,0.33,0.33,0.33,+0.03,2
106/03/17,0,0,---,---,---,---,---,0
106/03/20,0,0,---,---,---,---,---,0
106/03/21,0,0,---,---,---,---,---,0
106/03/22,308000,92400,0.30,0.30,0.30,0.30,+0.02,1
106/03/23,308000,101640,0.33,0.33,0.33,0.33,+0.03,2
106/03/24,0,0,---,---,---,---,---,0
106/03/27,0,0,---,---,---,---,---,0
106/03/28,45000,13500,0.30,0.30,0.30,0.30,-0.02,1
106/03/29,100000,31400,0.29,0.32,0.29,0.32,+0.02,3
106/03/30,198000,69040,0.30,0.39,0.30,0.39,+0.07,8
106/03/31,148000,63410,0.45,0.47,0.37,0.37,-0.02,7
106/04/05,13000,4810,0.37,0.37,0.37,0.37,0.00,2
106/04/06,10000,3800,0.38,0.38,0.38,0.38,+0.01,1
106/04/07,85000,32750,0.37,0.39,0.37,0.39,+0.01,3
106/04/10,10000,4100,0.41,0.41,0.41,0.41,+0.02,1
