107/05/15,0,0,---,---,---,---,---,0
107/05/16,1735000,1431490,0.75,0.86,0.75,0.83,+0.10,31
107/05/17,1960000,1640100,0.85,0.87,0.82,0.82,-0.01,37
107/05/18,207000,159330,0.77,0.77,0.74,0.76,-0.06,12
107/05/21,354000,279760,0.78,0.80,0.77,0.80,+0.04,13
107/05/22,337000,272880,0.81,0.81,0.79,0.79,-0.01,13
107/05/24,400000,329000,0.81,0.83,0.81,0.83,+0.04,7
107/05/25,545000,444170,0.81,0.83,0.80,0.83,0.00,25
107/05/29,403000,329730,0.83,0.83,0.80,0.80,-0.05,11
107/05/30,1554000,1308500,0.80,0.88,0.80,0.85,+0.05,25
107/05/31,3974000,3852360,0.89,1.05,0.89,0.98,+0.13,82
107/06/04,169000,157370,0.95,0.95,0.93,0.93,0.00,10
107/06/05,153000,141820,0.92,0.94,0.92,0.94,+0.01,3
107/06/06,99000,94870,0.96,0.97,0.95,0.95,+0.01,6
