107/09/07,314000,154900,0.66,0.66,0.38,0.40,-0.20,19
107/09/12,731000,147980,0.21,0.23,0.18,0.19,-0.07,15
107/09/13,730000,130400,0.20,0.21,0.15,0.16,-0.03,16
107/09/19,100000,18000,0.18,0.18,0.18,0.18,+0.01,1
107/09/20,20000,3400,0.17,0.17,0.17,0.17,-0.01,1
107/09/25,344000,134040,0.31,0.42,0.31,0.38,+0.08,7
107/10/01,330000,93900,0.26,0.30,0.26,0.29,-0.02,4
107/10/02,90000,25200,0.28,0.28,0.28,0.28,-0.01,1
107/10/03,585000,123550,0.26,0.26,0.17,0.17,-0.11,7
107/10/04,390000,64400,0.18,0.18,0.15,0.16,-0.01,7
107/10/05,1345000,129950,0.11,0.11,0.08,0.08,-0.08,25
107/10/08,490000,30300,0.06,0.07,0.06,0.06,-0.02,11
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,160000,6400,0.04,0.04,0.04,0.04,-0.02,1
107/10/17,100000,5000,0.05,0.05,0.05,0.05,+0.01,1
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,1610000,64400,0.04,0.04,0.04,0.04,+0.01,8
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,230000,11800,0.06,0.06,0.05,0.05,0.00,3
