105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,117000,125190,1.07,1.07,1.07,1.07,+0.03,3
105/12/19,117000,116340,1.00,1.00,0.98,0.98,-0.09,3
105/12/20,30000,28200,0.94,0.94,0.94,0.94,-0.04,1
105/12/21,144000,137100,0.95,0.96,0.95,0.96,+0.02,3
105/12/22,769000,763170,0.93,1.05,0.91,0.99,+0.03,11
105/12/23,805000,779480,0.97,0.99,0.93,0.93,-0.06,11
105/12/26,65000,60450,0.93,0.93,0.93,0.93,0.00,1
105/12/27,731000,719970,0.96,1.04,0.95,1.01,+0.08,17
105/12/28,992000,1100170,1.12,1.15,1.08,1.08,+0.07,19
105/12/29,1628000,1835550,1.02,1.19,1.02,1.12,+0.04,29
105/12/30,1629000,1946940,1.19,1.45,1.14,1.41,+0.29,59
106/01/03,732000,1103320,1.41,1.56,1.41,1.54,+0.13,27
106/01/04,578000,859650,1.53,1.53,1.46,1.52,-0.02,22
106/01/05,211000,330440,1.66,1.66,1.50,1.50,-0.02,8
106/01/06,20000,30900,1.55,1.55,1.54,1.54,+0.04,2
106/01/09,130000,192850,1.58,1.58,1.32,1.32,-0.22,8
106/01/10,138000,167730,1.20,1.26,1.18,1.26,-0.06,10
106/01/11,87000,112630,1.34,1.34,1.19,1.19,-0.07,8
106/01/12,201000,259790,1.19,1.38,1.19,1.37,+0.18,9
106/01/13,92000,122380,1.39,1.39,1.31,1.33,-0.04,4
106/01/16,31000,38180,1.28,1.28,1.22,1.22,-0.11,3
106/01/17,15000,18750,1.25,1.25,1.25,1.25,+0.03,1
106/01/18,67000,88630,1.33,1.37,1.31,1.31,+0.06,5
106/01/19,20000,26280,1.29,1.32,1.29,1.32,+0.01,2
106/01/20,61000,82510,1.36,1.36,1.35,1.35,+0.03,2
106/01/23,0,0,---,---,---,---,---,0
106/01/24,23000,28330,1.26,1.26,1.19,1.19,-0.11,3
106/02/02,25000,27350,1.13,1.13,1.04,1.04,-0.15,2
106/02/03,4000,4320,1.06,1.10,1.06,1.10,+0.06,2
106/02/06,0,0,---,---,---,---,---,0
106/02/07,42000,44880,1.07,1.07,1.06,1.06,-0.04,5
106/02/08,60000,65950,1.09,1.19,1.09,1.19,+0.13,6
106/02/09,95000,116610,1.21,1.23,1.21,1.23,+0.04,6
106/02/10,83000,103940,1.33,1.33,1.15,1.16,-0.07,5
106/02/13,22000,25640,1.16,1.20,1.16,1.20,+0.04,2
106/02/14,3000,3300,1.10,1.10,1.10,1.10,-0.10,1
106/02/15,10000,10950,1.10,1.10,1.09,1.09,-0.01,2
106/02/16,200000,245980,1.13,1.50,1.13,1.50,+0.41,10
106/02/17,332000,491760,1.45,1.60,1.41,1.60,+0.10,12
106/02/18,237000,393960,1.67,1.68,1.62,1.62,+0.02,10
106/02/20,37000,57710,1.55,1.56,1.55,1.56,-0.06,3
106/02/21,305000,467970,1.45,1.59,1.45,1.59,+0.03,12
106/02/22,361000,625260,1.74,1.74,1.72,1.72,+0.13,11
