101/03/29,0,0,--,--,--,--,,0
101/03/30,0,0,--,--,--,--,,0
101/04/02,34000,328200,9.70,9.70,9.30,9.30,-0.15,4
101/04/03,8000,76250,9.50,9.65,9.35,9.35,0.05,7
101/04/05,36000,353200,9.80,9.95,9.70,9.95,0.60,5
101/04/06,3000,29850,10.00,10.00,9.85,9.85,-0.10,3
101/04/09,349000,3481200,10.80,10.80,9.95,10.20,0.35,9
101/04/10,346000,3504700,10.00,10.70,9.50,10.70,0.50,12
101/04/11,30000,308700,10.00,10.30,10.00,10.30,-0.40,2
101/04/12,1000,10900,10.90,10.90,10.90,10.90,0.60,1
101/04/13,96000,920600,9.75,9.80,9.30,9.30,-1.60,13
101/04/16,21000,195150,9.65,9.65,9.25,9.25,-0.05,3
101/04/17,34000,334650,9.60,10.00,9.35,9.35,0.10,7
101/04/18,54000,504400,9.35,9.45,9.10,9.25,-0.10,12
101/04/19,65000,583600,8.90,9.05,8.90,9.00,-0.25,14
101/04/20,48000,440050,9.00,9.45,9.00,9.45,0.45,11
101/04/23,155000,1478200,9.55,9.75,9.35,9.35,-0.10,10
101/04/24,61000,573100,9.55,9.55,9.30,9.55,0.20,8
101/04/25,4000,38200,9.50,9.60,9.50,9.60,0.05,2
101/04/26,17000,165450,9.65,9.75,9.65,9.70,0.10,7
101/04/27,746000,5405050,9.50,9.50,6.85,8.60,-1.10,61
101/04/30,248000,2030300,8.35,8.55,7.75,8.40,-0.20,35
101/05/02,86000,646200,8.15,8.15,7.05,7.15,-1.25,26
101/05/03,411000,2901750,7.15,7.30,7.00,7.00,-0.15,14
101/05/04,542000,4091900,7.50,7.85,7.50,7.85,0.85,30
101/05/07,459000,4028600,8.30,8.95,8.30,8.60,0.75,27
101/05/08,300000,2712000,8.50,9.30,8.50,9.30,0.70,34
101/05/09,383000,3451400,9.60,9.70,8.90,9.00,-0.30,15
101/05/10,40000,359200,9.05,9.05,8.70,8.70,-0.30,7
101/05/11,24000,215800,9.05,9.10,8.80,8.80,0.10,10
101/05/14,19000,161500,8.50,8.50,8.50,8.50,-0.30,1
101/05/15,302000,2728300,9.15,9.25,8.50,8.75,0.25,13
101/05/16,489000,4561900,9.20,9.60,9.05,9.60,0.85,31
101/05/17,38000,350500,10.00,10.00,9.05,9.05,-0.55,13
101/05/18,95000,932200,10.00,10.50,9.50,10.40,1.35,22
101/05/21,50000,516900,10.70,10.70,10.00,10.00,-0.40,12
101/05/22,20000,202900,10.00,10.50,10.00,10.50,0.50,12
101/05/23,54000,608600,11.00,11.70,10.70,11.70,1.20,16
101/05/24,93000,1080300,12.50,12.50,11.30,11.30,-0.40,22
101/05/25,26000,294600,11.30,11.70,11.20,11.30,,11
101/05/28,46000,491400,11.50,11.50,10.40,10.40,-0.90,9
101/05/29,39000,382950,9.90,10.20,9.70,9.90,-0.50,5
101/05/30,19000,204600,10.80,10.90,10.40,10.50,0.60,11
101/05/31,32000,345150,11.40,11.40,8.85,8.85,-1.65,11
101/06/01,52000,552700,10.80,10.90,10.50,10.90,2.05,12
101/06/04,38000,485600,12.70,12.80,12.70,12.80,1.90,7
101/06/05,16000,198500,12.50,12.50,12.20,12.20,-0.60,2
101/06/06,9000,109000,12.40,12.40,12.00,12.10,-0.10,5
101/06/07,22000,253400,11.40,11.70,11.40,11.50,-0.60,7
101/06/08,13000,157900,12.20,12.50,12.00,12.50,1.00,4
101/06/11,0,0,--,--,--,--,,0
101/06/12,10000,113300,11.40,11.50,11.30,11.30,0.20,5
101/06/13,0,0,--,--,--,--,,0
101/06/14,8000,88000,11.00,11.00,11.00,11.00,-0.20,1
101/06/15,20000,224000,11.20,11.20,11.20,11.20,0.20,1
101/06/18,19000,203300,11.00,11.00,10.60,10.60,-0.60,6
101/06/19,1000,10900,10.90,10.90,10.90,10.90,0.30,1
101/06/20,5000,53000,10.60,10.60,10.60,10.60,-0.30,1
101/06/21,25000,269000,10.70,10.90,10.60,10.90,0.30,3
101/06/22,22000,236100,10.80,10.80,10.70,10.70,-0.20,8
101/06/25,51000,570400,11.20,11.40,10.90,10.90,0.20,8
101/06/26,46000,530300,11.50,11.80,11.40,11.80,0.90,8
101/06/27,38000,436800,11.60,11.60,11.40,11.40,-0.40,4
101/06/28,17000,186500,11.20,11.20,10.90,10.90,-0.50,3
101/06/29,2000,21200,10.60,10.60,10.60,10.60,-0.30,1
101/07/02,40000,379200,9.85,9.85,9.05,9.30,-1.30,10
101/07/03,27000,238250,9.10,9.15,8.60,8.80,-0.50,13
101/07/04,18000,156750,8.70,8.75,8.50,8.60,-0.20,7
101/07/05,13000,115600,8.85,8.90,8.85,8.90,0.30,3
101/07/06,20000,179650,8.90,9.15,8.90,9.15,0.25,7
101/07/09,2000,18800,9.50,9.50,9.30,9.30,0.15,2
