104/07/13,147000,141330,0.94,0.97,0.94,0.94,+0.12,5
104/07/14,1412000,1574950,1.10,1.20,0.96,0.96,+0.02,67
104/07/15,910000,912410,0.94,1.06,0.93,0.99,+0.03,57
104/07/16,726000,781840,1.11,1.12,0.98,1.00,+0.01,42
104/07/17,1517000,1620700,0.99,1.13,0.96,1.01,+0.01,47
104/07/20,1744000,1483910,0.98,0.98,0.75,0.75,-0.26,40
104/07/21,1935000,1417430,0.71,0.84,0.68,0.75,0.00,34
104/07/22,1400000,1062990,0.71,0.79,0.70,0.70,-0.05,22
104/07/23,1808000,1240990,0.70,0.73,0.59,0.62,-0.08,22
104/07/24,1463000,1008400,0.67,0.70,0.65,0.68,+0.06,27
104/07/27,957000,603560,0.69,0.72,0.54,0.55,-0.13,19
104/07/28,588000,362430,0.57,0.66,0.50,0.66,+0.11,11
104/07/29,590000,367800,0.62,0.67,0.60,0.62,-0.04,12
104/07/30,716000,458220,0.65,0.65,0.61,0.61,-0.01,14
104/07/31,14000,8970,1.02,1.02,0.61,0.63,+0.02,4
104/08/03,493000,243550,0.54,0.54,0.44,0.44,-0.19,8
104/08/04,100000,32900,0.40,0.40,0.30,0.31,-0.13,5
104/08/05,81000,28370,0.35,0.37,0.35,0.37,+0.06,2
104/08/06,115000,45800,0.41,0.41,0.37,0.37,0.00,5
104/08/07,205000,65000,0.30,0.38,0.30,0.36,-0.01,10
104/08/10,75000,29450,0.37,0.43,0.37,0.43,+0.07,7
104/08/11,466000,203050,0.45,0.47,0.42,0.42,-0.01,18
104/08/12,398000,158140,0.40,0.40,0.38,0.40,-0.02,8
104/08/13,95000,38300,0.43,0.43,0.39,0.40,0.00,6
104/08/14,406000,149260,0.35,0.37,0.35,0.37,-0.03,6
104/08/17,726000,268860,0.36,0.39,0.36,0.37,0.00,9
104/08/18,120000,44300,0.39,0.39,0.36,0.36,-0.01,6
104/08/19,434000,145800,0.36,0.36,0.33,0.36,0.00,9
104/08/20,220000,80200,0.36,0.38,0.36,0.36,0.00,9
104/08/21,200000,58000,0.33,0.33,0.25,0.25,-0.11,12
104/08/24,100000,16200,0.16,0.17,0.16,0.16,-0.09,3
104/08/25,370000,62500,0.16,0.18,0.15,0.18,+0.02,8
104/08/26,182000,33160,0.18,0.19,0.17,0.17,-0.01,10
104/08/27,285000,54350,0.20,0.21,0.18,0.18,+0.01,15
104/08/28,206000,37580,0.20,0.20,0.17,0.17,-0.01,5
104/08/31,5000,800,0.16,0.16,0.16,0.16,-0.01,1
104/09/01,0,0,---,---,---,---,---,0
104/09/02,315000,59950,0.17,0.22,0.17,0.22,+0.06,11
