107/01/11,0,0,---,---,---,---,---,0
107/01/12,0,0,---,---,---,---,---,0
107/01/15,37000,40780,1.12,1.15,1.08,1.15,+0.13,8
107/01/16,246000,276830,1.07,1.14,1.06,1.10,-0.05,10
107/01/17,235000,257220,1.11,1.11,1.06,1.06,-0.04,6
107/01/18,781000,939980,1.13,1.27,1.13,1.18,+0.12,26
107/01/19,1412000,1907830,1.28,1.48,1.27,1.48,+0.30,49
107/01/22,1472000,2733600,1.63,2.06,1.63,2.06,+0.58,54
107/01/23,2062000,4411330,2.23,2.32,1.90,2.13,+0.07,100
107/01/24,1512000,3248480,2.08,2.27,1.99,2.14,+0.01,76
107/01/26,852000,1996470,2.56,2.72,1.80,1.80,-0.36,72
107/01/31,534000,1130150,2.06,2.30,1.97,2.30,+0.09,55
107/02/01,286000,712950,2.55,2.67,2.30,2.30,0.00,18
107/02/02,336000,718660,2.21,2.21,2.08,2.14,-0.16,18
107/02/05,247000,510300,1.87,2.20,1.85,2.16,+0.02,16
107/02/06,260000,433860,2.04,2.04,1.52,1.59,-0.57,21
107/02/12,20000,25400,1.27,1.27,1.27,1.27,-0.04,1
107/02/21,675000,1024960,1.43,1.63,1.43,1.59,+0.32,31
107/02/23,361000,589520,1.65,1.68,1.48,1.48,-0.02,14
107/02/26,151000,221080,1.54,1.54,1.40,1.41,-0.07,9
107/02/27,104000,145600,1.40,1.40,1.40,1.40,-0.01,2
107/03/01,0,0,---,---,---,---,---,0
107/03/02,231000,271570,1.17,1.19,1.14,1.19,-0.04,5
107/03/05,119000,136240,1.21,1.21,1.14,1.14,-0.05,4
107/03/07,165000,212900,1.32,1.36,1.23,1.36,+0.03,23
107/03/09,64000,95750,1.41,1.62,1.41,1.62,+0.30,20
107/03/12,495000,868940,1.63,1.80,1.63,1.71,+0.09,18
107/03/13,339000,572710,1.95,1.95,1.63,1.65,-0.06,34
107/03/14,21000,33310,1.58,1.61,1.50,1.50,-0.15,6
107/03/15,314000,480880,1.54,1.54,1.53,1.53,+0.03,5
107/03/16,1299000,2246220,1.58,1.80,1.58,1.72,+0.19,48
107/03/19,2159000,4608880,2.04,2.50,2.03,2.24,+0.52,98
107/03/20,1352000,3182020,2.14,2.69,2.14,2.65,+0.41,36
107/03/21,1047000,2514390,2.50,2.50,2.21,2.29,-0.36,54
107/03/22,683000,1693470,2.32,2.66,2.15,2.15,-0.14,48
107/03/23,554000,973560,1.79,1.90,1.61,1.61,-0.54,34
107/03/26,140000,244580,1.59,1.77,1.59,1.77,+0.16,10
107/03/27,261000,520970,1.99,2.02,1.87,2.02,+0.25,13
107/03/28,261000,478440,1.74,1.89,1.74,1.82,-0.20,4
107/03/29,267000,614520,2.28,2.45,2.23,2.23,+0.41,21
107/03/30,267000,634370,2.39,2.52,2.22,2.26,+0.03,19
107/03/31,242000,528440,2.28,2.28,2.04,2.04,-0.22,11
107/04/02,5000,10300,2.06,2.06,2.06,2.06,+0.02,1
107/04/03,41000,87970,2.17,2.17,1.97,1.97,-0.09,2
107/04/09,735000,1828280,2.11,2.76,2.07,2.76,+0.79,27
107/04/10,688000,2015360,2.89,3.06,2.79,2.93,+0.17,51
107/04/11,359000,1142590,3.16,3.41,3.01,3.01,+0.08,27
107/04/12,421000,1231300,2.04,3.34,2.04,3.34,+0.33,18
107/04/13,405000,1518500,3.71,4.51,3.58,4.33,+0.99,37
107/04/16,321000,1428530,4.27,5.30,4.21,5.30,+0.97,22
107/04/17,224000,1117230,5.30,5.30,4.01,4.01,-1.29,20
107/04/18,39000,168950,4.51,4.67,4.12,4.12,+0.11,5
