101/09/20,0,0,--,--,--,--,,0
101/09/21,17000,73190,4.32,4.32,4.29,4.29,-0.10,3
101/09/24,828000,3699660,4.46,4.59,4.16,4.26,-0.03,26
101/09/25,5939000,25290180,4.21,4.38,4.16,4.38,0.12,238
101/09/26,1580000,7259840,4.48,4.64,4.48,4.61,0.23,389
101/09/27,3690000,16893350,4.58,4.60,4.46,4.50,-0.11,30
101/09/28,369000,1684630,4.48,4.60,4.48,4.49,-0.01,12
101/10/01,216000,993260,4.52,4.60,4.52,4.57,0.08,7
101/10/02,188000,843650,4.47,4.53,4.33,4.38,-0.19,15
101/10/03,50000,221850,4.39,4.54,4.39,4.49,0.11,7
101/10/04,138000,643700,4.50,4.74,4.50,4.54,0.05,15
101/10/05,98000,435600,4.45,4.46,4.40,4.40,-0.14,6
101/10/08,149000,707060,4.64,4.77,4.64,4.77,0.37,9
101/10/09,35000,165800,4.78,4.80,4.70,4.80,0.03,9
101/10/11,71000,379700,5.30,5.40,5.30,5.40,0.60,12
101/10/12,27000,151900,5.55,5.65,5.55,5.55,0.15,7
101/10/15,66000,369500,5.55,5.60,5.55,5.60,0.05,5
101/10/16,2000,10900,5.45,5.45,5.45,5.45,-0.15,1
101/10/17,16000,84250,5.20,5.40,5.20,5.40,-0.05,6
101/10/18,2000,10600,5.30,5.30,5.30,5.30,-0.10,1
101/10/19,14000,78300,5.60,5.60,5.55,5.60,0.30,4
101/10/22,15000,87950,5.95,5.95,5.75,5.75,0.15,5
101/10/23,2000,11600,5.80,5.80,5.80,5.80,0.05,1
101/10/24,10000,59500,6.10,6.10,5.80,5.80,,5
101/10/25,7000,42500,6.00,6.10,6.00,6.10,0.30,2
101/10/26,12000,76100,6.10,6.50,6.10,6.50,0.40,4
101/10/29,76000,506150,6.70,6.70,6.65,6.70,0.20,4
101/10/30,9000,57750,6.35,6.45,6.35,6.40,-0.30,3
101/10/31,9000,57450,6.35,6.50,6.35,6.50,0.10,3
101/11/01,98000,660700,6.70,6.90,6.50,6.50,,6
101/11/02,0,0,--,--,--,--,,0
101/11/05,0,0,--,--,--,--,,0
101/11/06,0,0,--,--,--,--,,0
101/11/07,2000,12300,6.15,6.15,6.15,6.15,X,1
101/11/08,0,0,--,--,--,--,,0
101/11/09,0,0,--,--,--,--,,0
101/11/12,0,0,--,--,--,--,,0
101/11/13,0,0,--,--,--,--,,0
101/11/14,0,0,--,--,--,--,,0
101/11/15,15000,100500,6.75,6.75,6.60,6.60,X,2
101/11/16,0,0,--,--,--,--,,0
101/11/19,0,0,--,--,--,--,,0
101/11/20,0,0,--,--,--,--,,0
101/11/21,5000,33750,6.75,6.75,6.75,6.75,X,1
101/11/22,0,0,--,--,--,--,,0
101/11/23,1000,5700,5.70,5.70,5.70,5.70,X,1
101/11/26,0,0,--,--,--,--,,0
101/11/27,35000,187250,5.40,5.40,5.30,5.30,X,4
101/11/28,0,0,--,--,--,--,,0
101/11/29,35000,167650,4.79,4.79,4.79,4.79,X,1
101/11/30,0,0,--,--,--,--,,0
101/12/03,0,0,--,--,--,--,,0
101/12/04,0,0,--,--,--,--,,0
101/12/05,0,0,--,--,--,--,,0
101/12/06,0,0,--,--,--,--,,0
101/12/07,0,0,--,--,--,--,,0
101/12/10,0,0,--,--,--,--,,0
101/12/11,0,0,--,--,--,--,,0
101/12/12,0,0,--,--,--,--,,0
101/12/13,0,0,--,--,--,--,,0
101/12/14,0,0,--,--,--,--,,0
101/12/17,0,0,--,--,--,--,,0
