104/04/16,0,0,---,---,---,---,---,0
104/04/17,0,0,---,---,---,---,---,0
104/04/20,100000,77000,0.78,0.78,0.76,0.76,0.00,2
104/04/21,275000,232700,0.78,0.90,0.78,0.89,+0.13,8
104/04/22,272000,241000,0.92,0.92,0.84,0.84,-0.05,7
104/04/23,330000,257100,0.62,0.82,0.62,0.82,-0.02,6
104/04/24,280000,237200,0.78,0.88,0.78,0.85,+0.03,7
104/04/27,123000,97200,0.79,0.80,0.79,0.80,-0.05,5
104/04/28,48000,32710,0.67,0.69,0.67,0.69,-0.11,6
104/04/29,202000,142420,0.72,0.76,0.70,0.70,+0.01,5
104/04/30,54000,38800,0.72,0.72,0.70,0.70,0.00,2
104/05/04,115000,82800,0.72,0.72,0.72,0.72,+0.02,2
104/05/05,440000,347500,0.76,0.83,0.76,0.79,+0.07,11
104/05/06,676000,473980,0.74,0.74,0.68,0.68,-0.11,11
104/05/07,1224000,856600,0.63,0.79,0.63,0.79,+0.11,37
104/05/08,1244000,932330,0.70,0.80,0.68,0.72,-0.07,38
104/05/11,1199000,883330,0.70,0.78,0.69,0.73,+0.01,33
104/05/12,884000,690630,0.75,0.80,0.74,0.74,+0.01,24
104/05/13,941000,635980,0.72,0.72,0.60,0.60,-0.14,32
104/05/14,706000,359170,0.58,0.58,0.48,0.49,-0.11,37
104/05/15,869000,420650,0.49,0.51,0.45,0.49,0.00,38
104/05/18,253000,109740,0.49,0.49,0.41,0.44,-0.05,15
104/05/19,203000,82340,0.45,0.45,0.39,0.40,-0.04,12
104/05/20,776000,302400,0.38,0.44,0.35,0.43,+0.03,67
104/05/21,92000,37040,0.43,0.43,0.39,0.40,-0.03,10
104/05/22,322000,116290,0.36,0.39,0.35,0.39,-0.01,11
104/05/25,283000,116370,0.41,0.42,0.39,0.42,+0.03,7
104/05/26,323000,132820,0.48,0.48,0.36,0.37,-0.05,14
104/05/27,305000,92650,0.33,0.33,0.28,0.28,-0.09,20
104/05/28,513000,121380,0.24,0.26,0.22,0.22,-0.06,23
104/05/29,155000,38100,0.24,0.25,0.24,0.25,+0.03,6
104/06/01,274000,55520,0.23,0.23,0.15,0.15,-0.10,17
104/06/02,937000,133910,0.15,0.17,0.12,0.17,+0.02,30
104/06/03,357000,62490,0.18,0.19,0.17,0.19,+0.02,11
104/06/04,1093000,242600,0.19,0.29,0.17,0.28,+0.09,44
104/06/05,994000,270510,0.29,0.32,0.23,0.24,-0.04,39
104/06/08,700000,130540,0.21,0.21,0.17,0.18,-0.06,21
104/06/09,945000,186810,0.18,0.23,0.16,0.22,+0.04,33
104/06/10,369000,72300,0.19,0.21,0.18,0.21,-0.01,17
104/06/11,486000,98680,0.24,0.24,0.18,0.18,-0.03,13
104/06/12,540000,82860,0.17,0.18,0.14,0.18,0.00,26
104/06/15,762000,133320,0.16,0.18,0.16,0.18,0.00,19
104/06/16,460000,87900,0.18,0.20,0.18,0.20,+0.02,13
104/06/17,112000,19500,0.15,0.18,0.15,0.18,-0.02,5
104/06/18,470000,73200,0.15,0.16,0.15,0.15,-0.03,8
104/06/22,609000,65260,0.11,0.12,0.10,0.10,-0.05,19
104/06/23,530000,66400,0.11,0.13,0.11,0.13,+0.03,15
104/06/24,588000,71360,0.13,0.13,0.11,0.11,-0.02,16
104/06/25,100000,12000,0.12,0.12,0.12,0.12,+0.01,6
104/06/26,432000,53540,0.12,0.13,0.12,0.13,+0.01,7
104/06/29,278000,39220,0.12,0.15,0.12,0.15,+0.02,12
104/06/30,0,0,---,---,---,---,---,0
104/07/01,175000,17500,0.10,0.10,0.10,0.10,-0.03,3
104/07/02,0,0,---,---,---,---,---,0
104/07/03,0,0,---,---,---,---,---,0
104/07/06,158000,26740,0.17,0.19,0.15,0.19,+0.08,7
104/07/07,118000,15340,0.13,0.13,0.13,0.13,-0.06,4
104/07/08,348000,72210,0.21,0.24,0.18,0.24,+0.11,15
104/07/09,422000,117810,0.24,0.34,0.22,0.22,-0.02,27
104/07/13,40000,6330,0.20,0.20,0.14,0.14,-0.08,9
104/07/14,159000,27580,0.14,0.23,0.14,0.15,+0.01,8
104/07/15,140000,20600,0.14,0.15,0.14,0.15,0.00,3
104/07/16,30000,5900,0.15,0.22,0.15,0.22,+0.07,3
104/07/17,10000,2200,0.22,0.22,0.22,0.22,0.00,1
104/07/20,214000,51760,0.18,0.31,0.18,0.31,+0.09,20
104/07/21,73000,27430,0.27,0.41,0.27,0.37,+0.06,13
104/07/22,149000,41240,0.28,0.29,0.27,0.28,-0.09,6
104/07/23,251000,93720,0.36,0.43,0.35,0.35,+0.07,7
104/07/24,26000,8990,0.33,0.37,0.33,0.37,+0.02,4
104/07/27,63000,25870,0.40,0.47,0.40,0.47,+0.10,4
104/07/28,239000,96110,0.41,0.41,0.35,0.40,-0.07,5
104/07/29,396000,204600,0.52,0.55,0.45,0.45,+0.05,11
104/07/30,121000,52010,0.53,0.53,0.39,0.41,-0.04,7
104/07/31,55000,28910,0.53,0.53,0.41,0.41,0.00,4
104/08/03,343000,193560,0.51,0.63,0.51,0.63,+0.22,14
104/08/04,121000,67920,0.53,0.75,0.53,0.74,+0.11,9
104/08/05,293000,154860,0.65,0.65,0.41,0.41,-0.33,14
104/08/06,65000,25550,0.53,0.53,0.37,0.37,-0.04,3
104/08/07,197000,54690,0.44,0.44,0.24,0.24,-0.13,14
104/08/10,26000,5200,0.20,0.20,0.20,0.20,-0.04,2
104/08/11,428000,105570,0.20,0.28,0.20,0.28,+0.08,21
104/08/12,248000,43130,0.17,0.24,0.16,0.20,-0.08,11
104/08/13,138000,31640,0.22,0.25,0.22,0.23,+0.03,12
104/08/14,30000,6900,0.22,0.25,0.22,0.25,+0.02,2
104/08/17,40000,9700,0.25,0.25,0.24,0.24,-0.01,4
104/08/18,20000,3400,0.17,0.17,0.17,0.17,-0.07,2
104/08/19,31000,5560,0.17,0.26,0.17,0.26,+0.09,3
104/08/20,21000,3650,0.17,0.25,0.17,0.25,-0.01,2
104/08/21,95000,25190,0.25,0.35,0.25,0.35,+0.10,10
104/08/24,177000,78450,0.39,0.50,0.39,0.50,+0.15,18
104/08/25,387000,177530,0.50,0.53,0.35,0.35,-0.15,10
104/08/26,24000,8400,0.35,0.35,0.35,0.35,0.00,3
104/08/27,20000,4900,0.25,0.25,0.24,0.24,-0.11,2
104/08/28,43000,8890,0.22,0.23,0.19,0.19,-0.05,5
104/08/31,20000,3200,0.16,0.16,0.16,0.16,-0.03,1
104/09/01,40000,5200,0.13,0.13,0.13,0.13,-0.03,1
104/09/02,10000,1090,0.13,0.13,0.10,0.10,-0.03,2
104/09/03,0,0,---,---,---,---,---,0
104/09/04,0,0,---,---,---,---,---,0
104/09/07,0,0,---,---,---,---,---,0
104/09/08,0,0,---,---,---,---,---,0
104/09/09,7000,560,0.08,0.08,0.08,0.08,-0.05,1
104/09/10,0,0,---,---,---,---,---,0
104/09/11,0,0,---,---,---,---,---,0
104/09/14,0,0,---,---,---,---,---,0
104/09/15,0,0,---,---,---,---,---,0
104/09/16,0,0,---,---,---,---,---,0
104/09/17,0,0,---,---,---,---,---,0
104/09/18,0,0,---,---,---,---,---,0
104/09/21,0,0,---,---,---,---,---,0
104/09/22,0,0,---,---,---,---,---,0
104/09/23,0,0,---,---,---,---,---,0
104/09/24,218000,17960,0.16,0.16,0.07,0.07,-0.01,2
104/09/25,0,0,---,---,---,---,---,0
104/09/30,30000,600,0.02,0.02,0.02,0.02,-0.05,1
104/10/01,0,0,---,---,---,---,---,0
104/10/02,0,0,---,---,---,---,---,0
104/10/05,0,0,---,---,---,---,---,0
104/10/06,0,0,---,---,---,---,---,0
104/10/07,0,0,---,---,---,---,---,0
104/10/08,0,0,---,---,---,---,---,0
104/10/12,0,0,---,---,---,---,---,0
104/10/13,0,0,---,---,---,---,---,0
