104/08/24,109000,170030,1.46,1.57,1.46,1.57,+0.39,2
104/08/25,110000,170380,1.55,1.55,1.53,1.53,-0.04,4
104/08/26,100000,152850,1.50,1.53,1.50,1.53,0.00,6
104/08/27,202000,290260,1.42,1.46,1.42,1.46,-0.07,7
104/08/28,151000,201910,1.35,1.35,1.33,1.33,-0.13,5
104/08/31,12000,16000,1.35,1.35,1.33,1.33,0.00,2
104/09/01,20000,24400,1.22,1.22,1.22,1.22,-0.11,1
104/09/02,10000,12500,1.25,1.25,1.25,1.25,+0.03,1
104/09/03,10000,11900,1.19,1.19,1.19,1.19,-0.06,1
104/09/04,104000,126760,1.19,1.22,1.19,1.22,+0.03,3
104/09/07,100000,121000,1.21,1.21,1.21,1.21,-0.01,2
104/09/08,0,0,---,---,---,---,---,0
104/09/09,200000,221000,1.11,1.11,1.10,1.10,-0.08,2
104/09/10,210000,225380,1.09,1.09,1.03,1.03,-0.07,9
104/09/11,118000,123900,1.05,1.05,1.05,1.05,+0.02,2
104/09/14,321000,335510,1.02,1.07,1.02,1.05,0.00,5
104/09/15,413000,431690,1.03,1.06,1.03,1.06,+0.01,5
104/09/16,200000,206000,1.03,1.03,1.03,1.03,-0.03,1
104/09/17,49000,40010,0.85,0.85,0.80,0.81,-0.22,5
104/09/18,108000,89930,0.85,0.85,0.80,0.83,+0.02,6
104/09/21,430000,378550,0.87,0.90,0.87,0.87,+0.04,10
104/09/22,100000,78870,0.79,0.79,0.78,0.78,-0.09,4
104/09/23,0,0,---,---,---,---,---,0
104/09/24,490000,402800,0.79,0.86,0.79,0.86,+0.05,6
104/09/25,840000,727800,0.88,0.88,0.86,0.87,+0.01,15
104/09/30,277000,230410,0.82,0.84,0.82,0.84,-0.03,7
104/10/01,291000,228070,0.79,0.79,0.77,0.79,-0.05,3
104/10/02,223000,175850,0.78,0.79,0.78,0.78,-0.01,4
104/10/05,0,0,---,---,---,---,---,0
104/10/06,204000,153980,0.74,0.77,0.74,0.77,+0.03,5
104/10/07,300000,231000,0.76,0.80,0.75,0.80,+0.03,3
104/10/08,105000,77750,0.74,0.75,0.74,0.75,-0.05,2
104/10/12,0,0,---,---,---,---,---,0
104/10/13,100000,69000,0.69,0.69,0.69,0.69,-0.04,1
104/10/14,169000,91200,0.55,0.55,0.51,0.55,-0.14,14
104/10/15,52000,28500,0.55,0.55,0.54,0.54,-0.01,3
104/10/16,127000,63020,0.49,0.50,0.47,0.50,-0.04,4
