103/09/26,330000,378500,1.15,1.15,1.14,1.14,+0.10,3
103/09/29,140000,154100,1.11,1.11,1.10,1.10,-0.04,2
103/09/30,0,0,---,---,---,---,---,0
103/10/01,0,0,---,---,---,---,---,0
103/10/02,0,0,---,---,---,---,---,0
103/10/03,500000,507220,1.01,1.02,1.00,1.00,+0.03,10
103/10/06,210000,225000,0.98,1.21,0.98,1.21,+0.21,4
103/10/07,178000,203600,1.16,1.16,1.13,1.15,-0.06,8
103/10/08,365000,453230,1.23,1.27,1.12,1.13,-0.02,15
103/10/09,329000,383570,1.15,1.20,1.00,1.07,-0.06,9
103/10/13,123000,125530,1.02,1.08,0.95,0.95,-0.12,10
103/10/14,191000,187820,0.98,1.02,0.96,0.99,+0.04,8
103/10/15,240000,222800,0.98,0.98,0.90,0.91,-0.08,5
103/10/16,147000,110630,0.72,0.78,0.70,0.75,-0.16,8
103/10/17,343000,212610,0.75,0.77,0.57,0.57,-0.18,13
103/10/20,602000,337820,0.61,0.61,0.54,0.57,0.00,13
103/10/21,63000,41360,0.64,0.72,0.64,0.72,+0.15,4
103/10/22,250000,175000,0.70,0.70,0.70,0.70,-0.02,3
103/10/23,0,0,---,---,---,---,---,0
103/10/24,13000,8140,0.70,0.70,0.62,0.62,-0.05,2
103/10/27,3000,1410,0.47,0.47,0.47,0.47,-0.15,1
103/10/28,21000,9660,0.46,0.46,0.46,0.46,-0.01,2
103/10/29,52000,30840,0.57,0.62,0.57,0.62,+0.16,4
103/10/30,0,0,---,---,---,---,---,0
103/10/31,67000,41600,0.62,0.65,0.62,0.62,+0.04,3
103/11/03,103000,66980,0.66,0.66,0.61,0.61,-0.01,6
103/11/04,23000,13130,0.59,0.59,0.57,0.57,-0.04,3
103/11/05,18000,11140,0.63,0.63,0.61,0.61,+0.04,2
103/11/06,10000,4800,0.48,0.48,0.48,0.48,-0.13,1
103/11/07,90000,43320,0.43,0.51,0.43,0.51,+0.03,5
103/11/10,0,0,---,---,---,---,---,0
103/11/11,306000,184980,0.58,0.64,0.58,0.62,+0.10,11
103/11/12,50000,29800,0.59,0.60,0.59,0.60,-0.02,2
103/11/13,20000,10800,0.54,0.54,0.54,0.54,-0.06,1
103/11/14,20000,11600,0.58,0.58,0.58,0.58,+0.04,1
103/11/17,15000,7650,0.51,0.51,0.51,0.51,-0.07,1
103/11/18,80000,34800,0.48,0.48,0.40,0.40,-0.11,3
103/11/19,8000,3440,0.43,0.43,0.43,0.43,+0.03,1
103/11/20,20000,9600,0.48,0.48,0.48,0.48,+0.05,1
103/11/21,50000,24000,0.48,0.48,0.48,0.48,0.00,1
103/11/24,0,0,---,---,---,---,---,0
103/11/25,0,0,---,---,---,---,---,0
103/11/26,60000,31200,0.52,0.52,0.52,0.52,+0.05,2
103/11/27,0,0,---,---,---,---,---,0
103/11/28,50000,22500,0.45,0.45,0.45,0.45,-0.01,1
103/12/01,50000,24000,0.48,0.48,0.48,0.48,+0.03,1
103/12/02,96000,56500,0.54,0.65,0.54,0.65,+0.17,5
103/12/03,488000,365770,0.69,0.81,0.69,0.81,+0.16,13
103/12/04,20000,15600,0.78,0.78,0.78,0.78,-0.03,1
103/12/05,50000,39000,0.78,0.78,0.78,0.78,0.00,1
103/12/08,143000,117520,0.85,0.85,0.79,0.79,+0.01,5
103/12/09,61000,44560,0.74,0.74,0.72,0.72,-0.07,2
103/12/10,0,0,---,---,---,---,---,0
103/12/11,0,0,---,---,---,---,---,0
103/12/12,18000,13780,0.73,0.81,0.73,0.81,+0.13,2
103/12/15,7237000,6312690,0.83,0.92,0.83,0.84,+0.03,88
103/12/16,1647000,1400780,0.85,0.94,0.79,0.80,-0.04,34
103/12/17,328000,239640,0.74,0.81,0.69,0.70,-0.10,13
103/12/18,2019000,1454330,0.76,0.76,0.68,0.73,+0.03,39
103/12/19,1290000,766580,0.69,0.69,0.50,0.51,-0.22,26
103/12/22,581000,304400,0.51,0.60,0.44,0.60,+0.09,10
103/12/23,381000,232900,0.60,0.62,0.60,0.60,0.00,11
103/12/24,348000,212770,0.60,0.62,0.60,0.61,+0.01,6
103/12/25,2329000,1342010,0.56,0.60,0.56,0.57,-0.04,26
103/12/26,2816000,1735920,0.61,0.63,0.60,0.62,+0.05,12
103/12/27,105000,66100,0.62,0.63,0.62,0.63,+0.01,2
103/12/29,2843000,1713310,0.63,0.64,0.57,0.57,-0.06,17
103/12/30,10000,5650,0.57,0.57,0.56,0.56,-0.01,2
103/12/31,3307000,1856280,0.56,0.57,0.54,0.55,-0.01,19
104/01/05,96000,51860,0.55,0.55,0.54,0.54,-0.01,3
104/01/06,881000,459030,0.54,0.54,0.47,0.47,-0.07,7
104/01/07,0,0,---,---,---,---,---,0
104/01/08,4328000,2006490,0.48,0.50,0.41,0.45,-0.02,25
104/01/09,4462000,2220020,0.50,0.51,0.48,0.49,+0.04,24
104/01/12,4346000,2210470,0.49,0.52,0.49,0.50,+0.01,15
104/01/13,0,0,---,---,---,---,---,0
104/01/14,9139000,4017470,0.48,0.48,0.41,0.41,-0.06,26
104/01/15,3105000,1256080,0.41,0.42,0.38,0.38,-0.03,9
104/01/16,8000,2560,0.32,0.32,0.32,0.32,-0.06,1
104/01/19,80000,21400,0.32,0.32,0.26,0.26,-0.06,2
104/01/20,10000,2800,0.28,0.28,0.28,0.28,+0.02,1
104/01/21,3000,840,0.28,0.28,0.28,0.28,0.00,1
104/01/22,1001000,270240,0.27,0.27,0.26,0.26,-0.02,3
104/01/23,45000,12150,0.27,0.27,0.27,0.27,+0.01,1
104/01/26,6000,1440,0.24,0.24,0.24,0.24,-0.03,2
104/01/27,4162000,1143670,0.25,0.31,0.25,0.28,+0.04,31
104/01/28,5155000,1391850,0.28,0.28,0.26,0.26,-0.02,13
104/01/29,7296000,1909030,0.27,0.28,0.25,0.25,-0.01,21
104/01/30,15000,3600,0.24,0.24,0.24,0.24,-0.01,1
104/02/02,55000,10550,0.19,0.20,0.19,0.20,-0.04,2
104/02/03,41000,8100,0.19,0.20,0.19,0.20,0.00,2
104/02/04,0,0,---,---,---,---,---,0
104/02/05,0,0,---,---,---,---,---,0
104/02/06,0,0,---,---,---,---,---,0
104/02/09,2994000,518960,0.18,0.18,0.16,0.16,-0.02,6
104/02/10,3062000,504490,0.17,0.17,0.15,0.15,-0.01,10
104/02/11,0,0,---,---,---,---,---,0
104/02/12,200000,30000,0.15,0.15,0.15,0.15,0.00,1
104/02/13,3059000,552570,0.16,0.21,0.16,0.21,+0.06,16
104/02/24,20000,3200,0.17,0.17,0.15,0.15,-0.06,2
104/02/25,0,0,---,---,---,---,---,0
104/02/26,0,0,---,---,---,---,---,0
104/03/02,540000,59400,0.11,0.11,0.11,0.11,-0.04,3
104/03/03,250000,21000,0.10,0.10,0.08,0.08,-0.03,3
104/03/04,80000,7700,0.10,0.10,0.09,0.09,+0.01,8
104/03/05,60000,4200,0.07,0.07,0.07,0.07,-0.02,1
104/03/06,0,0,---,---,---,---,---,0
104/03/09,0,0,---,---,---,---,---,0
104/03/10,0,0,---,---,---,---,---,0
104/03/11,0,0,---,---,---,---,---,0
104/03/12,0,0,---,---,---,---,---,0
104/03/13,120000,6000,0.05,0.05,0.05,0.05,+0.02,7
104/03/16,50000,1500,0.03,0.03,0.03,0.03,-0.02,5
104/03/17,0,0,---,---,---,---,---,0
104/03/18,14063000,141630,0.01,0.02,0.01,0.01,-0.01,38
104/03/19,200000,2000,0.01,0.01,0.01,0.01,0.00,2
104/03/20,0,0,---,---,---,---,---,0
104/03/23,0,0,---,---,---,---,---,0
