106/09/26,0,0,---,---,---,---,---,0
106/09/27,0,0,---,---,---,---,---,0
106/09/28,0,0,---,---,---,---,---,0
106/09/29,0,0,---,---,---,---,---,0
106/09/30,400000,202000,0.51,0.51,0.50,0.50,+0.01,2
106/10/03,1824000,723700,0.45,0.46,0.32,0.34,-0.11,38
106/10/06,2765000,1018440,0.38,0.41,0.31,0.32,-0.02,39
106/10/11,1727000,609060,0.34,0.38,0.34,0.38,+0.06,14
106/10/12,1421000,590710,0.40,0.51,0.40,0.48,+0.10,8
106/10/13,50000,21300,0.43,0.44,0.42,0.44,-0.04,5
106/10/16,135000,61750,0.46,0.46,0.45,0.45,+0.01,2
106/10/17,0,0,---,---,---,---,---,0
106/10/18,445000,150050,0.38,0.38,0.33,0.33,-0.06,5
106/10/19,515000,178250,0.35,0.35,0.34,0.34,+0.01,5
106/10/20,1000,390,0.39,0.39,0.39,0.39,+0.05,1
106/10/23,300000,105990,0.35,0.36,0.35,0.36,-0.03,2
106/10/24,99000,36630,0.37,0.37,0.37,0.37,+0.01,1
106/10/27,99000,31680,0.32,0.32,0.32,0.32,-0.02,1
106/10/30,0,0,---,---,---,---,---,0
106/11/01,126000,72460,0.51,0.68,0.50,0.63,+0.19,13
106/11/02,116000,73800,0.67,0.67,0.60,0.61,-0.02,8
106/11/03,1016000,708840,0.68,0.73,0.67,0.73,+0.12,65
106/11/08,271000,181960,0.74,0.74,0.62,0.64,-0.11,19
106/11/09,203000,131200,0.65,0.67,0.61,0.61,-0.03,14
106/11/13,263000,174870,0.74,0.74,0.61,0.61,-0.14,15
106/11/14,65000,40150,0.61,0.63,0.61,0.63,+0.02,3
106/11/20,406000,182220,0.39,0.52,0.39,0.52,+0.05,10
106/11/21,0,0,---,---,---,---,---,0
106/11/22,15000,6100,0.40,0.42,0.40,0.42,-0.08,2
106/11/24,320000,90850,0.29,0.29,0.27,0.28,+0.05,7
106/11/27,340000,88150,0.26,0.27,0.25,0.25,-0.03,6
106/11/28,190000,47400,0.25,0.25,0.24,0.24,-0.01,3
106/11/29,844000,249460,0.23,0.34,0.23,0.34,+0.10,13
106/11/30,614000,167080,0.29,0.29,0.26,0.27,-0.07,9
106/12/01,896000,348690,0.37,0.47,0.37,0.41,+0.14,23
106/12/04,555000,228050,0.43,0.43,0.38,0.41,0.00,11
106/12/06,396000,132340,0.37,0.37,0.22,0.22,-0.12,6
106/12/07,80000,13600,0.17,0.17,0.17,0.17,-0.05,3
106/12/08,340000,73400,0.18,0.24,0.18,0.24,+0.07,7
106/12/11,50000,8300,0.17,0.17,0.16,0.16,-0.08,3
106/12/12,70000,14500,0.20,0.21,0.20,0.21,+0.05,2
106/12/13,252000,42980,0.18,0.19,0.17,0.17,-0.04,5
106/12/14,500000,128500,0.24,0.28,0.22,0.25,+0.08,9
106/12/15,610000,115160,0.23,0.23,0.17,0.18,-0.07,18
106/12/19,450000,72400,0.19,0.19,0.15,0.15,-0.01,6
106/12/20,686000,126100,0.15,0.28,0.15,0.22,+0.07,22
106/12/21,400000,76000,0.19,0.19,0.19,0.19,-0.03,6
106/12/22,130000,23400,0.18,0.18,0.18,0.18,-0.01,2
106/12/25,100000,15000,0.15,0.15,0.15,0.15,-0.03,3
106/12/26,400000,48000,0.14,0.14,0.10,0.10,-0.05,8
106/12/28,339000,47860,0.14,0.16,0.14,0.15,+0.01,6
106/12/29,1214000,221690,0.18,0.20,0.16,0.16,+0.01,14
107/01/02,345000,55750,0.16,0.17,0.16,0.17,+0.01,6
107/01/03,807000,142500,0.18,0.20,0.17,0.20,+0.03,10
107/01/04,545000,106250,0.18,0.21,0.18,0.20,0.00,14
107/01/05,1205000,313450,0.21,0.36,0.21,0.36,+0.16,29
107/01/08,1460000,371950,0.40,0.40,0.19,0.19,-0.17,24
107/01/09,192000,36770,0.20,0.20,0.18,0.19,0.00,6
107/01/10,540000,91600,0.17,0.17,0.16,0.17,-0.02,9
107/01/11,76000,12480,0.18,0.18,0.16,0.16,-0.01,3
107/01/12,875000,117050,0.16,0.17,0.11,0.11,-0.05,22
107/01/15,140000,15100,0.10,0.11,0.10,0.11,0.00,5
107/01/16,574000,60940,0.11,0.13,0.10,0.13,+0.02,8
107/01/17,100000,11000,0.11,0.11,0.11,0.11,-0.02,4
107/01/18,258000,27810,0.12,0.12,0.10,0.10,-0.01,5
107/01/19,470000,39700,0.08,0.10,0.07,0.07,-0.03,33
107/01/22,269000,18110,0.06,0.09,0.06,0.09,+0.02,31
107/01/23,130000,9100,0.07,0.07,0.07,0.07,-0.02,6
107/01/24,1451000,87590,0.07,0.09,0.06,0.09,+0.02,7
107/01/26,240000,18600,0.07,0.08,0.07,0.07,+0.01,7
107/01/31,839000,35960,0.05,0.05,0.04,0.05,0.00,16
107/02/01,100000,5000,0.05,0.05,0.05,0.05,0.00,2
107/02/02,30000,1200,0.04,0.04,0.04,0.04,-0.01,1
