106/06/09,5000,5550,1.11,1.11,1.11,1.11,0.00,1
106/06/12,265000,259670,0.97,0.99,0.97,0.99,-0.12,2
106/06/21,22000,18920,0.86,0.86,0.86,0.86,-0.06,2
106/09/12,574000,284810,0.49,0.50,0.48,0.50,+0.03,11
106/09/13,579000,256810,0.49,0.49,0.41,0.45,-0.05,15
106/09/15,80000,34400,0.43,0.43,0.43,0.43,+0.01,1
106/09/18,719000,306390,0.41,0.45,0.38,0.38,-0.05,17
106/09/20,110000,38500,0.35,0.35,0.35,0.35,-0.02,1
106/09/21,25000,9250,0.37,0.37,0.37,0.37,+0.02,2
106/09/22,45000,16300,0.36,0.37,0.36,0.36,-0.01,3
106/09/25,216000,51280,0.25,0.25,0.20,0.25,-0.11,10
106/09/26,109000,27920,0.26,0.26,0.24,0.24,-0.01,3
106/09/27,141000,36660,0.25,0.27,0.25,0.26,+0.02,4
106/09/28,25000,5050,0.22,0.22,0.19,0.19,-0.07,2
106/09/29,40000,5850,0.15,0.16,0.11,0.16,-0.03,5
106/09/30,0,0,---,---,---,---,---,0
106/10/03,0,0,---,---,---,---,---,0
106/10/06,0,0,---,---,---,---,---,0
106/10/11,0,0,---,---,---,---,---,0
106/10/12,100000,14000,0.14,0.14,0.14,0.14,-0.02,1
106/10/13,0,0,---,---,---,---,---,0
106/10/16,0,0,---,---,---,---,---,0
106/10/17,112000,9030,0.08,0.12,0.08,0.12,+0.05,9
106/10/18,20000,800,0.04,0.04,0.04,0.04,-0.08,2
106/10/19,10000,500,0.05,0.05,0.05,0.05,+0.01,1
106/10/20,11000,470,0.04,0.07,0.04,0.07,+0.02,2
106/10/23,0,0,---,---,---,---,---,0
106/10/24,0,0,---,---,---,---,---,0
106/10/27,0,0,---,---,---,---,---,0
106/10/30,100000,3000,0.03,0.03,0.03,0.03,-0.01,1
106/11/01,1000,40,0.04,0.04,0.04,0.04,+0.01,1
106/11/02,0,0,---,---,---,---,---,0
106/11/03,0,0,---,---,---,---,---,0
106/11/08,0,0,---,---,---,---,---,0
106/11/09,0,0,---,---,---,---,---,0
106/11/13,34000,820,0.02,0.03,0.02,0.03,+0.02,2
106/11/14,151000,6070,0.04,0.05,0.04,0.05,+0.02,4
106/11/20,0,0,---,---,---,---,---,0
106/11/21,0,0,---,---,---,---,---,0
106/11/22,0,0,---,---,---,---,---,0
106/11/24,0,0,---,---,---,---,---,0
106/11/27,0,0,---,---,---,---,---,0
106/11/28,0,0,---,---,---,---,---,0
106/11/29,0,0,---,---,---,---,---,0
106/11/30,0,0,---,---,---,---,---,0
