107/01/23,83000,54780,0.66,0.66,0.66,0.66,-0.04,1
107/01/24,5000,3250,0.65,0.65,0.65,0.65,-0.01,1
107/01/26,0,0,---,---,---,---,---,0
107/01/31,15000,7900,0.54,0.54,0.52,0.52,-0.02,2
107/02/01,0,0,---,---,---,---,---,0
107/02/02,50000,25500,0.51,0.51,0.51,0.51,0.00,1
107/02/05,133000,62330,0.40,0.51,0.40,0.51,0.00,2
107/02/06,103000,44920,0.44,0.44,0.41,0.41,-0.10,3
107/02/12,0,0,---,---,---,---,---,0
107/02/21,110000,33000,0.30,0.30,0.30,0.30,+0.02,1
107/02/23,0,0,---,---,---,---,---,0
107/02/26,0,0,---,---,---,---,---,0
107/02/27,0,0,---,---,---,---,---,0
107/03/01,0,0,---,---,---,---,---,0
107/03/02,111000,32190,0.29,0.29,0.29,0.29,-0.01,1
107/03/05,0,0,---,---,---,---,---,0
107/03/07,0,0,---,---,---,---,---,0
107/03/09,0,0,---,---,---,---,---,0
107/03/12,50000,14000,0.28,0.28,0.28,0.28,+0.01,1
107/03/13,0,0,---,---,---,---,---,0
107/03/14,0,0,---,---,---,---,---,0
107/03/15,0,0,---,---,---,---,---,0
107/03/16,0,0,---,---,---,---,---,0
107/03/19,0,0,---,---,---,---,---,0
107/03/20,0,0,---,---,---,---,---,0
107/03/21,0,0,---,---,---,---,---,0
107/03/22,0,0,---,---,---,---,---,0
107/03/23,0,0,---,---,---,---,---,0
107/03/26,0,0,---,---,---,---,---,0
107/03/27,5000,1350,0.27,0.27,0.27,0.27,+0.04,1
107/03/28,492000,181540,0.35,0.38,0.35,0.37,+0.10,9
107/03/29,151000,72330,0.48,0.50,0.40,0.40,+0.03,5
107/03/30,249000,110420,0.41,0.45,0.41,0.44,+0.04,7
107/03/31,1652000,823320,0.42,0.58,0.42,0.51,+0.07,35
107/04/02,1983000,1066330,0.56,0.62,0.48,0.57,+0.06,62
107/04/03,2837000,1893510,0.56,0.92,0.55,0.91,+0.34,90
107/04/09,3106000,2620940,0.91,0.97,0.73,0.78,-0.13,137
107/04/10,1385000,1026800,0.74,0.79,0.70,0.71,-0.07,61
107/04/11,2765000,2199870,0.73,1.07,0.72,1.07,+0.36,88
107/04/12,1806000,1631460,1.06,1.06,0.84,0.85,-0.22,77
107/04/13,963000,704850,0.87,0.87,0.67,0.67,-0.18,55
107/04/16,956000,615920,0.68,0.69,0.60,0.63,-0.04,43
107/04/17,1590000,817990,0.61,0.62,0.44,0.44,-0.19,54
107/04/18,1164000,559560,0.48,0.52,0.44,0.44,0.00,23
107/04/20,414000,225550,0.52,0.56,0.52,0.55,+0.01,14
107/04/23,256000,127580,0.56,0.58,0.45,0.48,-0.07,18
107/04/24,400000,150400,0.41,0.42,0.33,0.42,-0.06,12
107/04/25,151000,64400,0.41,0.45,0.40,0.44,+0.02,5
107/04/27,393000,212410,0.53,0.58,0.53,0.57,+0.07,10
107/04/30,1163000,758390,0.64,0.72,0.60,0.65,+0.08,34
107/05/04,60000,32650,0.51,0.60,0.51,0.58,+0.01,7
107/05/07,140000,73140,0.60,0.60,0.51,0.51,-0.07,7
107/05/08,31000,13500,0.43,0.46,0.40,0.46,-0.05,4
107/05/09,103000,45890,0.41,0.45,0.41,0.44,-0.02,4
107/05/10,1375000,772970,0.46,0.64,0.46,0.62,+0.18,52
107/05/11,1087000,592770,0.61,0.61,0.53,0.55,-0.07,24
107/05/15,832000,488380,0.56,0.67,0.54,0.67,+0.10,32
107/05/16,1200000,739980,0.61,0.64,0.57,0.61,-0.06,39
107/05/17,2955000,2359970,0.65,1.08,0.64,0.97,+0.36,177
107/05/18,2551000,2579820,0.97,1.22,0.71,0.73,-0.24,152
107/05/21,1232000,903290,0.73,0.88,0.56,0.58,-0.15,104
107/05/22,755000,412800,0.57,0.64,0.50,0.51,-0.07,92
107/05/24,1090000,421700,0.39,0.45,0.34,0.37,-0.02,52
107/05/25,724000,305590,0.37,0.51,0.37,0.45,+0.08,38
107/05/29,274000,115530,0.47,0.47,0.40,0.40,-0.08,13
107/05/30,399000,156570,0.36,0.45,0.36,0.43,+0.03,9
107/05/31,112000,51390,0.44,0.48,0.40,0.40,-0.03,5
107/06/04,772000,328630,0.44,0.50,0.40,0.45,+0.06,20
107/06/05,518000,192020,0.39,0.39,0.34,0.34,-0.11,28
107/06/06,535000,209540,0.35,0.41,0.34,0.41,+0.07,18
107/06/08,230000,94160,0.36,0.51,0.36,0.40,+0.05,21
